Freq "Early Reflections DI"
22.4 39.99894909253055
23.0 39.96419619133974
23.6 39.949672638524305
24.0 39.97445278739775
25.0 39.94880102307155
25.8 39.972286814789584
26.5 39.96263402811678
27.2 39.94103485803271
28.0 39.972286814789555
29.0 39.978787976040394
30.0 39.97228681478953
30.7 39.971818455708046
31.5 39.95941868252211
32.5 39.972286814789555
33.5 39.94103485803274
34.5 39.971818455708046
35.5 39.951513865098406
36.5 39.94643340053938
37.5 39.97719909946548
38.7 39.65442977972643
40.0 39.68370118452903
41.2 39.76948795838368
42.5 39.829561887013995
43.7 39.88657607781349
45.0 39.94716507409909
46.2 40.00357027604761
47.5 40.04670471031524
48.7 40.09334660956361
50.0 40.146111947539865
51.5 40.22194739289982
53.0 40.253394819177316
54.5 40.33567856695825
56.0 40.38372829409202
58.0 40.43581105933235
60.0 40.520640009391386
61.5 40.56809038646264
63.0 40.623998666972085
65.0 40.68974464261204
67.0 40.72387122871329
69.0 40.76714415183622
71.0 40.84110582484625
73.0 40.89160201356883
75.0 40.94523195541005
77.5 41.01475333663976
80.0 40.980326574489766
82.5 40.94949152060869
85.0 40.9135100871995
87.5 40.90864490773386
90.0 40.912699535065855
92.5 40.910204252993324
95.0 40.88470140256162
97.5 40.88407437582113
100.0 40.8662876950322
103.0 40.87748583929738
106.0 40.871325535797524
109.0 40.856257335136945
112.0 40.86558720762278
115.0 40.838616856699176
118.0 40.80208401103877
122.0 40.761988893307276
125.0 40.76413919466975
128.0 40.711777760192305
132.0 40.71387345337463
136.0 40.675710109078494
140.0 40.66654537556765
145.0 40.658999502952085
150.0 40.67038681564435
155.0 40.656516849238
160.0 40.63886218628201
165.0 40.654980739343884
170.0 40.68168341498688
175.0 40.68625191663115
180.0 40.71335416390454
185.0 40.719477399208955
190.0 40.72667562339345
195.0 40.76913041945021
200.0 40.82081072586885
206.0 40.900470841355414
212.0 40.988412535835366
218.0 41.08790036968816
224.0 41.14364019765391
230.0 41.25304726800471
236.0 41.376645108316794
240.0 41.54444429100437
250.0 41.6899671723214
258.0 41.89868610805185
265.0 42.10730631547361
272.0 42.244707775799114
280.0 42.23656819212687
290.0 42.231612353288824
300.0 42.22503866323882
307.0 42.23770778687019
315.0 42.08461659674987
325.0 41.93618235092484
335.0 41.76294836262986
345.0 41.6031037157679
355.0 41.54651675158925
365.0 41.51850837528008
375.0 41.49413961525478
387.0 41.48377066796593
400.0 41.62405900491686
412.0 41.80263509458929
425.0 41.997880581494314
437.0 42.20546727541776
450.0 42.39400776418772
462.0 42.568125952869025
475.0 42.73832051110888
487.0 42.89243283625946
500.0 43.00554880962231
515.0 43.094148751623436
530.0 43.21301236496744
545.0 43.18725904830278
560.0 43.062638423282294
580.0 42.914168783506824
600.0 42.62782963831148
615.0 42.29412456556474
630.0 42.16867968144662
650.0 42.122895419181276
670.0 42.23557379411719
690.0 42.48540185093884
710.0 42.78315005527217
730.0 43.21500998696078
750.0 43.266718201669946
775.0 43.138956591760135
800.0 42.63317706528548
825.0 42.34037585772394
850.0 42.27010909379918
875.0 42.38471194416016
900.0 42.49242018077355
925.0 42.57049788528791
950.0 42.699484863122905
975.0 42.92015851792968
1000.0 43.243737947356806
1030.0 43.518092624612436
1060.0 43.75655277884633
1090.0 43.96588565982006
1120.0 44.217050739067474
1150.0 44.544441830817775
1180.0 44.94654262302868
1220.0 45.210491257387446
1250.0 45.267072567658715
1280.0 45.20579832180985
1320.0 44.98937114323691
1360.0 44.699219504398854
1400.0 44.56979757921786
1450.0 44.408175624291545
1500.0 44.28079583703712
1550.0 44.111901032255005
1600.0 43.46043366193811
1650.0 43.11015783556492
1700.0 43.2135507091033
1750.0 43.093069729128686
1800.0 42.90590711412419
1850.0 42.50903780511295
1900.0 42.474730237738484
1950.0 42.55258840513062
2000.0 42.416021633955836
2060.0 42.62744366477591
2120.0 42.863255547872114
2180.0 42.81841136129577
2240.0 43.177444100370934
2300.0 43.24415866721023
2360.0 43.42318566047193
2400.0 43.91141348411985
2500.0 44.11821545897098
