Freq "Listening Window"
22.4 -23.04067308554839
23.0 -20.607594936708878
23.6 -18.2075949367089
24.0 -15.807594936708895
25.0 -13.42961901889511
25.8 -11.062865986131683
26.5 -8.707594936708901
27.2 -6.40759493670889
28.0 -4.062865986131683
29.0 -1.707594936708901
30.0 0.5924050632911104
30.7 2.892405063291122
31.5 5.292405063291099
32.5 7.659326914451597
33.5 9.992405063291088
34.5 12.359326914451643
35.5 14.692405063291105
36.5 17.059326914451603
37.5 19.359326914451614
38.7 21.59240506329111
40.0 23.7924050632911
41.2 25.95932691445161
42.5 28.059326914451603
43.7 30.07038098110486
45.0 32.0593269144516
46.2 33.99240506329109
47.5 35.89240506329112
48.7 37.77038098110488
50.0 39.6593269144516
51.5 41.45932691445161
53.0 43.25932691445159
54.5 45.05932691445162
56.0 46.75932691445159
58.0 48.459326914451594
60.0 50.05932691445162
61.5 51.65932691445161
63.0 53.23764044937393
65.0 54.759326914451606
67.0 56.15932691445161
69.0 57.53764044937394
71.0 58.83764044937392
73.0 60.03764044937394
75.0 61.15932691445161
77.5 62.1593269144516
80.0 63.10439607654712
82.5 63.93764044937393
85.0 64.6593269144516
87.5 65.28191995871792
90.0 65.82675647197614
92.5 66.28191995871792
95.0 66.67114652471825
97.5 66.98191995871794
100.0 67.27114652471825
103.0 67.47114652471825
106.0 67.59343431729343
109.0 67.72676829726923
112.0 67.80388574927501
115.0 67.83765224506845
118.0 67.85984250434792
122.0 67.8708952604202
125.0 67.91482712249629
128.0 67.89240506329111
132.0 67.89240506329111
136.0 67.89240506329111
140.0 67.94824464014887
145.0 67.94824464014887
150.0 68.01533616577173
155.0 68.01533616577173
160.0 68.01533616577173
165.0 68.02650262621322
170.0 68.04849721830048
175.0 68.0593269144516
180.0 68.03713401386831
185.0 68.00414092040695
190.0 67.98191995871794
195.0 67.90414092040696
200.0 67.81533616577174
206.0 67.66060404095252
212.0 67.549777532986
218.0 67.39419580834935
224.0 67.22981999691127
230.0 67.08650646811888
236.0 66.96592241684809
240.0 66.8681656057689
250.0 66.81422781795756
258.0 66.7942027237391
265.0 66.82717607044877
272.0 66.85953121005578
280.0 66.93805899764611
290.0 66.99170806807841
300.0 67.09170806807842
307.0 67.12412351645837
315.0 67.12412351645837
325.0 67.11269034352385
335.0 67.09170806807842
345.0 67.01573315522545
355.0 66.93805899764611
365.0 66.8739480835298
375.0 66.82991084719482
387.0 66.79996582406754
400.0 66.78846879224825
412.0 66.83310736120104
425.0 66.9206145259187
437.0 66.96428555551758
450.0 67.085634776431
462.0 67.21742078903463
475.0 67.31847430715527
487.0 67.43070774007731
500.0 67.52005480316956
515.0 67.55380941023392
530.0 67.61148859519919
545.0 67.64672650352264
560.0 67.65888072337593
