Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,40.04760293749359,39.788256666616945,40.94948961387317,39.3429331634396,35.5847605614895,39.473556335090706
23.0,44.013757294198484,43.96311484387439,44.27824170480079,43.60965114329318,41.04179318952532,43.52400419157931
23.6,45.32071505526616,45.438397085981165,44.59109940305828,45.16136577699612,45.40947017629645,45.19509101827822
24.0,41.02000608200686,41.21187481894552,37.6525757049948,41.0130342823023,45.514083293082024,42.03653990757053
25.0,39.24054321656803,39.80555762032267,34.54271216783104,39.631366317885664,45.76115403452269,41.31430339661338
25.8,36.10963695400801,37.79165220040309,32.50474064190075,37.67184364817098,46.0205922100003,40.624120832432396
26.5,49.74648983580977,48.9909931923865,50.47694969829226,48.79087062985104,43.357661945691035,48.83740702387024
27.2,52.40287429306767,51.583471199709834,52.80589053351315,51.41952920221547,46.6515805100442,51.42145475191208
28.0,54.9909931923865,54.31375729419847,54.9507816360358,54.04217286991823,50.44334875866875,54.02306697966469
29.0,53.84433495269974,52.26600249806552,54.740830766897744,52.30021032421101,48.82672764112547,52.80993381627448
30.0,55.41352097093821,56.1261227691123,53.896697235311734,55.416772252062515,56.222326877602114,55.49012315574711
30.7,55.95835870608764,54.279407623503545,57.299999685420374,54.46457795466094,51.582932076769765,55.112806068880644
31.5,59.38581301759601,58.29944497506014,60.3945410865274,58.21699473408137,52.0409345432702,58.404191056511905
32.5,63.28648076279799,62.8491200569982,63.59095942493863,62.41885643862088,55.675291174508374,62.28366745829322
33.5,64.1558997431978,63.78648076279802,64.63433993592639,63.35809363087387,56.101020092925324,63.21234863668761
34.5,66.12132895334236,65.81755276799208,66.51915282801619,65.56018558118367,58.982180571317144,65.25988899326143
35.5,65.46276083183781,64.07952159841591,66.87629611159392,65.26214123010706,57.54713445228498,64.73480617354514
36.5,67.67552789671592,65.91468177473197,69.13367239400947,67.64565547301021,59.68913980769949,66.93668605168347
37.5,70.37552789671594,68.46948278701765,71.77663044059702,70.44027147098916,62.65150997700769,69.62802785763458
38.7,72.74944700199163,70.54073481966574,74.26225402308336,72.91613114153819,65.07854142164993,72.02125447080394
40.0,73.32844752837218,70.19398001262917,75.77727636816074,73.84654817679609,65.15663892249512,72.89244022147952
41.2,75.45013928132728,72.19726992956271,78.1488089005791,76.07644002181591,66.64406766478791,75.10791637082338
42.5,77.72782034854478,74.4721991986286,80.47827922884206,78.41423910700702,68.95560001482164,77.42224799375198
43.7,78.90934866369318,76.361794518143,82.03763125946512,79.56785768591936,69.30991443728243,78.80801311287036
45.0,81.28294252281148,79.1951066232463,84.08157580202466,81.63324092573494,71.230164636106,81.01974241393665
46.2,83.30820381926561,81.54807116930438,85.79719021580823,83.28636907671932,72.62691639389021,82.87087589895265
47.5,85.17209998232647,83.44597081255235,87.42633515339932,84.9775141234384,74.29704188571088,84.60744538657747
48.7,86.79745672314161,85.02747605964962,88.97105583975573,86.4107029136257,75.28067971195911,86.14256580429357
50.0,88.84190002339628,87.04407226743723,90.6405013440058,88.12185076880365,77.25231872571645,87.97013906490515
