Freq "On Axis"
20.5078 55.8313
21.2402 56.67739999999999
21.9727 57.22789999999999
22.7051 57.462900000000005
23.4375 58.2068
24.1699 58.604200000000006
25.6348 59.2744
26.3672 59.610200000000006
27.0996 59.96419999999999
27.832 60.30120000000001
29.2969 60.90769999999999
30.0293 61.337
31.4941 61.819
32.2266 62.05200000000001
33.6914 62.55149999999999
34.4238 62.8669
35.8887 63.40089999999999
37.3535 63.817899999999995
38.8184 64.2047
39.5508 64.34860000000002
41.0156 64.7605
42.4805 65.2313
43.9453 65.5902
45.4102 66.0082
47.6074 66.50179999999999
49.0723 66.7769
50.5371 67.0577
52.7344 67.54449999999999
54.1992 67.782
56.3965 68.19009999999999
58.5938 68.5922
60.0586 68.73790000000001
62.2559 69.0689
64.4531 69.3925
66.6504 69.6887
69.5801 70.0043
71.7773 70.2045
73.9746 70.4494
76.9043 70.6727
79.834 71.0068
82.7637 71.2801
85.6934 71.353
88.623 71.5346
91.5527 71.6532
94.4824 71.81230000000001
98.1445 72.15589999999999
101.807 72.1965
105.469 72.28150000000001
109.131 72.5277
112.793 72.7268
116.455 72.7769
120.85 73.0203
125.244 73.05219999999998
129.639 73.12339999999999
134.033 73.0988
138.428 72.993
143.555 73.068
148.682 73.23870000000001
153.809 73.4385
159.668 73.53079999999999
164.795 73.60509999999998
170.654 73.6033
176.514 73.5359
183.105 73.531
189.697 73.6983
196.289 73.7978
202.881 73.8322
210.205 73.8047
217.529 73.6979
225.586 73.8117
232.91 74.10860000000001
241.699 73.9552
249.756 74.2292
258.545 74.4901
268.066 74.0386
277.588 74.399
287.109 74.0877
297.363 74.39290000000001
307.617 74.3552
318.604 74.02890000000001
329.59 74.04789999999998
341.309 73.6399
353.76 74.4634
366.211 74.7951
378.662 74.9773
392.578 74.5551
405.762 73.9046
420.41 74.5812
435.059 74.0227
450.439 74.07
466.553 73.7532
482.666 73.2887
500.244 73.3368
517.822 72.867
536.133 73.0388
554.443 72.94950000000001
574.219 73.5043
594.727 73.1719
615.234 73.6017
637.207 74.2311
659.912 74.0134
683.35 74.3795
706.787 74.8743
731.689 74.6895
758.057 74.4364
784.424 74.2624
812.256 74.0605
840.82 73.65259999999999
870.85 73.5717
901.611 73.5288
933.105 73.7275
966.064 73.6282
999.756 73.8644
1034.91 73.4468
1071.53 72.8504
1109.62 72.077
1148.44 71.5226
1189.45 72.78489999999998
1231.2 74.0299
1274.41 73.98479999999999
1319.82 74.1318
1365.97 73.5889
1414.31 73.0536
1464.11 73.14709999999998
1515.38 74.039
1568.85 73.80820000000001
1624.51 73.693
1681.64 72.7429
1740.97 73.5783
1802.49 73.9206
1866.21 73.74910000000001
1932.13 73.046
2000.24 73.3533
2070.56 74.2188
2143.8 74.19969999999999
2219.24 73.2869
2297.61 73.6468
2378.17 74.4617
2462.4 74.18740000000001
2548.83 73.8521
2638.92 74.26729999999999
2731.93 74.3077
2828.61 74.18560000000001
2928.22 74.4218
3031.49 74.34339999999999
3138.43 73.9701
3249.02 74.0408
3363.28 73.296
3481.93 73.2352
3604.98 73.7651
3732.42 73.59569999999998
3863.53 73.8613
3999.76 73.8889
4141.11 74.0569
4286.87 74.57380000000002
4438.48 75.0159
4594.48 75.3559
4757.08 75.3645
4924.8 75.6041
5098.39 75.6313
5277.83 75.7793
5463.87 75.2121
5656.49 74.6383
5856.45 74.7315
6062.99 75.3225
6276.86 75.7627
6498.05 76.54879999999999
6727.29 77.30499999999999
6964.6 77.1567
7209.96 77.5782
7464.11 76.7118
7727.78 75.6966
8000.24 75.0998
8282.23 75.8318
8574.46 77.33030000000001
8876.22 77.27750000000002
9189.7 77.1544
9513.43 77.34690000000002
9848.88 77.2079
10196.8 77.4756
10556.4 78.0271
10928.5 78.1472
11313.7 78.2523
11712.9 77.1984
12126.0 76.5899
12553.7 76.6597
12996.1 76.8487
13454.6 76.9255
13928.5 76.3725
14419.9 76.1876
14928.2 77.10960000000001
15454.8 78.3097
15999.8 78.6925
16564.5 78.34499999999998
17148.2 78.5128
17753.2 78.9741
18379.4 78.2837
19027.6 76.2668
19698.5 75.9137
19999.5 75.728
