Freq "Rear Wall Bounce"
22.4 47.1749900105396
23.0 47.35400431300614
23.6 47.54335192812525
24.0 47.69054770412639
25.0 47.8698758191081
25.8 47.9905477041264
26.5 48.132911177611334
27.2 48.25926234036565
28.0 48.37499001053962
29.0 48.480341681221745
30.0 48.57499001053961
30.7 48.643711947676394
31.5 48.717027289034675
32.5 48.790547704126396
33.5 48.85926234036566
34.5 48.89054770412639
35.5 48.95938189022357
36.5 48.9905477041264
37.5 49.0437119476764
38.7 49.08533020876838
40.0 49.10096392794139
41.2 49.14335192812524
42.5 49.18533020876838
43.7 49.19054770412639
45.0 49.20640754280386
46.2 49.23303425662412
47.5 49.25926234036564
48.7 49.26987581910811
50.0 49.285330208768386
51.5 49.285330208768386
53.0 49.290547704126396
54.5 49.290547704126396
56.0 49.317027289034684
58.0 49.327744359292964
60.0 49.327744359292964
61.5 49.34335192812523
63.0 49.34335192812523
65.0 49.34874270347295
67.0 49.34874270347295
69.0 49.375231017176134
71.0 49.375231017176134
73.0 49.375231017176134
75.0 49.390547704126405
77.5 49.38034168122175
80.0 49.385330208768394
82.5 49.379984685541075
85.0 49.379984685541075
87.5 49.36951518390214
90.0 49.353887339719336
92.5 49.353887339719336
95.0 49.36427234406946
97.5 49.37463257465541
100.0 49.385330208768394
103.0 49.40724643227506
106.0 49.41822083664506
109.0 49.44120953685095
112.0 49.470972819902016
115.0 49.49919092544201
118.0 49.48670942042017
122.0 49.48567462003908
125.0 49.476750686553174
128.0 49.420126192146995
132.0 49.38294216563598
136.0 49.32196697462959
140.0 49.26190068644658
145.0 49.20212313017588
150.0 49.131634402146375
155.0 49.071746636508365
160.0 49.027896234262414
165.0 49.00048515153095
170.0 48.97329957945112
175.0 48.972828191172596
180.0 48.972142295809405
185.0 49.00411152541716
190.0 49.02510086832807
195.0 49.066344186354144
200.0 49.108478854744774
206.0 49.161217014106114
212.0 49.19834305530662
218.0 49.2661109004398
224.0 49.31405933211795
230.0 49.36061663725235
236.0 49.424049338358344
240.0 49.450331576313346
250.0 49.48679249577718
258.0 49.50194457376227
265.0 49.5124571309934
272.0 49.48059347682083
280.0 49.44359469684156
290.0 49.3491050041351
300.0 49.19684810874422
307.0 49.00749122762856
315.0 48.74000804373591
325.0 48.42353050865863
335.0 48.06618867426003
345.0 47.681429118404495
355.0 47.28155083009048
365.0 46.90797520550392
375.0 46.59769430411484
387.0 46.30895170900058
400.0 46.146494052206904
412.0 46.07257796909303
425.0 46.06220448022023
437.0 46.11529924681835
450.0 46.22149204365803
462.0 46.31198616129845
475.0 46.360479213827006
487.0 46.39176684007221
500.0 46.34464185829634
515.0 46.20241964630162
530.0 45.9819068231274
545.0 45.72993643319245
560.0 45.43750905586691
580.0 45.13583989085703
600.0 44.865779363008556
615.0 44.64660599725953
630.0 44.49733799502445
650.0 44.40824811611114
670.0 44.434026283549144
690.0 44.45121941834691
710.0 44.516535591837
730.0 44.53520821738424
750.0 44.51493105051216
775.0 44.41764848597906
800.0 44.228015496389546
825.0 43.93712844074709
850.0 43.56390862271323
875.0 43.18556547322984
900.0 42.80584302876554
925.0 42.455988637069325
950.0 42.12362931683553
975.0 41.8973956869886
1000.0 41.70026210714019
1030.0 41.563145713266465
1060.0 41.4983192268307
1090.0 41.493288755526066
1120.0 41.527540772714104
1150.0 41.59870093952247
1180.0 41.659764170298104
1220.0 41.72390517070565
1250.0 41.73394287298805
1280.0 41.68461844955617
1320.0 41.57046704276044
1360.0 41.466546264788775
1400.0 41.33760051748297
1450.0 41.2017236427445
1500.0 41.09721841629401
1550.0 41.008844363973324
1600.0 40.908246879616684
1650.0 40.85715994522428
1700.0 40.8093788220182
1750.0 40.77084833819997
1800.0 40.70029973778013
1850.0 40.640429747231735
1900.0 40.52105100722629
1950.0 40.36793124306239
2000.0 40.125575872302974
2060.0 39.79446711639825
2120.0 39.38641006130233
2180.0 38.93368312934349
2240.0 38.48124058341121
2300.0 38.06607573422015
2360.0 37.67645685057575
2400.0 37.339533493323046
2500.0 37.0438646100081
2580.0 36.78578746186285
2650.0 36.58899306345624
2720.0 36.44153304836159
2800.0 36.341251445289146
2900.0 36.29025617056172
3000.0 36.27159732740901
3070.0 36.27452723861191
3150.0 36.27013466523731
3250.0 36.21981498260678
3350.0 36.13356514656181
3450.0 36.025948484517215
3550.0 35.924615794994494
3650.0 35.80002353820002
3750.0 35.67263743707478
3870.0 35.594750698245946
4000.0 35.50223180547938
4120.0 35.42960709686035
4250.0 35.35109593716959
4370.0 35.31084412862083
4500.0 35.23934058883934
4620.0 35.23778488688714
4750.0 35.23558861543762
4870.0 35.22140619720001
5000.0 35.21062660150854
5150.0 35.18134044286097
5300.0 35.153019469977025
5450.0 35.14645392351365
5600.0 35.11822923507283
5800.0 35.12039643121314
6000.0 35.137065653493735
6150.0 35.155912107249875
6300.0 35.19428868254978
6500.0 35.22361452920926
6700.0 35.243772371439206
6900.0 35.271455335150534
7100.0 35.292487463856105
7300.0 35.310553397335426
7500.0 35.26060227509845
7750.0 35.21036589118765
8000.0 35.0774681130372
8250.0 34.87896341257573
8500.0 34.61046357733515
8750.0 34.34536013163434
9000.0 34.01515627396941
9250.0 33.678155662479654
9500.0 33.35446286840177
9750.0 33.08627289054451
10000.0 32.8384628209635
10300.0 32.69549623442232
10600.0 32.57948444807866
10900.0 32.50827074704512
11200.0 32.48335803989269
11500.0 32.484449701779425
11800.0 32.49214883936865
12200.0 32.48352773401223
12500.0 32.464250420849154
12800.0 32.430646479817256
13200.0 32.347017748643864
13600.0 32.26552135676323
14000.0 32.15946940142341
14500.0 32.04242805516061
15000.0 31.930646479817256
15500.0 31.788612793575254
16000.0 31.630646479817244
16500.0 31.464958033469372
17000.0 31.28298528882435
17500.0 31.130646479817244
18000.0 30.930646479817256
18500.0 30.738462820963505
19000.0 30.5074635598141
19500.0 30.282985288824364
