Freq "Early Reflections DI"
22.4 50.71411388788127
23.0 50.72191491080585
23.6 50.7484048184555
24.0 50.77170222471719
25.0 50.79019798732321
25.8 50.82724242781882
26.5 50.83756081096948
27.2 50.86516389915573
28.0 50.8835047953159
29.0 50.91271189110583
30.0 50.92521274927606
30.7 50.96073420366565
31.5 51.00189895012758
32.5 51.0185036665452
33.5 51.03111858054663
34.5 51.06023480283466
35.5 51.093283203546065
36.5 51.083538577985934
37.5 51.089142398827875
38.7 51.08816900653434
40.0 51.08245014695696
41.2 51.08600136431812
42.5 51.06343448662976
43.7 51.06339811992973
45.0 51.06391845171102
46.2 51.07985870008626
47.5 51.06506253115782
48.7 51.079693795706774
50.0 51.08515680182013
51.5 51.095240870312935
53.0 51.119578132494595
54.5 51.13709794812294
56.0 51.15682141342522
58.0 51.17048328813458
60.0 51.16656375680111
61.5 51.17762546684057
63.0 51.197475010709084
65.0 51.191704397920915
67.0 51.185976440201955
69.0 51.211459336465225
71.0 51.1947079047107
73.0 51.2038453729582
75.0 51.20955035972348
77.5 51.23464324037042
80.0 51.20786114962759
82.5 51.21766576615828
85.0 51.22734863253157
87.5 51.24172202730489
90.0 51.221015856091825
92.5 51.23235450560098
95.0 51.24062475601764
97.5 51.23251228897695
100.0 51.25424579876447
103.0 51.27416867126766
106.0 51.277933525464036
109.0 51.3172046947641
112.0 51.361335472002736
115.0 51.37040355407453
118.0 51.4250633824915
122.0 51.41716051416836
125.0 51.43989527864848
128.0 51.423280398740545
132.0 51.399437131343205
136.0 51.39492377167248
140.0 51.439057366836366
145.0 51.44860723424313
150.0 51.49441442205885
155.0 51.48996425256857
160.0 51.51481026080147
165.0 51.535093922744494
170.0 51.56930439843073
175.0 51.635283120657334
180.0 51.72738900674034
185.0 51.804279394536735
190.0 51.83187844422051
195.0 51.85773044258187
200.0 51.90199172045273
206.0 51.959280008637975
212.0 52.01957381614038
218.0 52.101714176587066
224.0 52.14830897083816
230.0 52.19304302039329
236.0 52.20227413870684
240.0 52.2766216849284
250.0 52.312259935303544
258.0 52.35237966847848
265.0 52.41911175663523
272.0 52.49099566653818
280.0 52.554219768711675
290.0 52.594748824387864
300.0 52.622207088283645
307.0 52.68163759006853
315.0 52.75199621126683
325.0 52.75508820605356
335.0 52.781932053897165
345.0 52.846513263040194
355.0 52.915980902936795
365.0 52.959277365126056
375.0 53.04987508556114
387.0 53.14738439591491
400.0 53.24732373999137
412.0 53.37437617745459
425.0 53.51060425389677
437.0 53.70015314416733
450.0 53.86368377055386
462.0 53.98339487736769
475.0 54.15167010094018
487.0 54.31853317377383
500.0 54.46953812274589
515.0 54.62557380461185
530.0 54.76970951486783
545.0 54.877620578268846
560.0 54.86673415413051
580.0 54.80330234509344
600.0 54.74408928984269
615.0 54.73433602707743
630.0 54.754992458449195
650.0 54.62935252373697
670.0 54.37676231339681
690.0 54.0359510609572
710.0 53.55875124469485
730.0 53.049030852296426
750.0 52.409950712871435
775.0 51.640886610444525
800.0 50.90628266828489
825.0 50.609995520970315
850.0 50.817067191982744
875.0 51.13310390110361
900.0 51.379576881611456
925.0 51.46942392958192
950.0 51.551468034433455
975.0 51.80871387854674
1000.0 52.14346776132716
1030.0 52.52740327310026
1060.0 52.72128916058806
1090.0 52.78932279954752
1120.0 52.98287712355928
1150.0 53.222910043692664
1180.0 53.22495270082065
1220.0 53.10566864202998
1250.0 53.21436541559963
1280.0 53.174856293402485
1320.0 53.07360611964319
1360.0 53.099123048232485
1400.0 52.884587684657035
1450.0 52.75736906687173
1500.0 52.92663579074636
1550.0 53.160985929689815
1600.0 53.27740441149483
1650.0 53.592759452776335
1700.0 53.65754986889259
1750.0 53.554705939043814
1800.0 53.65498605216868
1850.0 53.59365473132692
1900.0 53.34309802641627
1950.0 53.248189246563214
2000.0 53.243895365111044
2060.0 53.30444410776157
2120.0 53.48236156915388
2180.0 53.62654553443065
2240.0 53.741775353021495
2300.0 53.99032979398952
2360.0 54.24902598773001
2400.0 54.590566232577615
2500.0 54.80099251464988
2580.0 54.81389085529902
2650.0 54.86301622421304
2720.0 54.8896602735345
2800.0 54.83679564918283
2900.0 54.85005175962105
3000.0 54.64874090406002
3070.0 54.68627206479407
3150.0 54.57112744407485
3250.0 54.49691173168779
3350.0 54.42504444496451
3450.0 54.61948736635607
3550.0 54.67616653246543
3650.0 54.76947103615045
3750.0 54.77236049357889
3870.0 54.63781169536698
4000.0 54.48010323333082
4120.0 54.46883486239814
4250.0 54.29936505091389
4370.0 54.175618628317196
4500.0 54.407263804650825
4620.0 54.56676079361584
4750.0 54.64766319179232
4870.0 54.541919831588885
5000.0 54.341506113295594
5150.0 54.12482601637255
5300.0 54.30337191734763
5450.0 54.52674806621356
5600.0 54.56021459144543
5800.0 54.56744853713438
6000.0 54.60239653264085
6150.0 54.48022991774427
6300.0 54.46096910280549
6500.0 54.526674919068526
6700.0 54.77304900042293
6900.0 54.76259986231905
7100.0 54.691497628096826
