Freq "Ceiling Bounce"
20.5078 53.94301636249968
21.9727 59.18554441499079
23.4375 62.183348612302225
24.9023 63.4871744057635
26.3672 65.93369885564688
27.832 67.58133087723563
29.2969 69.28653459281959
30.7617 71.2915988091887
32.2266 72.51208034949057
33.6914 73.76715727122155
35.1562 75.18420128410989
36.6211 76.06971495480441
38.0859 76.18949296650302
39.5508 77.30317506295707
41.0156 78.0090994883191
42.4805 79.02891980564969
43.9453 79.3000007374152
45.4102 79.58814468808531
46.875 80.12848271319804
48.3398 80.46168409896646
51.2695 81.22437530300319
52.7344 81.41356731946917
54.1992 81.72185631720326
55.6641 81.98950571224871
58.5938 82.54033275652743
60.0586 82.76427597453352
62.9883 83.14444000921037
64.4531 83.37197538351477
67.3828 83.87773379256716
68.8477 84.07647646740216
71.7773 84.44622490926169
74.707 84.85432110801013
77.6367 85.21488715022585
79.1016 85.37122968928759
82.0312 85.7262162548704
84.9609 86.03476887712371
87.8906 86.22499000222162
90.8203 86.54973376174995
95.2148 87.05980947906141
98.1445 87.19451172847485
101.074 87.31833310717018
105.469 87.67247171302891
108.398 87.8811826797073
112.793 88.08660895107677
117.188 88.39906100328932
120.117 88.51044663070086
124.512 88.62762644624283
128.906 88.74051644751357
133.301 88.83215272317673
139.16 88.85293614622533
143.555 88.9620996778377
147.949 88.9994516489682
153.809 88.96510435273186
159.668 89.19519889385712
165.527 89.33970695671324
171.387 89.22724500589169
177.246 89.12192306610345
183.105 89.10875146455025
188.965 89.26507230126109
196.289 89.43677014780688
203.613 89.33202344910019
210.938 89.3773567998115
218.262 89.11564857677051
225.586 89.17978208884949
232.91 89.15149179365984
241.699 88.8100586355461
250.488 88.73432991955885
259.277 88.88346768994215
268.066 88.62657135869655
276.855 89.00238079114112
287.109 89.14078864614835
297.363 89.4954007668261
307.617 88.75342616960488
319.336 88.53175928107947
329.59 88.45672619468606
341.309 87.78401969708278
353.027 88.08291751816752
366.211 89.14240407379467
379.395 88.7469079171769
392.578 88.12493375350549
405.762 89.37897067608922
420.41 89.8756026105788
435.059 89.13656270472501
451.172 88.87475725407667
465.82 88.69086112735032
483.398 89.0958086669885
499.512 88.95995691991264
517.09 86.98448808234058
536.133 87.20425115582714
555.176 86.74359703463902
574.219 85.15158970684149
594.727 85.37786313205125
615.234 86.55856041066201
637.207 85.53971134316492
659.18 86.70269335394316
682.617 89.56879936619306
707.52 89.48243764216076
732.422 89.37422248695742
757.324 89.95318946201492
785.156 88.39784862911289
811.523 89.33543735384674
840.82 88.37739762310922
870.117 88.5721932898112
900.879 88.6399485883891
933.105 89.6190933415459
965.332 88.62519102107738
1000.49 87.22055520911415
1035.64 87.84829416266003
1072.27 89.40870490685742
1108.89 89.24445255364701
1148.44 89.3681563928396
1189.45 87.86375766941262
1230.47 87.30878106185011
1274.41 88.04454965991121
1319.82 87.58199490421114
1366.7 87.91045301714315
1413.57 89.14728439986689
1463.38 88.18362801500598
1516.11 85.77868481959213
1568.85 85.19712447624849
1624.51 86.35392090490029
1681.64 87.55737592369256
1741.7 86.96435177389236
1803.22 86.46101719985215
1866.21 86.33838062333788
1932.13 85.94170132516041
1999.51 86.74747447897117
2069.82 86.34193822060787
2143.07 85.68650364911741
2219.24 86.49447422111145
2296.88 87.10822684476838
2378.91 86.9573774760643
2462.4 86.5330454736906
2548.83 86.05751013480096
2639.65 86.12207011808701
2731.93 85.71922707863445
2828.61 85.07906327358867
2928.22 83.96642016087625
3030.76 83.31706542108891
3137.7 82.83861608735094
3249.02 84.26945959330372
3363.28 85.65568210876474
3481.93 86.33039369752532
3604.98 86.95473116969374
3732.42 87.19197229520286
3864.26 87.2009971263548
4000.49 87.02399388648978
4141.11 87.75715413905759
4287.6 86.42252280711818
4438.48 87.82114771891007
4595.21 87.53599591787689
4756.35 87.38107457392746
4924.8 87.53671123292693
5097.66 87.34481209501256
5277.83 86.66115223595936
5463.87 86.77105595710266
5657.23 86.35233699249189
5856.45 85.42564485018391
6062.99 84.84389325646022
6276.86 85.30972398997244
6498.05 85.8971383465837
6726.56 86.22260892389144
6963.87 85.50470741491547
7209.96 84.55402906409363
7464.84 84.44160539232477
7727.05 84.70934398649162
7999.51 84.25396258319417
8282.23 83.35975702564902
8573.73 82.61540615796449
8876.95 82.5706343525006
9188.96 82.1467162738783
9514.16 81.45306251862046
9849.61 80.86922194520832
10196.8 79.4793039963737
10555.7 78.36586998902193
10927.7 77.85476440001801
11313.0 77.76537683490753
11712.9 79.26120479038327
12126.0 79.62196817959712
12553.7 78.83472327593306
12996.1 78.82518446861882
13454.6 79.19803400744742
13929.2 79.58108582644071
14419.9 79.88027707896401
14928.2 78.96445654524669
15455.6 75.85642176424885
16000.5 72.67769859114388
16564.5 71.81428061745473
17148.9 73.1454906144395
17752.4 72.73712489452159
18379.4 70.98854559862805
19026.9 72.09318987280518
19697.8 73.03269378849252
19999.5 72.9440465192556
