Freq "Sound Power DI"
22.4 29.668361483318392
23.0 29.67467967594601
23.6 29.688353215461177
24.0 29.68948569380359
25.0 29.687093475373956
25.8 29.696782181649013
26.5 29.692594988839346
27.2 29.700854779392984
28.0 29.69855396479352
29.0 29.708947967699174
30.0 29.704479629336902
30.7 29.709469928229737
31.5 29.707192259493723
32.5 29.699753768867254
33.5 29.71250267383246
34.5 29.709094263189343
35.5 29.7119752428533
36.5 29.705705459894432
37.5 29.68228081280043
38.7 29.709186750056375
40.0 29.690362855458886
41.2 29.74781159341873
42.5 29.719661220750382
43.7 29.717960671299124
45.0 29.73489717270526
46.2 29.721174475389347
47.5 29.751847432020895
48.7 29.726618996694228
50.0 29.76420900842733
51.5 29.74668995273467
53.0 29.744233462656325
54.5 29.732763209545467
56.0 29.738542612261384
58.0 29.756192665947353
60.0 29.760730139244473
61.5 29.75368427457508
63.0 29.769508943781204
65.0 29.787054920879356
67.0 29.772760443463085
69.0 29.786325880205567
71.0 29.799111713743812
73.0 29.813366857007566
75.0 29.81489948313623
77.5 29.8465273360745
80.0 29.82790236063181
82.5 29.8444550074704
85.0 29.87343534229953
87.5 29.877964284298287
90.0 29.88547812233341
92.5 29.887519543093845
95.0 29.919521594151334
97.5 29.921040005864114
100.0 29.921290161542515
103.0 29.954450344756978
106.0 29.972826513901424
109.0 29.999702462948605
112.0 30.00777769846897
115.0 30.015357143852555
118.0 30.045203696972592
122.0 30.048507796682273
125.0 30.1135204687926
128.0 30.103622540232436
132.0 30.164086250881567
136.0 30.150258098268125
140.0 30.21863061746663
145.0 30.234117299985797
150.0 30.260241404724155
155.0 30.316747946835264
160.0 30.343307021498376
165.0 30.385584818973697
170.0 30.39847217337315
175.0 30.48118555705676
180.0 30.51931537649874
185.0 30.5626535474439
190.0 30.609827594042315
195.0 30.664082048781765
200.0 30.733359688685255
206.0 30.800852829237186
212.0 30.84897971155496
218.0 30.907877807430452
224.0 30.971699953081767
230.0 31.056244933172565
236.0 31.097652526852812
240.0 31.20478634629484
250.0 31.283244040514802
258.0 31.35459056831857
265.0 31.437116590674137
272.0 31.534986542936053
280.0 31.60873507612736
290.0 31.70476153231742
300.0 31.810559084421072
307.0 31.904328223866315
315.0 32.006412125935725
325.0 32.08055539259149
335.0 32.18787382976859
345.0 32.27413573225823
355.0 32.332365731031445
365.0 32.423347875326115
375.0 32.51311341875521
387.0 32.55984474268847
400.0 32.642429557108656
412.0 32.67909866251142
425.0 32.74260412726615
437.0 32.77217922978626
450.0 32.78563302131299
462.0 32.810764840251565
475.0 32.83450453615819
487.0 32.86923427199895
500.0 32.86980289233078
515.0 32.9063017282361
530.0 32.9670103294893
545.0 33.02774954303118
560.0 33.1344966529353
580.0 33.223085976821764
600.0 33.35802077839793
615.0 33.49402425054484
630.0 33.64564133010123
650.0 33.843626810478725
670.0 34.03278930789753
690.0 34.23237961635195
710.0 34.449530910389115
730.0 34.61671158650307
750.0 34.78752976288318
775.0 34.86290287183587
800.0 34.89875340245578
825.0 34.848792636083346
850.0 34.742656022581116
875.0 34.56310556451908
900.0 34.37053951190747
925.0 34.155779306716155
950.0 33.92693845644685
975.0 33.76607544821039
1000.0 33.687277327625466
1030.0 33.74589713525147
1060.0 33.97574738801839
1090.0 34.36160079488708
1120.0 34.81836429600979
1150.0 35.3593262153413
1180.0 35.835357925573234
1220.0 36.23681469517878
1250.0 36.49144974615744
1280.0 36.61771863527545
1320.0 36.64964466954925
1360.0 36.65251164986701
1400.0 36.70830583498309
1450.0 36.89440017250705
1500.0 37.136074904539925
1550.0 37.36126369182956
1600.0 37.46438019463079
1650.0 37.413585110230684
1700.0 37.310444264297075
1750.0 37.27991611693761
1800.0 37.492052083906685
1850.0 37.84010855857048
1900.0 38.09955925982656
1950.0 38.178270674895
2000.0 38.095673512497385
2060.0 37.887375596257414
2120.0 37.638151136315216
2180.0 37.4220357295482
2240.0 37.15564812061233
2300.0 36.76366402110099
2360.0 36.23730588052055
2400.0 35.86169007474848
2500.0 35.77656457230286
2580.0 35.937080621952276
2650.0 36.09705468728748
2720.0 36.34564874914787
2800.0 36.674491908018254
2900.0 37.01254126212821
3000.0 37.252860688910644
3070.0 37.32699324161767
3150.0 37.40834186758322
3250.0 37.649333047944594
3350.0 38.006791509034144
3450.0 38.06300388617599
3550.0 37.921189261242745
3650.0 37.740903598797644
3750.0 37.695354254242034
3870.0 37.91335004165532
4000.0 38.365085736803636
4120.0 38.85355745080176
4250.0 38.711952441288474
4370.0 38.19870651077389
4500.0 38.00702494711456
4620.0 38.088661534150404
4750.0 38.128831166685075
