Freq "Early Reflections DI"
23.6 30.589799962945108
24.3 30.59372669019352
25.0 30.597504335130537
25.8 30.601645073565223
26.5 30.605164769176582
27.2 30.608559366642936
28.0 30.612311507338575
29.0 30.616871434879243
30.0 30.621679959117913
30.7 30.625105705789196
31.5 30.6288822408912
32.5 30.633425012018918
33.5 30.63784231070865
34.5 30.642071418784383
35.5 30.64622501333841
36.5 30.65047566087867
37.5 30.654556377407417
38.7 30.659304876524175
40.0 30.664210463975124
41.2 30.66858614675384
42.5 30.67322919648842
43.7 30.677408745314764
45.0 30.681691122677236
46.2 30.685547652026727
47.5 30.689563053599244
48.7 30.693136186168246
50.0 30.696912423168342
51.5 30.701084624391257
53.0 30.70510222584555
54.5 30.70889339957499
56.0 30.712564844646693
58.0 30.717289412856488
60.0 30.721695555277904
61.5 30.7248859331242
63.0 30.72797580945091
65.0 30.73191857543786
67.0 30.73563469644924
69.0 30.739257711815696
71.0 30.742710915097803
73.0 30.74603018528336
75.0 30.74926605648143
77.5 30.753115839840873
80.0 30.756840816384226
82.5 30.760444821516415
85.0 30.764013460647405
87.5 30.7674488498412
90.0 30.770879634732438
92.5 30.774214047571476
95.0 30.777570824774244
97.5 30.780910469097506
100.0 30.7842048602037
103.0 30.78827755567376
106.0 30.792303054977367
109.0 30.79645504481529
112.0 30.800597506036425
115.0 30.80496380770741
118.0 30.809263489677022
122.0 30.815311390956893
125.0 30.820013786886676
128.0 30.824743692126148
132.0 30.831476557856234
136.0 30.83833873607017
140.0 30.845513483520136
145.0 30.85498390835815
150.0 30.864959421917163
155.0 30.87536760963613
160.0 30.88628957362465
165.0 30.897688876209983
170.0 30.90955914353681
175.0 30.92208150797275
180.0 30.935078181848468
185.0 30.9485222988193
190.0 30.962380644906958
195.0 30.976653894656806
200.0 30.99134073456179
206.0 31.00948665791597
212.0 31.02818790939166
218.0 31.047328216437904
224.0 31.066815334693985
230.0 31.086663322181067
236.0 31.106780614419975
243.0 31.13058767838413
250.0 31.15459071429889
258.0 31.18207282587109
265.0 31.206345295532742
272.0 31.230535961472725
280.0 31.258017705265132
290.0 31.2921588476175
300.0 31.3257929819121
307.0 31.349067107379142
315.0 31.375274705381585
325.0 31.407474028997925
335.0 31.438965688642284
345.0 31.469799742341564
355.0 31.500055907119958
365.0 31.529606267081803
375.0 31.558581065026246
387.0 31.592714339193435
400.0 31.6289018363764
412.0 31.661577364967343
425.0 31.696204817459474
437.0 31.72746146412075
450.0 31.76046368502712
462.0 31.790027117182603
475.0 31.821068412817908
487.0 31.848656606946406
500.0 31.877393945376923
515.0 31.908891651363504
530.0 31.938825215780525
545.0 31.967287741307672
560.0 31.994857373486226
580.0 32.03080037365176
600.0 32.06749120314595
615.0 32.09615984678025
630.0 32.12654841198754
650.0 32.16959888942375
670.0 32.21550095314596
690.0 32.26270937275979
710.0 32.30911318699562
730.0 32.35201782808443
750.0 32.388828346698375
775.0 32.422688526806084
800.0 32.440798533673686
825.0 32.442811355779185
850.0 32.43060223036338
875.0 32.40802604058719
900.0 32.3790318232206
925.0 32.346975693517294
950.0 32.31344505474661
975.0 32.278162256053236
1000.0 32.23936791627824
1030.0 32.18556706597781
1060.0 32.122437192450874
1090.0 32.05206410374649
1120.0 31.979603165002132
1150.0 31.911285853117917
1180.0 31.851752547424567
1220.0 31.78935675337297
1250.0 31.754650983785652
1280.0 31.72918390089025
1320.0 31.709622792529416
