Freq "Side Wall Bounce"
20.5078 60.030020192645665
21.9727 62.47997199343915
23.4375 65.76690099883452
24.9023 68.74202737989754
26.3672 73.61114862467055
27.832 75.92622597450797
29.2969 78.35454498408254
30.7617 80.04431836546463
32.2266 81.32688327807439
33.6914 82.16558577588124
35.1562 82.78094182172224
36.6211 83.02372065180299
38.0859 83.28769767750957
39.5508 83.55114367583018
41.0156 83.81054026976254
42.4805 84.04332962570555
43.9453 84.24318499690699
45.4102 84.20811400418089
46.875 84.50006548892972
48.3398 84.72887626798267
51.2695 85.30401519917572
52.7344 85.54338890722853
54.1992 85.81837631961803
55.6641 86.09708921365414
58.5938 86.62819760178515
60.0586 86.92171568775528
62.9883 87.38837637366346
64.4531 87.57347432022762
67.3828 88.16846045962905
68.8477 88.37342631789603
71.7773 88.70918684987484
74.707 89.00515304324463
77.6367 89.25430295119274
79.1016 89.34709874805151
82.0312 89.46563437471751
84.9609 89.47791795706912
87.8906 89.84846543529208
90.8203 90.10474798124126
95.2148 90.00648942074227
98.1445 89.90393335143905
101.074 89.85259712836964
105.469 89.80637787699037
108.398 89.97539420535601
112.793 89.61806554802494
117.188 89.21924137875924
120.117 89.66293808484599
124.512 89.8767660084107
128.906 89.74790254674159
133.301 89.68382320658293
139.16 89.6364386604843
143.555 89.63815978830402
147.949 90.16159832459931
153.809 90.7488845998798
159.668 90.62599319404751
165.527 90.41561076423532
171.387 90.71667897198054
177.246 90.60174481597029
183.105 90.39302544257706
188.965 90.80970906906457
196.289 90.36148703753739
203.613 90.24773020518258
210.938 90.60442855289061
218.262 90.33276604065688
225.586 89.86577811403845
232.91 90.18486780223311
241.699 89.39681393229408
250.488 90.44446609789738
259.277 90.81064142634786
268.066 91.17656497877717
276.855 90.95366124241406
287.109 90.2910088397631
297.363 91.23141380763543
307.617 90.47845071554384
319.336 90.057787006901
329.59 89.36585039773965
341.309 89.59123308954035
353.027 90.09998903849264
366.211 89.88719325149894
379.395 89.8742368577211
392.578 90.12698591538712
405.762 88.87029954485926
420.41 88.43090049146156
435.059 88.73337990477847
451.172 87.37971746805326
465.82 87.75643070657027
483.398 88.3032636919243
499.512 87.07282357059741
517.09 87.10048971848761
536.133 88.23339690276349
555.176 86.59681491250608
574.219 86.91550175530479
594.727 87.07407340278371
615.234 86.73800617840548
637.207 86.87626734178856
659.18 87.24576724303873
682.617 86.72900312444902
707.52 87.13053699565889
732.422 87.38509034397903
757.324 87.34838102031158
785.156 87.05897885024083
811.523 85.84616367676576
840.82 86.16846462496561
870.117 86.5333575374154
900.879 86.05467306931705
933.105 86.15436011714586
965.332 85.99628539210813
1000.49 85.60247060839409
1035.64 85.05958536780598
1072.27 84.78059843213306
1108.89 84.4964029181044
1148.44 84.6261808092731
1189.45 83.98819370386035
1230.47 83.9779424677499
1274.41 85.07984285051369
1319.82 86.30229213830998
1366.7 86.53302361488667
1413.57 86.54693769818513
1463.38 86.26070188400637
1516.11 86.07001782414441
1568.85 86.02645041278564
1624.51 86.2688382586024
1681.64 86.20258472859025
1741.7 86.19531386106854
1803.22 86.05462459565473
1866.21 85.69819197464332
1932.13 85.59687866592085
1999.51 85.74239352514515
2069.82 85.73389871005276
2143.07 85.82031269542519
2219.24 86.33160264324952
2296.88 86.40624404072791
2378.91 86.88750470950656
2462.4 86.7913338499911
2548.83 86.64148219209982
2639.65 86.69271187331132
2731.93 86.5780274199977
2828.61 86.91858020885846
2928.22 87.2825912198935
3030.76 87.46840354936388
3137.7 87.71629318991826
3249.02 87.34671368495012
3363.28 86.63070166857167
3481.93 86.6981748647844
3604.98 86.72565978915513
3732.42 86.97651716305235
3864.26 86.80511755984155
4000.49 86.96698176893695
4141.11 86.46504183164838
4287.6 85.88596904423574
4438.48 85.44119263644036
4595.21 84.69419188655485
4756.35 84.30109710159958
4924.8 84.12552633783001
5097.66 83.78689627696393
5277.83 84.36883121962721
5463.87 84.55342347815242
5657.23 84.90232161100037
5856.45 85.0183431105836
6062.99 85.46619131673023
6276.86 85.97423294097955
6498.05 86.58650378296969
6726.56 86.46689227291033
6963.87 85.43912852638158
7209.96 84.0938270913306
7464.84 84.3792187089036
7727.05 85.66064552926422
7999.51 86.50339808328232
8282.23 86.43923883503176
8573.73 85.24804269142273
8876.95 84.168260845748
9188.96 83.8618827313931
9514.16 83.83213210479171
9849.61 83.52997867154771
10196.8 83.16947939314092
10555.7 82.99521796841898
10927.7 82.46913007742369
11313.0 82.08435868969802
11712.9 82.08164544552524
12126.0 81.72753087517839
12553.7 81.21426524947208
12996.1 81.00684728459434
13454.6 80.93914377705984
13929.2 80.48686158536633
14419.9 79.9519796618401
14928.2 79.41332580543845
15455.6 78.00704490013314
16000.5 76.49997234225036
16564.5 75.11103508647842
17148.9 73.43151649519321
17752.4 71.41457246692579
18379.4 69.61920168013653
19026.9 68.59687126177364
19697.8 67.4940735039874
19999.5 67.72358405787999
