Freq "Listening Window"
22.4 7.179781752756256
23.0 11.90651925605529
23.6 16.27733183667597
24.0 12.751531194724308
25.0 7.01485696494025
25.8 13.036447340629664
26.5 14.18527528495595
27.2 18.34535359372954
28.0 18.801880895384258
29.0 23.76835901037687
30.0 28.281339229111907
30.7 31.958256339165544
31.5 27.982829519556887
32.5 36.758256339165555
33.5 37.73256357828002
34.5 33.14345203151963
35.5 37.44345203151961
36.5 43.433291186560396
37.5 47.53329118656039
38.7 40.48625597859403
40.0 44.086255978594025
41.2 52.551175966909014
42.5 52.17387484538095
43.7 53.3400533879318
45.0 58.2387252179153
46.2 55.573084453617284
47.5 54.51638145127437
48.7 54.49259242723987
50.0 57.81404995280509
51.5 54.424736260243506
53.0 59.90308744035336
54.5 61.1913101041108
56.0 62.22395507181004
58.0 63.523694690457134
60.0 65.41250141583534
61.5 66.46768934561611
63.0 67.97874146142716
65.0 69.56743157327172
67.0 70.77874146142715
69.0 71.933843702321
71.0 73.15609215500938
73.0 73.8669218511605
75.0 74.933843702321
77.5 76.20025584655586
80.0 77.20025584655586
82.5 78.05583957685776
85.0 78.71173585711587
87.5 79.13384370232099
90.0 79.54498217571201
92.5 80.02267658830111
95.0 80.5563506012561
97.5 81.3010174732211
100.0 81.81224034685124
103.0 82.40101747322109
106.0 83.10127325984553
109.0 83.66844510517431
112.0 84.13485919027593
115.0 84.50176745571214
118.0 84.72470110399195
122.0 84.82470110399194
125.0 84.85835948371907
128.0 84.85959342631615
132.0 84.84823349737887
136.0 84.79279618973183
140.0 84.74823349737888
145.0 84.65959342631615
150.0 84.61526131475871
155.0 84.49202714924535
160.0 84.21453067925616
165.0 84.02619896831793
170.0 84.12619896831792
175.0 84.24901033129709
180.0 84.39478907567546
185.0 84.36235986985298
190.0 84.32844276010684
195.0 83.90800493638275
200.0 83.37368295623031
206.0 82.95176585223491
212.0 82.50800493638276
218.0 82.4744376735899
224.0 83.02024097510362
230.0 83.66411387781393
236.0 84.34308357176816
240.0 84.79752181434382
250.0 85.03217644359353
258.0 85.39972544984032
265.0 85.73436256950616
272.0 86.15445696182665
280.0 86.33318169244818
290.0 86.4887528890649
300.0 86.66562811399773
307.0 86.82148579426234
315.0 86.84779750393297
325.0 86.82497975290917
335.0 86.83519202506851
345.0 86.97919595457635
355.0 87.11177329141107
365.0 87.26957255385446
375.0 87.26957255385446
387.0 87.16957255385447
400.0 87.05874947379812
412.0 86.79837214692697
425.0 86.41941551214126
437.0 85.63480130068386
450.0 84.35528075250038
462.0 83.94703814240803
475.0 84.12372546244352
487.0 83.96164047832606
500.0 83.34817124318755
515.0 83.12619442704192
530.0 84.3427627575906
545.0 85.84024273925273
560.0 85.23842464057667
580.0 84.7042895655169
600.0 84.35975730438489
615.0 83.83455276163548
630.0 83.2415132543511
650.0 83.8666882855148
670.0 85.47948895584483
690.0 85.64468711874666
710.0 85.20258024612332
730.0 84.73458890374523
750.0 83.93323944564823
775.0 83.69329132217524
800.0 83.61264700064864
825.0 82.82155296635558
850.0 81.88313049248428
875.0 81.32182390242124
900.0 80.73681972134715
925.0 80.6364817849311
950.0 81.55495154120993
975.0 81.82561169071192
1000.0 83.53236677568606
1030.0 83.54613416602584
1060.0 83.72213633229109
1090.0 84.14466154764571
1120.0 84.0630426262059
1150.0 84.35061350561988
1180.0 85.1041133413767
1220.0 85.37688437229832
1250.0 84.41342785869242
1280.0 83.41330408706447
1320.0 83.35792005505262
1360.0 83.25678052079884
1400.0 81.82657444598905
1450.0 81.1716980904795
1500.0 82.61027991545298
1550.0 83.25779010089406
1600.0 83.74832450077515
1650.0 83.34940788901024
1700.0 82.71821639291097
1750.0 82.61454645783361
1800.0 82.47254267539107
1850.0 82.24993848529864
1900.0 82.75024080946723
1950.0 82.15504577761648
2000.0 82.65728919660968
2060.0 82.70457501319721
2120.0 83.40110420754458
2180.0 83.64338016709478
2240.0 83.77971360444664
2300.0 83.52407555743024
2360.0 83.60405503859259
2400.0 83.20270636217231
2500.0 83.2689968897171
2580.0 82.40628510380034
2650.0 82.61586356581331
2720.0 82.37555685601293
