Freq "Rear Wall Bounce"
20.5078 61.48552480109282
21.9727 62.14562713193121
23.4375 62.83239915379909
24.9023 63.737727818099245
26.3672 65.08936104962393
27.832 66.22774526561406
29.2969 67.40379354227572
30.7617 68.41935383258438
32.2266 69.56262101592792
33.6914 70.77900843350412
35.1563 71.91468698518665
36.6211 72.95604439731807
38.0859 73.98864811177476
39.5508 74.96652637060245
41.0156 76.22765555084501
42.4805 77.17217596380286
43.9453 77.99090367342588
45.4102 78.8844523279716
46.875 79.76798684477545
48.3398 80.57538223468997
51.2695 81.95284909303852
52.7344 82.53085116497722
54.1992 83.0931970776994
55.6641 83.567642312578
58.5938 84.38447428511176
60.0586 84.72520479345478
62.9883 85.27607840074718
64.4531 85.53992640175508
67.3828 85.81049140869382
68.8477 85.89838585396672
71.7773 86.09244292436341
74.707 86.28759692363376
77.6367 86.44622324342447
79.1016 86.46087245035028
82.0313 86.51143832651238
84.9609 86.61730735380375
87.8906 86.63368344009746
90.8203 86.6775672505073
95.2148 86.70474526505049
98.1445 86.73963249067036
101.074 86.74891064098085
105.469 86.84456775936476
108.398 86.99037324645613
112.793 87.08396584582778
117.188 87.13393656349518
120.117 87.21905918004731
124.512 87.31401495210541
128.906 87.22185031288
133.301 87.28313162932037
139.16 87.25642181328661
143.555 87.13318015744507
147.949 86.98212348651163
153.809 86.8622362580989
159.668 86.96957107167026
165.527 87.12127324679787
171.387 87.02184272452618
177.246 86.88861153355182
183.105 86.55621293660859
188.965 86.12608531199677
196.289 86.11859047796358
203.613 85.9155014145524
210.938 85.67578006324672
218.262 85.49918649664087
225.586 85.5401902782424
232.91 85.10153731599283
241.699 84.79456318813605
250.488 84.48921365361407
259.277 84.6278098261153
268.066 84.63555984638515
276.855 83.71900364083957
287.109 83.87656712867008
297.363 83.74434770997348
307.617 83.80908869147265
319.336 83.57013109419394
329.59 82.85193319465208
341.309 83.23392746884751
353.027 82.425885086125
366.211 81.66583244490005
379.395 82.02939920613214
392.578 82.44839943241327
405.762 82.04080816531311
420.41 81.17631808274894
435.059 81.59797387380006
451.172 81.83433684412901
465.82 81.4929687073541
483.398 81.99974181784702
499.512 81.73997469632806
517.09 81.06221046543891
536.133 81.41381312405801
555.176 80.71080087978353
574.219 81.06383236594476
594.727 81.19220393612686
615.234 81.10136913515653
637.207 81.3508167954852
659.18 80.70297918334022
682.617 80.73623269583544
707.52 80.83030559998807
732.422 80.25876597493917
757.324 80.90219216131888
785.156 81.29464150652484
811.523 80.79356820719275
840.82 80.39766307960721
870.117 79.78091346132696
900.879 79.20898717745763
933.105 78.77113309816829
965.332 78.64469995332713
1000.49 78.19087657297099
1035.64 77.99299788388674
1072.27 77.41737340176564
1108.89 76.98718107494446
1148.44 75.84831531561329
1189.45 76.02877965435431
1230.47 75.93242257800898
1274.41 76.1190494117488
1319.82 75.71923249339713
1366.7 75.38081640276924
1413.57 75.20556293339908
1463.38 74.7451001216618
1516.11 74.57151165105469
1568.85 75.24596651519866
1624.51 74.48572656788468
1681.64 73.22819571305294
1741.7 74.54102295064622
1803.22 74.61784726548979
1866.21 75.42295355413427
1932.13 75.05001710224569
1999.51 74.10340784192607
2069.82 74.3734729276451
2143.07 74.71489804967648
2219.24 75.25878131397612
2296.88 75.03453989342142
2378.91 74.88959064423423
2462.4 75.4374821030865
2548.83 74.72483041765183
2639.65 74.59281290912665
2731.93 75.26577411546222
2828.61 74.85160768497119
2928.22 74.97132011402081
3030.76 75.19699933244922
3137.7 74.6750260866159
3249.02 74.39930462842545
3363.28 74.56963751407294
3481.93 74.33520517871759
3604.98 73.99978337043868
3732.42 73.36165483415076
3864.26 73.7845576356452
4000.49 73.30319049140007
4141.11 73.0251460970329
4287.6 72.99314191497295
4438.48 73.8617634224411
4595.21 73.01721033904552
4756.35 73.54493952173547
4924.8 72.9736242407873
5097.66 72.21904097976584
5277.83 72.19224819005058
5463.87 71.43912160324169
5657.23 72.00504798937482
5856.45 71.62541046885262
6062.99 71.81686210509437
6276.86 71.22712013747233
6498.05 70.73056491413794
6726.56 70.17883857986047
6963.87 69.94336785008791
7209.96 69.23149465916119
7464.84 69.01395509505299
7727.05 68.78856766704745
7999.51 68.42027545195076
8282.23 67.94693397718373
8573.73 67.51844580446263
8876.95 66.67491417576908
9188.96 66.6540860615579
9514.16 67.05568892104407
9849.61 66.77523324975144
10196.8 65.80425547438459
10555.7 65.50642041062177
10927.7 65.25439467822304
11313.0 64.76446759820297
11712.9 64.96192209343435
12126.0 64.77349057664699
12553.7 64.8779337504871
12996.1 65.1513247781648
13454.6 64.67009349183866
13929.2 63.658507510527585
14419.9 62.9551621598892
14928.2 62.86585875793932
15455.6 62.71760313818595
16000.5 61.92862293418497
16564.5 61.54797950915278
17148.9 60.8154894956368
17752.4 59.51891992955885
18379.4 58.097724236517905
19026.9 56.32687793716218
19697.8 55.425776760390846
19999.5 55.82400275489786
