Freq "Early Reflections DI"
20.5078 40.883263343561694
21.9727 40.882661718475234
23.4375 40.882879444647784
24.9023 40.877808429063876
26.3672 40.87964562124991
27.832 40.886913942003645
29.2969 40.892494376174355
30.7617 40.88650686164593
32.2266 40.882684774781865
33.6914 40.881207194898025
35.1562 40.880392801787366
36.6211 40.87997484347504
38.0859 40.879508075612776
39.5508 40.879099899113314
41.0156 40.878704342460765
42.4805 40.87863446086071
43.9453 40.87953427412289
45.4102 40.881765400367726
46.875 40.88354637560329
48.3398 40.88086049990464
51.2695 40.87469527901696
52.7344 40.873586252236166
54.1992 40.87330778612636
55.6641 40.872778554271804
58.5938 40.87078853487722
60.0586 40.870193803182744
62.9883 40.87179918161566
64.4531 40.87093486744074
67.3828 40.868429386361626
68.8477 40.867269557975916
71.7773 40.865159818456135
74.707 40.86303948264549
77.6367 40.86116841473496
79.1016 40.85984069282297
82.0312 40.856520118273465
84.9609 40.8519211741
87.8906 40.84862344923894
90.8203 40.85452074457727
95.2148 40.910439561976816
98.1445 40.90855458149977
101.074 40.904149192265464
105.469 40.897296814962544
108.398 40.894676390040345
112.793 40.89840819282051
117.188 40.89949167094696
120.117 40.90012246036625
124.512 40.903006258812354
128.906 40.90637051317542
133.301 40.91085081909634
139.16 40.91570901284844
143.555 40.912621803703885
147.949 40.90425281999032
153.809 40.90448162484178
159.668 40.903955023863844
165.527 40.89876584925885
171.387 40.92025744736489
177.246 40.926950888267385
183.105 40.91877979533989
188.965 40.92420815400641
196.289 40.92780483486351
203.613 40.95754486704331
210.938 40.97771501434167
218.262 40.97834956589469
225.586 40.98637761774948
232.91 40.996139435738755
241.699 40.978793847998276
250.488 40.92401831905319
259.277 40.95047412701359
268.066 40.97205488746749
276.855 41.01407463058504
287.109 41.01535940730395
297.363 41.03802641880047
307.617 41.03050038104806
319.336 40.84714841139355
329.59 40.86394600925931
341.309 40.913487888428136
353.027 40.88261896972956
366.211 40.82919092456872
379.395 40.99148552273519
392.578 41.06443409002594
405.762 41.07931375325677
420.41 41.10128934799609
435.059 41.02521184959633
451.172 40.93077455226279
465.82 40.77691545613959
483.398 40.78929128335092
499.512 40.90741014243223
517.09 41.111249570647146
536.133 40.98570116647477
555.176 41.07534185811288
574.219 40.979004267672025
594.727 40.97529262684742
615.234 40.97296710519697
637.207 41.12079146398723
659.18 41.07340442713466
682.617 41.072092179596
707.52 41.12961387567084
732.422 41.07061637886909
757.324 41.12165132400587
785.156 41.0297502038967
811.523 41.01689621587147
840.82 40.92432437726791
870.117 40.95408411946123
900.879 40.89112272035942
933.105 40.78043697548313
965.332 41.0911202513704
1000.49 41.11288583733872
1035.64 41.343917158400444
1072.27 40.92868479642823
1108.89 41.44920267593157
1148.44 41.41347339677968
1189.45 41.34726583262433
1230.47 42.052834481625126
1274.41 41.86369738634596
1319.82 41.3069620601876
1366.7 41.980974543240904
1413.57 41.0712941346347
1463.38 41.745735726763556
1516.11 42.16692590536155
1568.85 41.70907380866129
1624.51 41.91051604583775
1681.64 41.32700527580916
1741.7 42.16542676128189
1803.22 41.64887685972444
1866.21 42.23590622565973
1932.13 42.465017044721364
1999.51 42.90101663788025
2069.82 43.190356607425784
2143.07 43.37971326984389
2219.24 43.47132771045358
2296.88 43.70821678985894
2378.91 43.61397608773129
2462.4 44.04565200905603
2548.83 44.22955533060477
2639.65 44.40488176808476
2731.93 44.36107495396001
2828.61 44.23188916559684
2928.22 44.009608455060004
3030.76 43.84106794866793
3137.7 43.763513692988255
3249.02 43.75401263505739
3363.28 43.79009174821172
3481.93 43.87884221942362
3604.98 43.95828121647938
3732.42 43.8705347377054
3864.26 43.87945566317971
4000.49 43.842043895043474
4141.11 43.74097098324302
4287.6 43.61229082207505
4438.48 43.503666684354855
4595.21 43.376502932725145
4756.35 43.296047586732925
4924.8 43.35466083201695
5097.66 43.30452777575208
5277.83 43.26358710928824
5463.87 43.215054218105564
5657.23 43.09450531253509
5856.45 42.99454740634937
6062.99 43.02785859949347
6276.86 43.119060494229956
6498.05 43.38222538158037
6726.56 43.52196626972892
6963.87 43.60327267818249
7209.96 43.60629728045902
7464.84 43.68202504837427
7727.05 43.73833888667842
7999.51 43.92143797512607
8282.23 44.050969692099514
8573.73 44.18445301687473
8876.95 44.264500872282056
9188.96 44.29608094721361
9514.16 44.24185983977422
9849.61 44.253975488547724
10196.8 44.39818805713833
10555.7 44.46163281138368
10927.7 44.48150178643863
11313.0 44.50850029404104
11712.9 44.61656006439999
12126.0 44.65792198137372
12553.7 44.5722696310081
12996.1 44.581238951847666
13454.6 44.73766945426421
13929.2 44.70976129540669
14419.9 44.75084507917184
14928.2 44.86529882538821
15455.6 45.07165788514152
16000.5 45.17847956155566
16564.5 45.28302276509197
17148.9 45.53456935715366
17752.4 45.666297140644886
18379.4 45.86152162763938
19026.9 46.13275286755328
19697.8 46.27603316978929
19999.5 46.32388555584852
