Freq "Sound Power DI"
20.5078 37.94820744438243
21.9727 37.8166140011335
23.4375 38.968968875976856
24.9023 38.522437892218846
26.3672 38.82985355077889
27.832 39.28820048248434
29.2969 39.534531068421416
30.7617 39.64294991697196
32.2266 39.72633432607441
33.6914 39.859683328929606
35.1562 39.4586406189091
36.6211 39.912786721879314
38.0859 40.09252179503096
39.5508 40.08741761916002
41.0156 39.99727164354749
42.4805 40.06877983975377
43.9453 40.183217780162025
45.4102 40.26954581437694
46.875 40.31273253431813
48.3398 40.342268310507436
51.2695 40.11552492031328
52.7344 40.10697858904709
54.1992 40.38114008254041
55.6641 40.38231729541421
58.5938 40.37387090236747
60.0586 40.38765613176996
62.9883 40.41256894327206
64.4531 40.4696958034871
67.3828 40.487279379207905
68.8477 40.460906416205646
71.7773 40.4673902970339
74.707 40.490700041153374
77.6367 40.51165660643895
79.1016 40.518890937415705
82.0312 40.5394835278784
84.9609 40.567158572387285
87.8906 40.54438009046319
90.8203 40.5575884849729
95.2148 40.64396412245033
98.1445 40.6592097179511
101.074 40.694407184297106
105.469 40.79603353129477
108.398 40.77858241593239
112.793 40.72886967159752
117.188 40.840965086694524
120.117 40.914367571631445
124.512 40.842943113255316
128.906 40.894981961687506
133.301 41.06268109556828
139.16 41.00312802159375
143.555 41.05615195807461
147.949 41.20979693121066
153.809 41.10882257836579
159.668 41.213296684836806
165.527 41.24397938566054
171.387 41.58530343967739
177.246 41.37184733947707
183.105 41.43726767978794
188.965 41.45513011970422
196.289 41.5687151031258
203.613 41.74515583279501
210.938 42.037870752645404
218.262 41.89570912077737
225.586 41.65697963594111
232.91 41.99775657383954
241.699 42.278682673076105
250.488 42.305504140483066
259.277 42.76873020886305
268.066 42.35938861875951
276.855 42.17034592275748
287.109 42.73411061581575
297.363 42.97482922883434
307.617 42.49803836404381
319.336 42.64359357589106
329.59 42.613626368770625
341.309 42.91903250243948
353.027 43.15698875459921
366.211 43.153301683276524
379.395 43.039146279058585
392.578 43.065402052850956
405.762 43.16774403386489
420.41 43.343009944799206
435.059 43.263283033450335
451.172 43.424177608292865
465.82 43.30606433359209
483.398 43.35776407535235
499.512 43.40029202223781
517.09 43.86250010451033
536.133 44.03332826463843
555.176 44.115099362868406
574.219 44.584969732576255
594.727 44.10492485084154
615.234 44.215340668908965
637.207 45.193873424305835
659.18 44.63428198588883
682.617 45.20499134271189
707.52 45.69503679369399
732.422 45.597675237631705
757.324 45.69323448108153
785.156 46.08548051124835
811.523 45.81256607042005
840.82 45.99120989514816
870.117 46.1255485984823
900.879 45.95821685842604
933.105 46.138377929130684
965.332 46.01802632705788
1000.49 45.850061362801455
1035.64 45.9849300335855
1072.27 45.96315238933633
1108.89 46.14770083009657
1148.44 45.29177326876015
1189.45 45.02971491561959
1230.47 44.195360308411395
1274.41 44.72105983058378
1319.82 45.26626514173056
1366.7 45.42326453338501
1413.57 45.494221965503456
1463.38 45.27839702565504
1516.11 45.417428301571746
1568.85 48.121615860332696
1624.51 49.30150905962027
1681.64 47.91127514856832
1741.7 46.71667239767548
1803.22 46.27126815515008
1866.21 46.54524673780736
1932.13 46.65154925731693
1999.51 46.67275817169512
2069.82 46.62852913411696
2143.07 47.05052274191415
2219.24 46.65809101113524
2296.88 46.72002499178201
2378.91 47.26925994984137
2462.4 47.332282350616794
2548.83 47.1471434702201
2639.65 47.31851858388184
2731.93 47.14596077016874
2828.61 46.70042790055385
2928.22 46.141145012862665
3030.76 46.14095167035734
3137.7 46.07164206810532
3249.02 46.565678383074825
3363.28 47.107063679694505
3481.93 48.294066648417314
3604.98 48.521975310441675
3732.42 48.75035650222269
3864.26 48.81829219075483
4000.49 48.890169227256465
4141.11 49.091462340478884
4287.6 49.1528117229322
4438.48 48.529697300820686
4595.21 46.991897145970356
4756.35 46.54926500877099
4924.8 45.950479964725616
5097.66 45.791135886788936
5277.83 44.746442171790946
5463.87 43.82290047278239
5657.23 43.493640602989814
5856.45 43.9556227011812
6062.99 43.90510279609683
6276.86 43.23360323580751
6498.05 43.978608774275784
6726.56 44.928527606255756
6963.87 45.198377213231325
7209.96 45.2830240041374
7464.84 45.682659919083235
7727.05 46.399694956561476
7999.51 47.32794951362932
8282.23 48.21420946546323
8573.73 48.6279502410455
8876.95 48.846352082069686
9188.96 49.10860644172014
9514.16 49.22242531038201
9849.61 49.27230926898203
10196.8 49.5317589420239
10555.7 49.556101866880525
10927.7 49.26134953968925
11313.0 49.299629487098116
11712.9 49.86853086202153
12126.0 49.98765246535275
12553.7 50.71001516877482
12996.1 51.4849015627163
13454.6 52.05719428898574
13929.2 52.44757167306865
14419.9 52.92170291497669
14928.2 52.952261788131324
15455.6 52.901111618168684
16000.5 53.06862770717433
16564.5 53.1306010409871
17148.9 53.34806553634752
17752.4 53.60009166589974
18379.4 53.3041079171758
19026.9 53.61122174249493
19697.8 54.16539225980617
19999.5 54.16267953331709
