Freq "Floor Bounce"
20.5078 61.26100176024512
21.9727 59.110572624637044
23.4375 56.022148342705904
24.9023 55.873411480061876
26.3672 61.946057573889405
27.832 62.63108759239371
29.2969 61.500906630781586
30.7617 63.38205687941205
32.2266 68.17172728468239
33.6914 70.41885788725953
35.1562 72.10776861034311
36.6211 73.721991462987
38.0859 73.52508041557977
39.5508 75.88447790552802
41.0156 77.27006621916077
42.4805 78.22035318840814
43.9453 79.13561098571074
45.4102 80.16210760942701
46.875 80.71637806058
48.3398 81.28748823522736
51.2695 82.32869962701547
52.7344 82.71726767853261
54.1992 83.04486829213671
55.6641 83.38750060770867
58.5938 84.28625268439981
60.0586 84.52455763945771
62.9883 84.97637302006162
64.4531 85.21053847550755
67.3828 85.61271859211813
68.8477 85.77432520487555
71.7773 86.10987969979195
74.707 86.38164585612192
77.6367 86.59179816061594
79.1016 86.71224867320056
82.0312 86.89053279475554
84.9609 87.22256554517442
87.8906 87.50976536821945
90.8203 87.77041003674537
95.2148 87.91015020022776
98.1445 87.95624489220272
101.074 88.01971060631645
105.469 88.21172255540284
108.398 88.1549980687454
112.793 87.99653115582161
117.188 87.88978972319991
120.117 88.23465405529161
124.512 88.51588916011683
128.906 88.51218005522482
133.301 88.50378273350319
139.16 88.14217713635229
143.555 88.08815145835294
147.949 88.30769200254313
153.809 88.34469164597601
159.668 87.99147607971658
165.527 87.71697630613585
171.387 88.2628624373492
177.246 88.26024464890587
183.105 88.06732115173018
188.965 87.96868807548475
196.289 87.69678940276133
203.613 87.4632829219532
210.938 88.02749260433332
218.262 87.68957569766734
225.586 87.4099294785877
232.91 87.57911088795726
241.699 87.96294250908
250.488 87.86872184982388
259.277 88.41428272494527
268.066 88.60470685550072
276.855 87.98473936241852
287.109 87.7901937740718
297.363 88.04010099460432
307.617 87.7630045309046
319.336 87.04531387978794
329.59 87.21236905367176
341.309 86.64080112865472
353.027 87.3915030582267
366.211 87.12497883740821
379.395 86.84463560016887
392.578 86.18866708714798
405.762 87.22280546574011
420.41 86.66044790579627
435.059 87.79379615192626
451.172 87.62314209727448
465.82 87.31195671880535
483.398 87.57139545198582
499.512 86.28520551469047
517.09 85.18607833046883
536.133 85.33341642105373
555.176 84.72265847242626
574.219 85.05588239184749
594.727 86.89715021219617
615.234 87.09206624461746
637.207 87.07516788279325
659.18 87.00296147154961
682.617 86.59822887244852
707.52 88.43349318133748
732.422 87.00200240304896
757.324 87.89467865163613
785.156 85.8906809482801
811.523 86.9466038539395
840.82 87.0166829752318
870.117 86.7039025791565
900.879 87.9659934393022
933.105 87.4253348566739
965.332 87.38878972157951
1000.49 86.86051217609567
1035.64 88.62089783460893
1072.27 86.80392046044928
1108.89 88.31799602930981
1148.44 87.7961739822335
1189.45 88.04334966814501
1230.47 88.34500456367213
1274.41 88.36641183336026
1319.82 88.75654511945551
1366.7 88.68700635195475
1413.57 87.98855339521882
1463.38 86.9379680180708
1516.11 87.02547654971316
1568.85 86.68325916001864
1624.51 86.96517005276512
1681.64 86.86067126313841
1741.7 88.28071028924495
1803.22 86.89512618028512
1866.21 86.50514763786423
1932.13 85.84972177979618
1999.51 84.81048311050479
2069.82 85.88270189370336
2143.07 87.28465278751791
2219.24 87.60843668675784
2296.88 87.67600609087656
2378.91 87.29173861610528
2462.4 86.99056961755973
2548.83 86.34091044407539
2639.65 86.21815708300564
2731.93 85.90839125296786
2828.61 85.34232677184897
2928.22 84.91599484054557
3030.76 85.38911962570107
3137.7 85.54943394039373
3249.02 85.93779997196192
3363.28 86.30661334229157
3481.93 86.75364803933984
3604.98 86.84844575726233
3732.42 86.62437228576884
3864.26 86.20626694680489
4000.49 86.52375135408239
4141.11 86.67719965332161
4287.6 86.58471222766298
4438.48 86.12079721046635
4595.21 85.48395814207252
4756.35 85.37325971739192
4924.8 85.84793792886894
5097.66 85.68428648917018
5277.83 85.55465379876152
5463.87 85.35872672305462
5657.23 85.09174343905308
5856.45 84.99890148531095
6062.99 85.01397000618229
6276.86 85.44316811441031
6498.05 85.32797060830491
6726.56 84.55693317134133
6963.87 84.28121186846552
7209.96 84.31475619992366
7464.84 84.58374316032702
7727.05 84.85154841418803
7999.51 85.88407085431125
8282.23 86.66877152450012
8573.73 86.20909798410207
8876.95 84.7032775311057
9188.96 82.38279814316441
9514.16 81.86148469178032
9849.61 82.85216744689593
10196.8 82.77096384655644
10555.7 82.71846885501705
10927.7 84.6116762133892
11313.0 84.34081193017307
11712.9 84.4319877563672
12126.0 85.53153460364993
12553.7 86.21962037424125
12996.1 86.78671953292381
13454.6 86.82226553526887
13929.2 87.78575537245236
14419.9 87.06765389596481
14928.2 86.29176032033355
15455.6 86.44475156288219
16000.5 86.56876644745142
16564.5 86.97608526949554
17148.9 85.81388977165255
17752.4 85.66055260844531
18379.4 88.98700659324223
19026.9 91.4378578467318
19697.8 91.49947999944158
19999.5 91.78579132325059
