Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,47.0,45.35664044362119,49.65504239829855,47.5636405605708,37.792999883050385,35.70159804532264,40
23.0,47.900000000000006,46.88298607995782,50.59321686234318,48.6713494179225,38.21163666203532,36.289769217614634,40
23.6,48.79999999999998,48.2867467208128,51.60850554609655,49.86706507301025,38.41968164780255,36.67824117471625,40
24.0,49.29999999999998,49.39797440868898,53.01262161714817,51.51896896878017,37.87900543990881,36.38535279154081,40
25.0,49.900000000000006,50.308461990623584,54.119939855493726,52.779998707213,37.52846328341059,36.18852213512986,40
25.8,50.70000000000002,50.93904627174305,54.39698594932486,53.10353767717149,37.835508594571564,36.542060322418195,40
26.5,51.5,51.464130883512325,54.42529487807988,53.18223848617163,38.2818923973407,37.038836005432444,40
27.2,52.599999999999994,52.31456591793372,54.083413941793566,53.16196657007043,39.15259934786329,38.231151976140154,40
28.0,53.5,53.03775875229658,53.57706755807848,53.06615404250158,39.971604709795,39.4606911942181,40
29.0,54.0,53.4719161205316,53.14523001782891,52.98534648260312,40.48656963792848,40.326686102702695,40
30.0,54.099999999999994,53.552749019622865,52.62693615012509,52.7491252332683,40.803623786354564,40.925812869497776,40
30.7,53.400000000000006,52.94621811131924,51.91559605657605,52.17159700411233,40.77462110720691,41.03062205474319,40
31.5,52.599999999999994,52.19308741202943,51.095953627370534,51.422628922380284,40.770458489649144,41.097133784658894,40
32.5,51.79999999999998,51.393087412029445,50.393777469628276,50.72694641435598,40.666140997673466,40.99930994240117,40
33.5,52.79999999999998,52.47548435621877,51.26106863905542,51.77003699032679,40.705447365891985,41.21441571716335,40
34.5,54.900000000000006,54.76971018796763,53.216942407736525,53.89325046062265,40.87645972734498,41.55276778023111,40
35.5,57.400000000000006,57.29027257090357,55.52641576556317,56.297360682956054,40.992911887947514,41.763856805340396,40
36.5,59.400000000000006,59.334097562922125,57.495122656513445,58.33209159035684,41.002005972565286,41.83897490640868,40
37.5,61.099999999999994,60.9454944791988,58.96715341367502,59.89350086738713,41.05199361181167,41.97834106552378,40
38.7,62.29999999999998,62.14701360926961,60.01452240684824,61.040646529593715,41.10636707967589,42.13249120242136,40
