Freq "Side Wall Bounce"
20.0 41.36299687437152
20.2909 40.5439875561333
20.586 39.43231116223349
20.8855 38.25458249997955
21.1893 37.44116250720104
21.4975 37.8144825188558
21.8102 38.8638509738462
22.1274 39.81192449555029
22.4492 40.48193781502165
22.7758 40.74011246064465
23.1071 40.61745278130577
23.4432 40.51683257680595
23.7841 40.949079261235696
24.1301 42.1923267437338
24.4811 43.75145285552871
24.8372 45.156949303309844
25.1984 46.0794710747919
25.5649 46.44069150121548
25.9368 46.52018515070411
26.3141 46.49440130026876
26.6968 46.52981050303397
27.0851 46.94397088806575
27.4791 47.66115084824092
27.8788 48.36582594020659
28.2843 48.893280443083015
28.6957 49.414923920278184
29.1131 50.08576738862605
29.5365 50.89951571970592
29.9661 51.60658200180764
30.402 52.14227632526901
30.8442 52.366257582491485
31.2929 52.651885737018986
31.748 53.09856642157406
32.2098 53.80993715509727
32.6783 54.556487336638455
33.1536 54.97966414872788
33.6359 55.28488935617277
34.1251 55.86474710318474
34.6215 56.7535268052106
35.125 57.80911320932519
35.6359 58.42725239915147
36.1543 58.716986398024616
36.6802 58.84432830960942
37.2137 59.28003136240427
37.755 60.11720313998846
38.3041 60.78933051126286
38.8613 61.38670967596086
39.4265 61.88346388115123
40.0 62.51176672770528
40.5818 63.26209829446991
41.1721 63.838409256302484
41.771 64.31155485049722
42.3785 64.83649810064342
42.9949 65.52142068877323
43.6203 66.02405987515992
44.2548 66.69229680678104
44.8985 67.34701748269084
45.5515 68.06312101552719
46.2141 68.68513558608213
46.8863 69.35062520531176
47.5683 70.00161220314948
48.2602 70.81014701523804
48.9621 71.50224167917533
49.6743 72.22507860604178
50.3968 72.94265216063413
51.1299 73.67468582179082
51.8736 74.58614833879086
52.6281 75.26838714104692
53.3936 75.98314934722481
54.1702 76.8475088221305
54.9581 77.5498896221748
55.7575 78.26192436286102
56.5685 78.925924362861
57.3914 79.5749260526895
58.2261 80.30423291501496
59.073 80.89823291501496
59.9323 81.48862660668523
60.804 81.96012089107043
61.6884 82.58282129630139
62.5857 83.00949304658542
63.496 83.32934238556729
64.4196 83.5703258421221
65.3566 83.85170515120252
66.3073 84.12370515120251
67.2717 84.15012514841091
68.2502 84.16070515120252
69.2429 84.1634061945222
70.2501 84.14375217867158
71.2719 84.1722112462591
72.3086 84.16417081283092
73.3603 84.14278750525129
74.4274 84.04278750525128
75.5099 84.09185469025621
76.6083 83.99936064473827
77.7226 83.99850856509678
78.8531 83.88991575557881
80.0 83.81604875020207
81.1636 83.76925058848023
82.3442 83.81666177984951
83.5419 83.71482249274841
84.757 83.68884951875236
