Freq "On Axis"
20.5078 53.558400000000006
21.9727 53.68010000000001
23.4375 55.3107
24.9023 56.28360000000001
26.3672 57.441100000000006
27.832 58.915099999999995
29.2969 58.9692
30.7617 59.806700000000006
32.2266 61.56270000000001
33.6914 62.092100000000016
35.1562 64.5417
36.6211 62.442199999999985
38.0859 67.895
39.5508 68.1408
41.0156 69.3511
42.4805 70.6071
43.9453 71.64240000000001
45.4102 72.7551
46.875 73.6982
48.3398 74.7396
51.2695 76.9049
52.7344 77.67080000000001
54.1992 78.3579
55.6641 78.9906
58.5938 80.06110000000001
60.0586 80.5162
62.9883 81.4444
64.4531 81.7021
67.3828 82.2968
68.8477 82.5878
71.7773 83.13420000000002
74.707 83.55010000000001
77.6367 83.8055
79.1016 83.9219
82.0312 84.1857
84.9609 84.3083
87.8906 84.5967
90.8203 84.9472
95.2148 85.20080000000002
98.1445 85.2364
101.074 85.2774
105.469 85.3793
108.398 85.44229999999999
112.793 85.5076
117.188 85.3023
120.117 85.41049999999998
124.512 85.689
128.906 85.6952
133.301 85.6486
139.16 85.5525
143.555 85.5046
147.949 85.64360000000002
153.809 85.6517
159.668 85.4483
165.527 85.1649
171.387 85.27
177.246 85.263
183.105 85.35840000000002
188.965 85.4
196.289 85.1998
203.613 85.1515
210.938 85.31140000000002
218.262 85.37540000000001
225.586 85.1733
232.91 85.22289999999998
241.699 84.9867
250.488 85.3689
259.277 85.6405
268.066 85.3511
276.855 85.1528
287.109 85.43630000000002
297.363 85.6938
307.617 85.1611
319.336 84.868
329.59 84.9667
341.309 85.2785
353.027 85.4253
366.211 85.2947
379.395 84.7498
392.578 84.9436
405.762 85.5025
420.41 86.32590000000002
435.059 85.83939999999998
451.172 85.5338
465.82 85.5815
483.398 85.8912
499.512 85.5744
517.09 86.0738
536.133 86.09279999999998
555.176 85.6788
574.219 86.4393
594.727 85.596
615.234 85.8649
637.207 85.1773
659.18 84.4102
682.617 84.815
707.52 84.9347
732.422 84.4871
757.324 85.6902
785.156 85.4949
811.523 85.5552
840.82 86.0222
870.117 85.6873
900.879 85.8776
933.105 85.7225
965.332 85.30439999999999
1000.49 85.22810000000001
1035.64 85.37270000000001
1072.27 85.6286
1108.89 85.5356
1148.44 85.8608
1189.45 86.1765
1230.47 86.2927
1274.41 86.3506
1319.82 86.5839
1366.7 86.6034
1413.57 87.0553
1463.38 86.4364
1516.11 85.5618
1568.85 85.41840000000002
1624.51 85.8239
1681.64 85.6543
1741.7 84.7168
1803.22 84.432
1866.21 85.0809
1932.13 85.21619999999999
1999.51 84.2047
2069.82 84.5541
2143.07 85.2011
2219.24 85.3054
2296.88 84.4548
2378.91 85.0603
2462.4 84.84099999999998
2548.83 84.3391
2639.65 84.8955
2731.93 84.945
2828.61 84.6101
2928.22 84.6432
3030.76 85.8637
3137.7 85.50899999999999
3249.02 86.61079999999998
3363.28 86.1637
3481.93 85.73689999999999
3604.98 84.9018
3732.42 85.3209
3864.26 84.9253
4000.49 85.6941
4141.11 85.7101
4287.6 85.9918
4438.48 86.3751
4595.21 86.45229999999998
4756.35 86.23
4924.8 85.7341
5097.66 85.4834
5277.83 85.6246
5463.87 86.113
5657.23 86.3569
5856.45 86.3969
6062.99 86.79150000000001
6276.86 86.71199999999999
6498.05 86.7256
6726.56 86.7034
6963.87 86.4145
7209.96 86.4771
7464.84 86.8441
7727.05 86.7179
7999.51 86.771
8282.23 86.41289999999998
8573.73 86.24620000000002
8876.95 86.0482
9188.96 86.1082
9514.16 86.4782
9849.61 86.8453
10196.8 87.3193
10555.7 87.3783
10927.7 87.80439999999999
11313.0 87.7352
11712.9 88.0203
12126.0 88.1538
12553.7 88.3911
12996.1 88.5104
13454.6 88.2964
13929.2 88.3292
14419.9 88.50549999999998
14928.2 88.61429999999999
15455.6 88.3596
16000.5 87.98349999999999
16564.5 87.5946
17148.9 86.8464
17752.4 86.024
18379.4 85.6184
19026.9 84.889
19697.8 84.5418
19999.5 84.6417
