Freq "On Axis"
22.4 36.500000000000014
23.0 36.500000000000014
23.6 38.39999999999999
24.0 33.500000000000014
25.0 32.89999999999999
25.8 37.60000000000001
26.5 40.500000000000014
27.2 40.10000000000001
28.0 36.60000000000001
29.0 37.500000000000014
30.0 38.60000000000001
30.7 40.7
31.5 43.000000000000014
32.5 41.3
33.5 41.500000000000014
34.5 41.60000000000001
35.5 42.8
36.5 42.3
37.5 43.3
38.7 44.8
40.0 45.39999999999999
41.2 47.0
42.5 46.8
43.7 47.3
45.0 48.60000000000001
46.2 49.10000000000001
47.5 50.7
48.7 50.89999999999999
50.0 51.89999999999999
51.5 53.2
53.0 53.39999999999999
54.5 54.3
56.0 55.39999999999999
58.0 55.8
60.0 56.3
61.5 56.89999999999999
63.0 57.2
65.0 57.8
67.0 58.60000000000001
69.0 59.39999999999999
71.0 60.0
73.0 60.39999999999999
75.0 61.0
77.5 61.500000000000014
80.0 61.8
82.5 62.60000000000001
85.0 63.5
87.5 64.2
90.0 64.9
92.5 65.7
95.0 66.59999999999998
97.5 67.4
100.0 68.1
103.0 68.9
106.0 69.5
109.0 70.0
112.0 70.49999999999999
115.0 70.6
118.0 70.49999999999999
122.0 70.40000000000002
125.0 70.2
128.0 69.39999999999999
132.0 68.7
136.0 68.3
140.0 68.4
145.0 68.6
150.0 68.7
155.0 68.7
160.0 68.5
165.0 68.2
170.0 67.8
175.0 67.5
180.0 67.60000000000001
185.0 67.5
190.0 67.4
195.0 67.1
200.0 66.7
206.0 66.2
212.0 65.9
218.0 65.8
224.0 65.9
230.0 66.0
236.0 66.4
240.0 66.7
250.0 66.7
258.0 66.3
265.0 65.9
272.0 65.7
280.0 65.8
290.0 66.0
300.0 66.3
307.0 66.59999999999998
315.0 66.7
325.0 66.4
335.0 66.0
345.0 66.4
355.0 66.50000000000001
365.0 66.7
375.0 66.8
387.0 66.50000000000001
400.0 66.0
412.0 65.8
425.0 66.50000000000001
437.0 69.3
450.0 67.3
462.0 67.5
475.0 67.7
487.0 67.4
500.0 67.60000000000001
515.0 67.4
530.0 67.5
545.0 67.7
560.0 67.90000000000002
580.0 68.3
600.0 68.7
615.0 69.2
630.0 69.39999999999999
650.0 68.8
670.0 68.6
690.0 69.09999999999998
710.0 69.3
730.0 68.9
750.0 68.2
775.0 67.60000000000001
800.0 67.8
825.0 67.5
850.0 67.3
875.0 67.8
900.0 67.60000000000001
925.0 65.9
950.0 67.4
975.0 71.1
1000.0 69.7
1030.0 69.09999999999998
1060.0 68.8
1090.0 68.3
1120.0 67.5
1150.0 67.0
1180.0 66.4
1220.0 66.2
1250.0 65.49999999999999
1280.0 68.7
1320.0 68.8
1360.0 68.1
1400.0 66.2
1450.0 68.4
1500.0 69.2
1550.0 67.90000000000002
1600.0 67.7
1650.0 68.3
1700.0 67.8
1750.0 67.1
1800.0 67.3
1850.0 66.7
1900.0 67.0
1950.0 66.4
2000.0 66.2
2060.0 67.4
2120.0 69.39999999999999
2180.0 70.6
2240.0 69.2
2300.0 67.90000000000002
2360.0 67.2
2400.0 66.59999999999998
2500.0 66.59999999999998
2580.0 67.3
2650.0 67.99999999999999
2720.0 70.10000000000001
2800.0 71.89999999999999
2900.0 71.8
3000.0 71.0
3070.0 70.40000000000002
3150.0 69.6
3250.0 69.3
3350.0 69.2
3450.0 69.5
3550.0 69.9
3650.0 69.9
3750.0 69.9
3870.0 69.7
4000.0 69.8
4120.0 70.40000000000002
4250.0 71.2
4370.0 71.1
4500.0 70.8
4620.0 70.40000000000002
4750.0 70.7
4870.0 70.7
5000.0 70.9
5150.0 70.9
5300.0 71.2
5450.0 71.4
5600.0 71.3
5800.0 71.59999999999998
6000.0 71.7
6150.0 71.50000000000001
6300.0 70.7
6500.0 69.8
6700.0 69.2
6900.0 69.39999999999999
7100.0 69.7
7300.0 70.10000000000001
7500.0 69.9
7750.0 70.0
8000.0 70.10000000000001
8250.0 69.6
8500.0 68.9
8750.0 68.1
9000.0 67.4
9250.0 67.7
9500.0 69.2
9750.0 70.2
10000.0 71.7
10300.0 71.89999999999999
10600.0 71.7
10900.0 71.59999999999998
11200.0 70.6
11500.0 69.8
11800.0 68.4
12200.0 68.3
12500.0 69.8
12800.0 72.0
13200.0 73.2
13600.0 72.2
14000.0 70.10000000000001
14500.0 67.2
15000.0 64.2
15500.0 60.89999999999999
16000.0 57.89999999999999
16500.0 59.3
17000.0 61.8
17500.0 65.0
18000.0 65.10000000000001
18500.0 65.2
19000.0 68.4
19500.0 71.59999999999998
