Freq "Rear Wall Bounce"
20.5078 70.92298715896678
21.9727 80.35852831764866
23.4375 90.44027595647373
24.9023 96.05725509533613
26.3672 95.5400502670388
27.832 94.82676928048208
29.2969 94.69473514991283
30.7617 95.00974776884073
32.2266 95.25758411607771
33.6914 95.44966194905281
35.1562 95.67662651430037
36.6211 95.62951063327641
38.0859 95.75158953247546
39.5508 95.72637286309178
41.0156 95.76194529419443
42.4805 95.56694054292147
43.9453 95.48492530654875
45.4102 95.46462741281724
46.875 95.42483261502682
48.3398 95.36290808958402
51.2695 95.34732920507474
52.7344 95.53498725746167
54.1992 95.48415594176451
55.6641 95.35514067770058
58.5938 95.42073383617772
60.0586 95.37379883897898
62.9883 95.41550805978528
64.4531 95.4112107988692
67.3828 95.42909137040243
68.8477 95.40040739576224
71.7773 95.333263875347
74.707 95.14769934833193
77.6367 94.97198719148349
79.1016 94.88196605423968
82.0312 94.73063923203692
84.9609 94.46564379557955
87.8906 94.41960838065026
90.8203 94.46967851070413
95.2148 94.36370659916574
98.1445 93.97398406266748
101.074 93.75846084477867
105.469 93.8197422977269
108.398 93.63268931301909
112.793 93.10055795297677
117.188 93.07806709215214
120.117 93.11583515423014
124.512 92.44554728657793
128.906 92.23220534955163
133.301 91.80889079664158
139.16 91.3145555403157
143.555 91.12173908338812
147.949 90.98374228271477
153.809 90.2244739276398
159.668 89.64778512205791
165.527 88.76161316749877
171.387 89.00843553068384
177.246 88.38482187097921
183.105 88.17749754212372
188.965 87.729994021665
196.289 86.99942765662414
203.613 86.55166140836326
210.938 86.33209831712253
218.262 86.74065358122786
225.586 86.62602271070458
232.91 86.64989230308696
241.699 86.58107078629197
250.488 86.81587199184672
259.277 87.23437319370538
268.066 88.46800031615236
276.855 88.09871398830728
287.109 88.42426322479542
297.363 88.76191680680967
307.617 89.63649870048091
319.336 89.34513302418489
329.59 89.9417404964115
341.309 89.91096689339716
353.027 89.80827737679309
366.211 90.17945968179428
379.395 90.25384204729485
392.578 90.24051200722573
405.762 90.4000185552701
420.41 90.26073196373606
435.059 90.08086376037132
451.172 89.24400639378378
465.82 89.51845153252593
483.398 88.77719602204029
499.512 89.65011611151621
517.09 88.75322765065665
536.133 88.84184560577185
555.176 89.68772701084555
574.219 88.7921849616801
594.727 88.9863994208597
615.234 88.23346708280744
637.207 87.47085326575603
659.18 88.45522046796839
682.617 87.82286196924352
707.52 86.46517840257798
732.422 87.2461908647146
757.324 87.60476385515537
785.156 86.89576895989796
811.523 87.19439902372416
840.82 87.48376382388994
870.117 86.96909477689336
900.879 87.10979146073959
933.105 86.23551543680074
965.332 84.86484657035399
1000.49 85.53268800993098
1035.64 84.36831569841497
1072.27 84.33511044034962
1108.89 83.49128123965116
1148.44 84.73894690117196
1189.45 83.70739063943006
1230.47 82.74388904577552
1274.41 82.22698566983833
1319.82 82.17654755774437
1366.7 81.44911177156581
1413.57 81.41982634621111
1463.38 80.97861510067064
1516.11 80.01041894373137
1568.85 79.60509201308105
1624.51 78.92614726780519
1681.64 78.78846750215286
1741.7 78.53323839938146
1803.22 80.42509556669546
1866.21 81.12554460950464
1932.13 80.64091937303179
1999.51 79.6169666342368
2069.82 78.60764759985423
2143.07 79.26579933030087
2219.24 77.68158175763848
2296.88 77.5906160011921
2378.91 77.77122628393934
2462.4 77.04488249615083
2548.83 76.70267220701041
2639.65 76.80790227571259
2731.93 76.92828635352514
2828.61 77.0423909561718
2928.22 76.90473731167006
3030.76 76.55421293394572
3137.7 76.57174475841644
3249.02 76.06382441275395
3363.28 76.15885173032905
3481.93 76.47507706991473
3604.98 75.99762648849993
3732.42 76.08906937333289
3864.26 76.41158876949692
4000.49 77.01989879255213
4141.11 77.81628392793607
4287.6 78.12000874112223
4438.48 78.6117129903278
4595.21 78.01253740588929
4756.35 77.24857186604882
4924.8 75.89806714099599
5097.66 75.35836858918131
5277.83 74.6576253415266
5463.87 74.65561417746633
5657.23 74.6973113889581
5856.45 74.89285413226243
6062.99 74.25252175034909
6276.86 74.11036059104826
6498.05 73.9558401119012
6726.56 74.15520943237232
6963.87 73.60735992684096
7209.96 73.75276683101208
7464.84 73.65217101088179
7727.05 73.76340660565617
7999.51 73.53480928287004
8282.23 73.43215346335259
8573.73 72.78025441703977
8876.95 71.71295533861795
9188.96 71.1391493046572
9514.16 71.08106906339196
9849.61 71.36882161354649
10196.8 71.00210513675958
10555.7 70.39566011711011
10927.7 70.0993138551429
11313.0 70.17849339184042
11712.9 70.25449533125249
12126.0 70.29495705350794
12553.7 69.99582581351504
12996.1 69.57781405047598
13454.6 69.8037942105353
13929.2 70.5707636504963
14419.9 70.81391271390319
14928.2 71.25299766530813
15455.6 71.19639843631415
16000.5 70.59363305356408
16564.5 69.23679417300482
17148.9 68.36307061044775
17752.4 66.80850301010801
18379.4 64.5607637149237
19026.9 63.1586662570958
19697.8 62.59798269754114
19999.5 62.84993126006566
