Freq "Total Early Reflection"
20.5078 43.04490232720903
21.9727 42.10932671059072
23.4375 38.63117059574461
24.9023 41.12182369369438
26.3672 43.61435316629672
27.832 42.156985169373115
29.2969 39.69176991463752
30.7617 39.08217812214295
32.2266 40.26861157509879
33.6914 42.20314555255604
35.1562 42.50172408115782
36.6211 40.42949625579274
38.0859 39.97258442804977
39.5508 41.03972501180968
41.0156 43.67891819455082
42.4805 43.657816802017805
43.9453 39.1579720197237
45.4102 37.250227517546904
46.875 49.706712487368975
48.3398 56.31377785619162
51.2695 63.835271889981655
52.7344 66.45973143450206
54.1992 68.9976614649575
55.6641 71.27307762728991
58.5938 75.6223960089543
60.0586 77.50804195840712
62.9883 80.84887441808053
64.4531 82.20480742212527
67.3828 84.20764914947782
68.8477 84.80829709728697
71.7773 85.5943540592947
74.707 85.82430245241474
77.6367 85.49407082075653
79.1016 85.35095376712258
82.0312 84.99153452322506
84.9609 84.27461960335897
87.8906 83.97142640296045
90.8203 83.36355281926609
95.2148 83.10814343141315
98.1445 82.790711512638
101.074 83.0143631069759
105.469 83.08068647150333
108.398 83.28772623186862
112.793 83.56169489601416
117.188 83.77976056531753
120.117 84.01491312464286
124.512 84.29434809364487
128.906 84.49284058525242
133.301 84.70701205062925
139.16 85.00528201151926
143.555 85.22090550923241
147.949 85.45119362435392
153.809 85.78447312252699
159.668 86.10146984893602
165.527 86.43139179225909
171.387 86.68788244005505
177.246 87.07442891556366
183.105 87.45483589973557
188.965 87.79301955407311
196.289 88.19706763181625
203.613 88.47567423299427
210.938 88.60403899037672
218.262 88.72917160498973
225.586 88.69898660982503
232.91 88.6794435896414
241.699 88.54107756073468
250.488 88.40723722069049
259.277 88.29775607439038
268.066 88.23252862285096
276.855 88.0291292120887
287.109 87.88581844664436
297.363 87.69145268648751
307.617 87.57233485767011
319.336 87.50303788207935
329.59 87.4327306322965
341.309 87.19267963282688
353.027 87.27016441393747
366.211 87.10934310875147
379.395 87.0319999154006
392.578 86.97838975931305
405.762 86.94832268562628
420.41 86.76124277072743
435.059 86.84291029020468
451.172 86.70791713469244
465.82 86.72946933069989
483.398 86.58016172787097
499.512 86.4267978351775
517.09 86.3177366066061
536.133 86.06572608545244
555.176 85.9915049531192
574.219 85.81551184225583
594.727 85.412716993954
615.234 84.9190345942388
637.207 84.34303535001852
659.18 84.11898108966341
682.617 84.51524687199189
707.52 84.78785747383989
732.422 84.58841821214831
757.324 83.7319968792864
785.156 82.86152333186396
811.523 82.70511122077889
840.82 83.2159737966816
870.117 84.14222229392169
900.879 84.88018148588692
933.105 84.47033826219162
965.332 84.26294525034533
1000.49 84.2026234417076
1035.64 84.46908964628258
1072.27 84.72187313049746
1108.89 84.33469915649596
1148.44 82.92618702478745
1189.45 80.36358396653225
1230.47 79.32488995192769
1274.41 81.00638203417301
1319.82 81.86016038058533
1366.7 81.83450422122904
1413.57 81.86382684022979
1463.38 81.82985631046847
1516.11 81.55456374316881
1568.85 81.72269343848966
1624.51 81.85761728515152
1681.64 81.84024823340337
1741.7 81.92999442818852
1803.22 82.20562379696304
1866.21 82.65121035332284
1932.13 83.19175951946161
1999.51 84.01934031604732
2069.82 85.02719898308526
2143.07 86.21988018939348
2219.24 87.0439493264536
2296.88 87.23706114691635
2378.91 88.2899623848072
2462.4 89.69531125723832
2548.83 89.54566691141089
2639.65 89.44621995651528
2731.93 88.73661233853191
2828.61 86.71815461920774
2928.22 86.31806966346409
3030.76 84.14118949921111
3137.7 84.14494116943149
3249.02 82.85221739991309
3363.28 82.92078486927933
3481.93 82.73508441329886
3604.98 82.80905723494982
3732.42 83.667862419795
3864.26 83.74665741315025
4000.49 84.25196856351094
4141.11 84.48837103405265
4287.6 84.39499302513816
4438.48 84.13523263000114
4595.21 84.41841016858379
4756.35 84.75607863271242
4924.8 85.27392971741001
5097.66 85.44690750786934
5277.83 84.82034519616136
5463.87 85.48918368687322
5657.23 86.2156112982732
5856.45 87.05955034948202
6062.99 87.73753077887135
6276.86 87.64665554503651
6498.05 87.10567016460587
6726.56 86.82320639373329
6963.87 86.33884189965109
7209.96 86.3934111942845
7464.84 86.74529033637613
7727.05 86.44057385684563
7999.51 84.61566263418122
8282.23 81.43997448389058
8573.73 79.80393843631383
8876.95 81.93059930661549
9188.96 82.71599111394946
9514.16 83.07224312836894
9849.61 83.88572093860843
10196.8 84.68088604910616
10555.7 83.30797399757381
10927.7 81.04082887852378
11313.0 79.6539700727345
11712.9 79.07491530193025
12126.0 83.16948035117413
12553.7 87.96399613221391
12996.1 92.11588057211621
13454.6 93.16422208097813
13929.2 93.23245669110432
14419.9 94.20847600976992
14928.2 90.6552797175147
15455.6 87.20083776771331
16000.5 88.41006474444283
16564.5 87.15964369480069
17148.9 83.53468466144187
17752.4 81.58338235429954
18379.4 79.43497124643577
19026.9 75.31701262059094
19697.8 71.7781966074434
19999.5 71.07472141651364
