Freq "Floor Bounce"
20.5078 52.621477889474605
21.9727 51.707285203172276
23.4375 56.86560943138839
24.9023 59.66143902966836
26.3672 61.69671353290774
27.832 63.49199216253068
29.2969 65.77776076059375
30.7617 68.32301514960506
32.2266 70.32976001350227
33.6914 71.76001062393041
35.1562 74.2108353843895
36.6211 76.03917119298423
38.0859 77.6178439649485
39.5508 79.40586319811223
41.0156 81.07760853373496
42.4805 82.59873401971632
43.9453 84.00850673298758
45.4102 85.30042260099664
46.875 86.47550522110306
48.3398 87.49849861486109
51.2695 89.14982060770113
52.7344 89.72734660002044
54.1992 90.20026384883975
55.6641 90.58314422516001
58.5938 91.17293200637516
60.0586 91.42368161129951
62.9883 91.81089258605463
64.4531 92.00891636176848
67.3828 92.29987647563446
68.8477 92.4036172982732
71.7773 92.53325225367084
74.707 92.56569709496873
77.6367 92.67062729419149
79.1016 92.72669154402824
82.0312 92.72809795301076
84.9609 92.69209669945872
87.8906 92.83504713906237
90.8203 92.92497986544883
95.2148 92.845398959095
98.1445 92.84869605318866
101.074 92.85044831576978
105.469 92.74256697604942
108.398 92.7618278934338
112.793 92.66083309213418
117.188 92.48142127216354
120.117 92.44990377378818
124.512 92.64761174314911
128.906 92.59810400145251
133.301 92.55683595453746
139.16 92.38453480407905
143.555 92.21910530787561
147.949 92.25627223575569
153.809 92.39016396095609
159.668 92.16838643584664
165.527 91.76508637832735
171.387 91.7154824184027
177.246 91.8942051823471
183.105 91.86137608219163
188.965 91.80718792019461
196.289 91.92593564182329
203.613 91.55921192513118
210.938 91.56985043525113
218.262 91.97457602802287
225.586 91.71513721062503
232.91 91.69813894047472
241.699 91.9111331853581
250.488 91.50072373188301
259.277 91.91903594601835
268.066 92.58511580521063
276.855 91.90600847771502
287.109 91.66055292731315
297.363 92.12940901019194
307.617 92.34157246702158
319.336 91.4578037723889
329.59 91.58557746489579
341.309 91.5732613601493
353.027 91.27320878875372
366.211 91.84998936787092
379.395 91.10539326546204
392.578 90.77520372920499
405.762 90.51466024238202
420.41 90.87002488173668
435.059 90.72666322746392
451.172 90.87971639985163
465.82 91.33112412999778
483.398 91.1802722478558
499.512 91.39595845325091
517.09 91.62022469029351
536.133 91.61602664109279
555.176 91.42051739552507
574.219 91.57232640360435
594.727 91.29738159639066
615.234 91.30250014877352
637.207 91.9075857673315
659.18 91.03675904360585
682.617 91.38819708622034
707.52 91.95082999102033
732.422 91.25432431045766
757.324 91.51335740047675
785.156 91.45639069249651
811.523 90.42171236448198
840.82 90.953657868842
870.117 89.98675098588099
900.879 90.1474065697197
933.105 89.5250379895488
965.332 89.70764531521799
1000.49 88.27556414113215
1035.64 88.2254135430314
1072.27 88.39434101194391
1108.89 88.82310256979372
1148.44 89.16449738384829
1189.45 89.37104336962115
1230.47 89.26963660705199
1274.41 90.25196203188014
1319.82 90.42663014415089
1366.7 90.4574952940706
1413.57 90.57145031166463
1463.38 90.8372381252204
1516.11 90.99546309006995
1568.85 90.8722908379292
1624.51 90.03753880750769
1681.64 89.94960674162407
1741.7 90.32239898835022
1803.22 89.94313142653638
1866.21 90.07673126103744
1932.13 89.90213888015971
1999.51 90.28453748045679
2069.82 89.385550472993
2143.07 89.01113196371061
2219.24 88.24064289715658
2296.88 88.10098667485953
2378.91 88.35870947204981
2462.4 88.1834086719835
2548.83 88.06445496588817
2639.65 88.05761140449795
2731.93 88.15707561542757
2828.61 88.03624571584992
2928.22 88.02800570201937
3030.76 88.07017287174743
3137.7 88.01970455876487
3249.02 88.38347744027574
3363.28 88.53062655607097
3481.93 88.78244418111719
3604.98 89.00606281751607
3732.42 89.07184591659198
3864.26 89.22790554007737
4000.49 89.31081463092072
4141.11 88.97631371174721
4287.6 89.12262475593789
4438.48 89.09991149438123
4595.21 89.40049811996867
4756.35 89.46742894732573
4924.8 89.58273395991422
5097.66 89.4556116433662
5277.83 89.45464960708638
5463.87 89.4577502804619
5657.23 89.5222593735548
5856.45 89.37509113573346
6062.99 89.47147669144097
6276.86 89.47550836624971
6498.05 89.38391618754152
6726.56 89.38458634811197
6963.87 89.50429278098498
7209.96 89.4880494983591
7464.84 89.671904050721
7727.05 89.79107482185583
7999.51 89.48767458909569
8282.23 89.18772802468993
8573.73 89.39329531192523
8876.95 89.63815799006558
9188.96 89.45329308664928
9514.16 89.38615564204353
9849.61 89.52753724095074
10196.8 89.71371113056148
10555.7 89.49765482087483
10927.7 89.7792843859271
11313.0 89.78067736445301
11712.9 89.76493461861288
12126.0 89.78004280163638
12553.7 89.95444944504098
12996.1 90.1219215395257
13454.6 89.77379760745698
13929.2 89.6355630373409
14419.9 89.36397814452161
14928.2 89.46863141449721
15455.6 89.52424551118764
16000.5 89.30167170606549
16564.5 89.04002643692229
17148.9 88.76734727263867
17752.4 88.5609509738225
18379.4 87.71183561274987
19026.9 86.58160579724553
19697.8 86.02575490437088
19999.5 85.99134587829056
