Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,52.621477889474605,49.708952606831346,53.37713128302171,52.26731011899271,62.84461677960054,57.13944839297976
21.9727,51.707285203172276,48.0180564170994,51.86247451209498,51.65276483813717,64.38541207425645,58.137638148869414
23.4375,56.86560943138839,54.843082575263324,57.17224696881097,56.04255216902196,65.76621722534908,60.4035290012162
24.9023,59.66143902966836,59.57466759935035,59.66845083625769,60.54068569403064,68.64575426983221,63.507082140486816
26.3672,61.69671353290774,60.386827193142196,61.723883359273046,61.23508492845731,69.21617011133945,64.38891099279861
27.832,63.49199216253068,62.23445712786308,63.64548760729703,62.750166375882245,70.16751637585476,65.68186915446144
29.2969,65.77776076059375,65.55839723152708,65.85702834249675,65.99575759876252,72.62383065782856,68.261409976874
30.7617,68.32301514960506,68.0531047026423,68.40204160029351,68.37092456685097,74.10331848990562,70.22851066446383
32.2266,70.32976001350227,70.07402992559209,70.411553333492,70.32624898525371,75.5037481500634,71.94497184397243
33.6914,71.76001062393041,71.70514234508317,71.80005450756285,72.02958349746619,77.2350474093185,73.5718955936373
35.1562,74.2108353843895,74.2417717976294,74.24779239178278,74.40852546734438,78.69663932496448,75.59162043350958
36.6211,76.03917119298423,76.12702382849035,76.0683870759687,76.28340302153195,80.25525263961713,77.32643156890703
38.0859,77.6178439649485,77.70914539696975,77.64537466801923,77.85735960709702,81.54044794825224,78.79176536967788
39.5508,79.40586319811223,79.58007670088169,79.42142882582897,79.7130872799719,83.10544275031755,80.51971518953387
41.0156,81.07760853373496,81.31699242017633,81.09689215233767,81.41116048112043,84.51008334916311,82.11231329189657
42.4805,82.59873401971632,82.88077131679952,82.61996767269095,82.9589451203383,85.8249655455334,83.57507558283095
43.9453,84.00850673298758,84.29935394584872,84.02222106259656,84.3771463937929,87.04192189519419,84.92284678773744
45.4102,85.30042260099664,85.63261339779153,85.31588763330893,85.69709998292076,88.18857575237918,86.18052904240577
46.875,86.47550522110306,86.81450717254656,86.4889023915312,86.87267036910313,89.17843866463697,87.29860639628622
48.3398,87.49849861486109,87.85982507449101,87.50989566771817,87.91214231471974,90.0816259610673,88.29172838404877
51.2695,89.14982060770113,89.52942340067774,89.16468823751514,89.5638870556825,91.4325999185347,89.85856531963101
52.7344,89.72734660002044,90.11329197429457,89.73879710433404,90.14803013229152,91.92203244814239,90.41280109100411
54.1992,90.20026384883975,90.60510800664608,90.21414347116753,90.63249978573553,92.30612172095049,90.86691353900659
55.6641,90.58314422516001,90.9948645914133,90.5976671458059,91.0174933703734,92.58857075975534,91.22386653556954
58.5938,91.17293200637516,91.59424656735104,91.18869737211263,91.60872640343023,92.99374340247094,91.76621332025748
