Freq "Total Early Reflection"
20.5078 72.71763955428293
21.9727 74.90829149220222
23.4375 75.91794509810242
24.9023 76.02227998478625
26.3672 77.08426663363741
27.832 76.97007855559518
29.2969 77.21003140666544
30.7617 77.78780999570003
32.2266 78.23240202603151
33.6914 78.64485975542767
35.1562 78.9891620162005
36.6211 79.43769585771788
38.0859 79.71324113429465
39.5508 80.21548458273026
41.0156 80.7108915557679
42.4805 80.93713519119495
43.9453 81.50210231631206
45.4102 81.78059438833279
46.875 82.37053015875492
48.3398 82.86205888244479
51.2695 83.55449531701473
52.7344 83.90408176702617
54.1992 84.30596804901069
55.6641 84.80761343797602
58.5938 85.48620016338684
60.0586 85.80742810763519
62.9883 86.61728308500741
64.4531 86.9387686650997
67.3828 87.55946850476181
68.8477 87.77008398946303
71.7773 88.34511505218404
74.707 88.83181023378445
77.6367 89.23992513625527
79.1016 89.42059904148672
82.0312 89.75847326417019
84.9609 89.93934800660233
87.8906 90.3179793098177
90.8203 90.53496257464052
95.2148 90.58593823299957
98.1445 90.46225501796931
101.074 90.27309480833321
105.469 90.17395297117488
108.398 90.02835247928584
112.793 89.45318678001414
117.188 89.00687096344134
120.117 89.38754242812293
124.512 89.29164737271113
128.906 88.94031795739355
133.301 88.57806605837249
139.16 87.93297321163838
143.555 87.56055896831027
147.949 87.87354912137627
153.809 87.2866521260968
159.668 86.2818449846389
165.527 86.19166180530452
171.387 86.81114820248334
177.246 86.4007780916127
183.105 86.4034026078906
188.965 86.35705102447118
196.289 85.68536552128757
203.613 85.53631555748282
210.938 85.73179222369232
218.262 85.56533554576893
225.586 85.36277772150297
232.91 85.05873394375712
241.699 84.80734708255883
250.488 85.28557096987808
259.277 85.90161782755229
268.066 85.25352023374126
276.855 83.96354633135616
287.109 86.21610909853199
297.363 86.32508474555134
307.617 85.96078737857857
319.336 84.86219068777865
329.59 85.005425804509
341.309 84.62425796246355
353.027 84.98220753070808
366.211 84.85578056397091
379.395 84.49523934653746
392.578 83.84201338359104
405.762 84.19106001321421
420.41 83.09059199333922
435.059 83.19115966314982
451.172 82.8951993072656
465.82 83.93555111178682
483.398 83.10407638903082
499.512 83.03259429510665
517.09 83.2659099258125
536.133 83.94523746877685
555.176 84.33455933971052
574.219 84.89747342606651
594.727 85.0192869809899
615.234 85.27372147534349
637.207 85.18933968722334
659.18 85.29484253816474
682.617 85.11508799208988
707.52 84.69849031632477
732.422 84.53983450871883
757.324 84.58841221369039
785.156 83.87291137241941
811.523 84.37812747668629
840.82 84.0416153320183
870.117 83.76870495028366
900.879 83.60305928158884
933.105 83.65280801267826
965.332 83.17899615684648
1000.49 83.07336949605946
1035.64 82.89141530571627
1072.27 82.85468811906708
1108.89 82.95717182589217
1148.44 82.627136484879
1189.45 82.37037681711422
1230.47 82.39916078409811
1274.41 81.88320618137963
1319.82 81.74718084211808
1366.7 81.6822366239503
1413.57 81.3873931183201
1463.38 81.1820063802815
1516.11 80.9387693642181
1568.85 80.8503411614181
1624.51 81.17763813981908
1681.64 81.72580240040834
1741.7 82.22721813382253
1803.22 82.51685649858584
1866.21 82.53858703562348
1932.13 82.48146886510948
1999.51 82.37321366769135
2069.82 82.36947308549614
2143.07 82.53298920771854
2219.24 82.33469054563092
2296.88 82.20270459825565
2378.91 82.58103738519817
2462.4 83.19633748726929
2548.83 83.6704191157364
2639.65 84.14934186689692
2731.93 84.36898849836423
2828.61 84.68729541989643
2928.22 84.60696780254034
3030.76 84.76219714876723
3137.7 85.06340371502654
3249.02 85.31044401974202
3363.28 85.41347930972789
3481.93 85.51078494588805
3604.98 85.20436171224507
3732.42 85.20730259539857
3864.26 85.16281305795326
4000.49 85.03616991865562
4141.11 84.6578482940227
4287.6 84.68656165201557
4438.48 84.50453790862662
4595.21 85.02888008538682
4756.35 84.86957900366363
4924.8 84.55192195122748
5097.66 84.85198786610232
5277.83 84.84340118950261
5463.87 84.43864725361388
5657.23 84.80180820732114
5856.45 84.40062094515693
6062.99 84.125771396476
6276.86 84.20252546331767
6498.05 83.83299130068278
6726.56 83.41631470996649
6963.87 83.17011659004417
7209.96 82.96458589677867
7464.84 82.81390768398387
7727.05 82.80189144371344
7999.51 82.67977769575606
8282.23 82.56662606537024
8573.73 82.39562526688123
8876.95 82.27471869000154
9188.96 82.32307404430226
9514.16 82.31994726855744
9849.61 82.31055235475144
10196.8 82.12419178296783
10555.7 82.0350562034308
10927.7 81.88728142501806
11313.0 81.86351807214419
11712.9 81.59195673051414
12126.0 81.45621370304417
12553.7 81.32826815914183
12996.1 81.43768070659308
13454.6 81.40944494985148
13929.2 81.2728240275023
14419.9 81.34245059807839
14928.2 81.24609721693537
15455.6 80.83567038967169
16000.5 80.18669643559628
16564.5 79.38054487005041
17148.9 78.71038454921232
17752.4 79.55961590021208
18379.4 78.84152505928388
19026.9 78.13679880109129
19697.8 77.56129127880232
19999.5 77.20490627288198
