Freq "Total Early Reflection"
20.5078 72.20085945369136
21.9727 75.16681620486334
23.4375 77.50526670989355
24.9023 79.17368547234814
26.3672 80.60229153839272
27.832 81.42516882143586
29.2969 81.91396818118315
30.7617 82.22921632956742
32.2266 82.46427090797954
33.6914 82.65705590149057
35.1562 82.6672068045409
36.6211 82.8345886902998
38.0859 83.0243727340756
39.5508 83.27240065740837
41.0156 83.41517179028175
42.4805 83.7396419900093
43.9453 83.89749023414683
45.4102 84.20516084005713
46.875 84.50688482615315
48.3398 84.76859204958804
51.2695 85.25558728691519
52.7344 85.47236687736843
54.1992 85.74179228564618
55.6641 86.02742063714598
58.5938 86.45138672471214
60.0586 86.65291254867522
62.9883 87.03116736989456
64.4531 87.18226843352362
67.3828 87.56194349453763
68.8477 87.7508357387655
71.7773 88.09471318986847
74.707 88.4448215990894
77.6367 88.80440180669491
79.1016 88.93824255424148
82.0312 89.1374455786929
84.9609 89.38447255335926
87.8906 89.2927929446316
90.8203 89.4230009604834
95.2148 89.72128182766235
98.1445 89.44689769005006
101.074 89.26461771298209
105.469 89.5279253515507
108.398 89.71223028880627
112.793 89.8305429241003
117.188 89.67210450398855
120.117 89.6885530096129
124.512 89.65669833059432
128.906 89.54597615299976
133.301 89.43698390345922
139.16 89.17391016684913
143.555 88.88322788095748
147.949 88.68287576957957
153.809 88.87485192351009
159.668 89.04937457444228
165.527 89.24188144599577
171.387 89.01104043392488
177.246 88.5095237297778
183.105 88.35414816428091
188.965 88.63815698099829
196.289 89.14583589696387
203.613 88.56846089370907
210.938 87.9004037634402
218.262 87.82137887399894
225.586 87.90884905169358
232.91 88.17422142622893
241.699 88.37118000169015
250.488 87.97031154218669
259.277 88.9050175226289
268.066 88.56663776004167
276.855 87.93425443558651
287.109 88.03866430725488
297.363 87.66569210217465
307.617 87.78356515161524
319.336 86.98383201264018
329.59 86.715566443545
341.309 86.6248101198268
353.027 86.94039653938307
366.211 86.5050657119511
379.395 86.40690228129475
392.578 86.15506249724324
405.762 85.78938568126763
420.41 85.70544127538045
435.059 86.08374057492001
451.172 86.95190978571016
465.82 87.03639779309849
483.398 86.46764179303656
499.512 86.5603784944798
517.09 85.99639728792818
536.133 87.47160699842543
555.176 87.59129412735686
574.219 87.5328249617243
594.727 87.16080610411684
615.234 86.91907979340624
637.207 87.57519970658205
659.18 87.32148429955335
682.617 86.75130552710098
707.52 86.31759582681022
732.422 87.06408205935207
757.324 87.30026369848193
785.156 87.93698700754196
811.523 87.2027137776849
840.82 88.03200353423684
870.117 87.12018317436014
900.879 87.72656288194993
933.105 86.67872769313381
965.332 86.37281731194768
1000.49 86.9747729093897
1035.64 86.87185533385916
1072.27 86.67498487554448
1108.89 85.95370845753068
1148.44 86.59044187610384
1189.45 86.82921849392451
1230.47 86.89196515071666
1274.41 86.50862925571498
1319.82 87.00469883063428
1366.7 86.89225379978087
1413.57 87.09859812021632
1463.38 86.48229557747568
1516.11 85.96812071193541
1568.85 84.92311730322179
1624.51 84.88029868366476
1681.64 85.79778038449744
1741.7 85.7600660283759
1803.22 85.99226767285951
1866.21 85.3035539664376
1932.13 84.61890667931287
1999.51 84.57266558827915
2069.82 85.17123998227507
2143.07 85.48009053116066
2219.24 85.32347659683863
2296.88 84.34358574542475
2378.91 84.79851968383757
2462.4 85.84674477331522
2548.83 86.23616526729211
2639.65 85.72931459887086
2731.93 85.10582569151784
2828.61 85.05729178967454
2928.22 85.68476033720201
3030.76 86.16330548669455
3137.7 85.79353843114045
3249.02 85.92912404342694
3363.28 85.46389702935049
3481.93 85.89936345686081
3604.98 85.79203229206131
3732.42 85.94369279233415
3864.26 86.05977399434548
4000.49 85.85590556025406
4141.11 85.76476526747491
4287.6 86.07949572107498
4438.48 85.85416007329043
4595.21 85.27851763460133
4756.35 85.7197871884224
4924.8 85.38249079398251
5097.66 85.5673611516688
5277.83 85.34137385307316
5463.87 85.58161077818067
5657.23 85.45778234511747
5856.45 85.27632092255895
6062.99 85.64223037918238
6276.86 85.34331058897375
6498.05 85.1295962462256
6726.56 85.24543297205499
6963.87 84.81974666309534
7209.96 85.09647088820181
7464.84 84.90543466797045
7727.05 84.93149280649705
7999.51 84.88197403420651
8282.23 84.75584703600009
8573.73 84.59517586386558
8876.95 84.34654303457458
9188.96 84.1736042861962
9514.16 84.24369575057703
9849.61 84.1290663588638
10196.8 84.15189490172958
10555.7 84.0441293582509
10927.7 84.00149092538895
11313.0 83.92434576792341
11712.9 83.73509647468057
12126.0 83.71284526646282
12553.7 83.48507783629708
12996.1 83.23680511743818
13454.6 82.92318238994378
13929.2 82.5900524585761
14419.9 82.24465416923098
14928.2 81.75873115769299
15455.6 81.20550315007756
16000.5 80.58148052287915
16564.5 79.85246654645816
17148.9 79.34563436763577
17752.4 78.6260758627876
18379.4 77.70092771296773
19026.9 76.85079225000989
19697.8 75.90886088652856
19999.5 75.53285286908552
