Freq "Ceiling Bounce"
20.5078 57.27053204854725
21.2402 55.47279349859447
21.9727 59.327763681704155
22.7051 59.671256413397074
23.4375 62.49939262896591
24.1699 63.92316840184054
25.6348 65.88863170899944
26.3672 67.50439030098815
27.0996 68.44215736649424
27.832 69.46509303434645
29.2969 71.19623650708739
30.0293 72.08971935960182
31.4941 73.36257660412979
32.2266 73.8211405050419
33.6914 74.81014062260434
34.4238 75.36678185332188
35.8887 76.1520725291654
37.3535 76.8840256855331
38.8184 77.6217230923297
39.5508 77.88459355632659
41.0156 78.50482131574691
42.4805 79.17009243149397
43.9453 79.58159355104468
45.4102 80.10819675104057
47.6074 80.81653246273936
49.0723 81.19541833657105
50.5371 81.5967895487661
52.7344 82.12463780879882
54.1992 82.46040367823983
56.3965 82.98660174106335
58.5938 83.39194804093437
60.0586 83.57303990579577
62.2559 83.90410711529331
64.4531 84.18053963920107
66.6504 84.3792711328059
69.5801 84.73061166513921
71.7773 84.89425652031122
73.9746 84.9688830491999
76.9043 85.07828099273925
79.834 85.16131240459674
82.7637 85.150772443491
85.6934 84.99309059314503
88.623 85.24424863694962
91.5527 85.33138364043519
94.4824 85.47208211697692
98.1445 85.47647417813
101.807 85.45600008690825
105.469 85.00658139317018
109.131 84.90583037828655
112.793 85.0753328408848
116.455 85.09175524669016
120.85 84.8982751190055
125.244 84.98469180226468
129.639 84.87928230329477
134.033 84.75480920267846
138.428 84.59104225957805
143.555 84.51399429680426
148.682 84.67984388396842
153.809 84.62562149988311
159.668 84.34729228916207
164.795 84.41516109604687
170.654 84.58061505389956
176.514 84.56968064648399
183.105 84.67981766058236
189.697 84.45241891234122
196.289 84.2210426401022
202.881 84.43314139887019
210.205 84.21783375974356
217.529 84.230652297746
225.586 84.29986677220523
232.91 84.35260365952779
241.699 83.50647635486166
249.756 84.04657760898256
258.545 84.72466380648316
268.066 83.97102653216392
277.588 84.39343734582086
287.109 84.6122902641365
297.363 84.14114962063528
307.617 84.03911129603098
318.604 84.61662318142433
329.59 84.34610819705443
341.309 84.31937651376887
353.76 84.0521036411415
366.211 84.21210049908365
378.662 83.92052450971887
392.578 83.82433386282663
405.762 83.58851635890335
420.41 84.17834378267412
435.059 84.11640218668948
450.439 83.60385658726396
466.553 83.50881120269922
482.666 83.27058172559076
500.244 83.15132260545072
517.822 82.6981409231302
536.133 81.30787030180112
554.443 81.51614665582427
574.219 80.63285480963906
594.727 80.94073635666818
615.234 80.0328901310428
637.207 80.53401104311074
659.912 79.87822195018526
683.35 80.80156588835662
706.787 81.11410859600527
731.689 81.13681917866911
758.057 81.59018881333826
784.424 81.27493470326529
812.256 80.91175871187603
840.82 80.06602270068977
870.85 78.90084424223404
901.611 78.01260534816045
933.105 76.86046721631425
966.064 76.09047343842134
999.756 75.05560238768129
1034.91 74.4644361923695
1071.53 72.90244108328055
1109.62 74.86686428802811
1148.44 75.79764552765063
1189.45 76.17253817862631
1231.2 75.9587303184946
1274.41 75.91520538716975
1319.82 76.6565669372933
1365.97 78.45195373120838
1414.31 77.00449522747859
1464.11 77.68524667689039
1515.38 78.83568287821814
1568.85 78.52634712534763
1624.51 78.15245969926761
1681.64 79.26521137639972
1740.97 78.38969193803946
1802.49 78.86197273799573
1866.21 79.40859823218273
1932.13 80.31609741915229
2000.24 80.70290279437286
2070.56 80.202384078121
2143.8 80.37227037649943
2219.24 80.72872954762997
2297.61 80.26306524209558
2378.17 80.13481238987586
2462.4 79.57749434339368
2548.83 79.27698310999777
2638.92 80.19505858371126
2731.93 80.05723834443484
2828.61 79.95593674559932
2928.22 79.98551855578131
3031.49 79.52052822214564
3138.43 79.33407675503521
3249.02 79.33816358214432
3363.28 79.20966575341167
3481.93 79.58182581002961
3604.98 79.17280164376098
3732.42 79.3962936222405
3863.53 79.19856433639742
3999.76 79.10658029733214
4141.11 79.27651721599038
4286.87 78.75323117025847
4438.48 79.0635042905763
4594.48 79.16272808922055
4757.08 79.27821840695536
4924.8 79.47848107428985
5098.39 79.48385238300192
5277.83 79.74344946358956
5463.87 79.04571868170069
5656.49 78.89387333684186
5856.45 78.56724713993042
6062.99 78.44118209441761
6276.86 78.56251670309652
6498.05 78.6455577613065
6727.29 78.42724769772967
6964.6 78.47350582768354
7209.96 78.28793088606352
7464.11 77.86067399972985
7727.78 77.57761555978183
8000.24 77.63091371703204
8282.23 77.60692566779518
8574.46 77.67842157296596
8876.22 77.8992871877975
9189.7 77.76566393773165
9513.43 77.52934803343084
9848.88 77.28798978066679
10196.8 76.9404455161347
10556.4 77.01775896399938
10928.5 76.91751980732447
11313.7 76.701045463657
11712.9 76.48063196559717
12126.0 76.1866752836916
12553.7 76.21763477754733
12996.1 76.07272884192456
13454.6 75.91799237688444
13928.5 75.99839680976002
14419.9 75.56474042370687
14928.2 75.40821701808663
15454.8 75.25454868697155
15999.8 75.39319823905451
16564.5 75.41600567230614
17148.2 75.5158645906016
17753.2 75.46841119738524
18379.4 75.31327410493337
19027.6 74.79921090205865
19698.5 74.58590580709348
19999.5 74.89800160365924
