Freq "Early Reflections DI"
22.4 9.753739760527054
23.0 9.801823425477409
23.6 9.846149579560631
24.0 9.84902901588518
25.0 9.877851867433577
25.8 9.8971865913648
26.5 9.900406438130005
27.2 9.878449515926263
28.0 9.84413593614957
29.0 9.790334635051295
30.0 9.77664308502409
30.7 9.73193634885746
31.5 9.689046550687237
32.5 9.66167543169928
33.5 9.63630524774743
34.5 9.622811897135307
35.5 9.622543472955812
36.5 9.618300506820333
37.5 9.63744721598789
38.7 9.673108320332432
40.0 9.686093600786592
41.2 9.715228450385553
42.5 9.749270888531015
43.7 9.765382758383055
45.0 9.802807822448159
46.2 9.84338426675734
47.5 9.85770181166751
48.7 9.882071373596318
50.0 9.931599295952878
51.5 9.961387410049085
53.0 9.975883367542565
54.5 10.01754102978974
56.0 10.015078347706648
58.0 10.060815176034723
60.0 10.077291649366245
61.5 10.105317151460895
63.0 10.138008752246705
65.0 10.143351535643333
67.0 10.149611039477293
69.0 10.172160888037354
71.0 10.17342985405017
73.0 10.185045445836138
75.0 10.2007408952702
77.5 10.23347057373671
80.0 10.22534675906823
82.5 10.231246468129925
85.0 10.243554283123657
87.5 10.245751241093188
90.0 10.254069646303819
92.5 10.26501917398285
95.0 10.258523646022468
97.5 10.265198516759938
100.0 10.282395723433183
103.0 10.283350771025596
106.0 10.3029778249837
109.0 10.301244775552007
112.0 10.313902776090245
115.0 10.344409026870693
118.0 10.363823327288713
122.0 10.350777245045265
125.0 10.372648207998523
128.0 10.385880178858372
132.0 10.389800165367618
136.0 10.405259066221518
140.0 10.420111341582285
145.0 10.432948387185974
150.0 10.438898110131078
155.0 10.442917005817577
160.0 10.474485111670788
165.0 10.472512678636988
170.0 10.497742053930253
175.0 10.498990574812979
180.0 10.506489395499258
185.0 10.501091790626162
190.0 10.530228644830544
195.0 10.535758613431696
200.0 10.543793338130854
206.0 10.561024186340546
212.0 10.571801890380598
218.0 10.612622257950392
224.0 10.63857178909565
230.0 10.641808385345485
236.0 10.673574786992205
240.0 10.701480340293742
250.0 10.732541088202126
258.0 10.76293084433594
265.0 10.777133564741831
272.0 10.809560096442496
280.0 10.837323006905308
290.0 10.859258003187122
300.0 10.870120438895412
307.0 10.926674140142708
315.0 10.92433815353607
325.0 10.960001381751468
335.0 10.972850897714935
345.0 10.990597244995826
355.0 11.053947119957954
365.0 11.074058755439623
375.0 11.102618218448825
387.0 11.13888822114886
400.0 11.191663005013098
412.0 11.229396305981254
425.0 11.28628662415916
437.0 11.350194836632099
450.0 11.404076861570417
462.0 11.458074739692847
475.0 11.535967652424532
487.0 11.58972134762611
500.0 11.64618126366193
515.0 11.703497007585923
530.0 11.735947213279033
545.0 11.782110121288667
560.0 11.82355369067831
580.0 11.867187996069845
600.0 11.894537735392902
615.0 11.895821992269816
630.0 11.93568965448847
650.0 11.965264810175483
670.0 11.975966214670166
690.0 12.001611779026916
710.0 12.025930304441246
730.0 12.0477213412601
750.0 12.073257727416916
775.0 12.09913572233441
800.0 12.110573328003426
825.0 12.137208157319265
850.0 12.182725974799112
875.0 12.237177253861233
900.0 12.247641864531175
925.0 12.291291103336988
