Freq "Sound Power"
22.4 12.706925642525349
23.0 13.32362712327982
23.6 14.164159539277122
24.0 16.286101649384435
25.0 17.925955294495836
25.8 18.96952766231881
26.5 19.691338060189125
27.2 20.196241006771615
28.0 20.515352133796668
29.0 20.678217661124407
30.0 21.0282517148447
30.7 21.915352133796645
31.5 22.52362712327981
32.5 22.764159539277088
33.5 22.66685733414907
34.5 22.147929145006785
35.5 21.447050770496432
36.5 22.653427310472793
37.5 23.85456750313618
38.7 24.83754535979351
40.0 25.653427310472793
41.2 26.607454170962754
42.5 28.086101649384418
43.7 29.558739887429894
45.0 30.84105113465101
46.2 32.012535288061585
47.5 33.194747848968305
48.7 34.63754535979352
50.0 35.94243684229424
51.5 37.14658745510097
53.0 38.26531023251924
54.5 39.369527662318816
56.0 40.54792914500679
58.0 41.75873988742991
60.0 42.857887981285145
61.5 44.00745417096276
63.0 45.11535213379666
65.0 46.14658745510097
67.0 47.51671324013428
69.0 48.889166838113496
71.0 50.19474784896833
73.0 51.64968184296838
75.0 52.94658745510097
77.5 54.26531023251924
80.0 55.505306006505364
82.5 56.934576779858176
85.0 58.46531023251923
87.5 59.82576193028541
90.0 61.11535213379666
92.5 62.160503551263574
95.0 63.03892927053228
97.5 63.98790997340433
100.0 65.01952736639949
103.0 65.91975365162138
106.0 66.82656186322187
109.0 67.89820521688493
112.0 68.8385823321256
115.0 69.58376039966831
118.0 70.26044754866025
122.0 70.88082932563061
125.0 71.41702678340792
128.0 71.68778870209928
132.0 72.0694150561298
136.0 72.39123376229537
140.0 72.58074746080487
145.0 72.83346850371237
150.0 72.94100037157577
155.0 73.0518113163402
160.0 73.17734785485976
165.0 73.29964343304178
170.0 73.35774843144533
175.0 73.40009256127514
180.0 73.4380637755496
185.0 73.43595614505945
190.0 73.40861367378197
195.0 73.33937082996164
200.0 73.25307963673195
206.0 73.12665735921833
212.0 73.01645325095598
218.0 72.91137520835754
224.0 72.82141974302128
230.0 72.75941220616944
236.0 72.73660434568318
240.0 72.71219456345322
250.0 72.65712191545111
258.0 72.6013967143745
265.0 72.49618175908647
272.0 72.40871409041442
280.0 72.23060226234543
290.0 72.1011389803374
300.0 71.95207820923741
307.0 71.74349860592882
315.0 71.52985103883367
325.0 71.37109667710698
335.0 71.26498640496412
345.0 71.12562068835572
355.0 71.09599565264104
365.0 71.08073653311887
375.0 71.08052484467369
387.0 71.1368340933277
400.0 71.07444920571444
412.0 71.07811636693138
425.0 71.01477058631043
437.0 70.780857305385
450.0 70.69407146792855
462.0 70.47330816871418
475.0 70.34504712459402
487.0 70.24846663907645
500.0 70.23059378558948
515.0 70.24644398613849
530.0 70.24175557506608
545.0 70.15462184047152
560.0 70.00484638954055
580.0 69.8036709728334
600.0 69.63908353122751
615.0 69.58234537586804
630.0 69.63162723638101
650.0 69.73659976450044
670.0 69.84226355907272
690.0 69.84072774680703
710.0 69.65769381366563
730.0 69.44477418455044
