Freq "Sound Power DI"
20.5078 34.62564231738985
21.2402 35.55471891347739
21.9727 33.963540872869984
22.7051 35.09909547835392
23.4375 35.85160490000548
24.1699 35.887434542536255
25.6348 36.28310051843687
26.3672 36.43284345746844
27.0996 36.70113801082965
27.832 36.98667300671684
29.2969 37.37227280017257
30.0293 37.47450813097049
31.4941 37.74470878489771
32.2266 37.86931755535903
33.6914 38.09113688701326
34.4238 38.19210084197462
35.8887 38.362271866642516
37.3535 38.50499166841172
38.8184 38.625325518262045
39.5508 38.67877718353586
41.0156 38.788129733712566
42.4805 38.863926932410564
43.9453 38.94628791443027
45.4102 39.01162262372597
47.6074 39.08620535890755
49.0723 39.14982888724698
50.5371 39.244892168567276
52.7344 39.309088382184854
54.1992 39.30904881372835
56.3965 39.36574284354464
58.5938 39.509931130052024
60.0586 39.5961614660789
62.2559 39.58855063755327
64.4531 39.63269100580128
66.6504 39.68305040054409
69.5801 39.73382954206099
71.7773 39.75524167263228
73.9746 39.76205722815985
76.9043 39.836808340935775
79.834 39.89355831701263
82.7637 39.86487329582843
85.6934 39.95612133433437
88.623 40.05716325560314
91.5527 40.076787484356686
94.4824 40.08791003396692
98.1445 40.13742634150857
101.807 40.17951426665654
105.469 40.206942934415906
109.131 40.220448504393474
112.793 40.226771597661994
116.455 40.283703591618234
120.85 40.45112210927624
125.244 40.577200849269786
129.639 40.538783914773504
134.033 40.599294795475686
138.428 40.54457632463516
143.555 40.67594563367744
148.682 40.61251417494647
153.809 40.709869301420156
159.668 40.792645162637214
164.795 40.89021849812103
170.654 41.038933977948616
176.514 40.93270392413824
183.105 40.843489894769235
189.697 40.809196787394015
196.289 40.95027566431061
202.881 41.14884959729724
210.205 41.21503034851641
217.529 41.2338961833661
225.586 41.20340849825793
232.91 41.377444412880195
241.699 41.72388691781076
249.756 42.256499283876764
258.545 41.60029233715177
268.066 41.18748134054047
277.588 40.436960907491624
287.109 41.9893302714834
297.363 42.61672636873128
307.617 42.222003857651345
318.604 42.72458259783153
329.59 42.36587296764222
341.309 41.96666548873057
353.76 41.980327265153335
366.211 42.50907112229328
378.662 42.90602556603503
392.578 42.80805383423741
405.762 42.55290304688941
420.41 42.81636276683389
435.059 42.18302929625722
450.439 42.449217742586924
466.553 43.28556125344639
482.666 43.14740688716422
500.244 42.975786220542346
517.822 42.87692724463986
536.133 42.82383912172989
554.443 43.433023649102
574.219 43.69120328854565
594.727 43.463949888977
615.234 43.73533263687395
637.207 44.06890958695527
659.912 44.93613001777648
683.35 44.86505991019908
706.787 44.38128713288678
731.689 43.964636047553185
758.057 44.1724439063117
784.424 44.00565110049865
812.256 42.78413964422802
840.82 43.05619783923163
870.85 44.54615539671019
901.611 44.71113318846514
933.105 45.131521857370586
966.064 44.88775941019418
999.756 44.91999301658521
1034.91 45.32875253775717
1071.53 45.099765194816854
1109.62 45.38865273362194
1148.44 45.316081779406076
1189.45 45.50197565687512
1231.2 45.03723909761473
1274.41 45.577136270549914
1319.82 44.40537046301759
1365.97 44.90791608727132
1414.31 44.52825270831218
1464.11 44.8711600052054
1515.38 45.11466289771538
1568.85 44.27625531326457
1624.51 44.43973314658314
1681.64 44.76921837386588
1740.97 44.75141391586912
1802.49 44.89944749260286
1866.21 44.29084993416808
1932.13 44.54700377120011
2000.24 44.36349903878117
2070.56 44.24757877277635
2143.8 45.31437099934743
2219.24 45.49316219413299
2297.61 45.56014308264689
2378.17 46.46983740184211
2462.4 46.13233568261619
2548.83 46.3953594722249
2638.92 46.60799619190135
2731.93 46.33795523474781
2828.61 46.76778446698094
2928.22 47.00666073935673
3031.49 47.38796586314986
3138.43 47.13559123042681
3249.02 47.300210680918866
3363.28 47.188521998736235
3481.93 47.43843243618085
3604.98 47.65318022722674
3732.42 47.37787342956193
3863.53 47.17405457446806
3999.76 46.8050185545015
4141.11 46.53923017051537
4286.87 45.96711919450311
4438.48 46.04703767394558
4594.48 45.31141357337435
4757.08 44.984522375751226
4924.8 44.41337404658847
5098.39 45.215646658451945
5277.83 44.897900987925894
5463.87 45.27041648246502
5656.49 46.0301618370527
5856.45 46.2085867077879
6062.99 46.26748015645296
6276.86 46.6691231995967
6498.05 46.69668112413078
6727.29 46.884926556350365
6964.6 46.9729915542984
7209.96 47.111744984969405
7464.11 47.22213931904102
7727.78 46.84424208890242
8000.24 46.46456929396193
8282.23 46.77340859465653
8574.46 47.17462098534105
8876.22 47.292219160493346
9189.7 47.3537261071242
9513.43 47.54440567345057
9848.88 47.813419644284764
10196.8 48.082192383085044
10556.4 48.42548821067072
10928.5 48.72410893871087
11313.7 48.745934418858624
11712.9 48.85656453306848
12126.0 48.97355013423116
12553.7 49.1763077251303
12996.1 49.53518370937586
13454.6 49.85661969451942
13928.5 49.9647040158483
14419.9 50.13597520406525
14928.2 50.51948560216991
15454.8 50.828213520833444
15999.8 51.032290969970504
16564.5 51.21789364823336
17148.2 51.462363361466984
17753.2 51.756432628559295
18379.4 52.0472825650718
19027.6 52.29509955434652
19698.5 52.45286391647933
19999.5 52.5750687418188
