Freq "Sound Power DI"
20.507813 38.01823206549555
21.972656 36.65917380455927
23.4375 36.978676246216736
24.902344 36.88558140718999
26.367188 36.39950326976603
27.832031 37.15593236536327
29.296875 37.387453068041864
30.761719 37.46591238606388
32.226563 37.62844725919007
33.691406 37.83732890357062
35.15625 38.013017656333645
36.621094 38.19490005116549
38.085938 38.3468858387436
39.550781 38.45779728732623
41.015625 38.5808548193897
42.480469 38.68083715688803
43.945313 38.790854607990894
45.410156 38.88377801819341
46.875 38.970491115627425
48.339844 39.041144389367844
51.269531 39.17599145879116
52.734375 39.23257109841265
54.199219 39.277628878306075
55.664063 39.32694778729791
58.59375 39.41858085514694
60.058594 39.45578833392986
62.988281 39.53047924913939
64.453125 39.54859706280901
67.382813 39.59921753798365
68.847656 39.617314126951655
71.777344 39.63993013264111
74.707031 39.66399370611168
77.636719 39.693679887559966
79.101563 39.708516781609575
82.03125 39.73584454002865
84.960938 39.75607032077032
87.890625 39.78294376982977
90.820313 39.8096026185643
95.214844 39.83657720230673
98.144531 39.87429755541605
101.07422 39.879155054770095
105.46875 39.86025817924647
108.39844 39.908169323495756
112.79297 39.96609748334269
117.1875 40.02260989223586
120.11719 40.007001832967205
124.51172 40.01934745840974
128.90625 40.15000420309231
133.30078 40.31669227552611
139.16016 40.27703273109384
143.55469 40.19195386081944
147.94922 40.226964298950136
153.80859 40.323090982722675
159.66797 40.38139092914936
165.52734 40.50436761289551
171.38672 40.4623688658498
177.24609 40.40851825894295
183.10547 40.52610295631706
188.96484 40.70055297537441
196.28906 40.730752465014135
203.61328 40.72999113031142
210.9375 40.766204952684475
218.26172 40.933952366350866
225.58594 41.12734907230565
232.91016 41.13656846627491
241.69922 41.00476402222644
250.48828 41.340755956335784
259.27734 41.30562716030539
268.06641 40.99305908944832
276.85547 41.08924787473961
287.10938 41.54060265794487
297.36328 41.27758428886196
307.61719 41.40314929477775
319.33594 41.25790759804775
329.58984 41.59914193365509
341.30859 41.39803234935533
353.02734 41.45115175574651
366.21094 41.90519698317249
379.39453 42.96880483185562
392.57813 42.87589690337302
405.76172 42.37032470400686
420.41016 42.690820040904526
435.05859 42.92848117904413
451.17188 42.4871814316207
465.82031 43.295747647471345
483.39844 43.16833504070394
499.51172 43.03226778372765
517.08984 42.8998457224759
536.13281 43.09065068487884
555.17578 43.779686853878744
574.21875 44.18088607306768
594.72656 43.50833953644357
615.23438 43.66792473897388
637.20703 43.70637259726482
659.17969 44.01446178066415
682.61719 44.23094226592279
707.51953 44.506532155988666
732.42188 44.74958362939181
757.32422 44.671807974350855
785.15625 44.89569748581731
811.52344 44.76670653513641
840.82031 44.86313161958037
870.11719 45.050062257060276
900.87891 45.148686648274776
933.10547 45.405819534192915
965.33203 45.29007908183162
1000.4883 45.237771098990635
1035.6445 45.168331756709904
1072.2656 45.48404286179051
1108.8867 45.666368551222675
1148.4375 45.86590900745888
1189.4531 46.09463545283208
1230.4688 46.03626331522702
1274.4141 46.130988876942766
1319.8242 45.98910500505414
1366.6992 45.916645178164714
1413.5742 45.81644978984285
1463.3789 46.21826721846
1516.1133 46.15250488548543
1568.8477 46.185821924318006
1624.5117 46.23330011959702
1681.6406 46.09817564212021
1741.6992 46.24045317921315
1803.2227 46.13320215207584
1866.2109 45.77230662730909
1932.1289 45.880096184914336
1999.5117 46.16702614165452
2069.8242 46.02714106569117
2143.0664 45.58919616998014
2219.2383 45.76702975306631
2296.875 45.83548596847908
2378.9063 45.449829793352365
2462.4023 45.34029399269491
2548.8281 45.347469768951
2639.6484 45.10464412476931
2731.9336 44.956570477774136
2828.6133 45.12106305290732
2928.2227 44.50967009461641
3030.7617 44.727707800268035
3137.6953 44.8468502084404
3249.0234 44.78507535762044
3363.2813 45.20982324150917
3481.9336 45.321946155566366
3604.9805 45.33920401767834
3732.4219 44.98532370373124
3864.2578 45.36622877425364
4000.4883 45.317320220245406
4141.1133 45.46422310242083
4287.5977 45.513502798214006
4438.4766 45.639241443792656
4595.2148 45.32968713489723
4756.3477 45.548983726212114
4924.8047 45.05023525501092
5097.6563 45.2047187779561
5277.832 45.56193035966234
5463.8672 45.55775010384633
5657.2266 46.077570046545944
5856.4453 46.348903924544956
6062.9883 46.0432374271729
6276.8555 46.4781026287109
6498.0469 46.58262356355634
6726.5625 46.84743140130769
6963.8672 47.03046142127991
7209.9609 47.22914686974488
7464.8438 47.56331493187682
7727.0508 47.68521814652911
7999.5117 47.8195067892525
8282.2266 47.919004236465284
8573.7305 47.992794440135256
8876.9531 47.9954526764039
9188.9648 48.02651674083681
9514.1602 48.08791084039821
9849.6094 48.2866221484166
10196.777 48.37559022421789
10555.664 48.577535267619496
10927.734 48.73027368384285
11312.988 48.881807918076845
11712.891 48.97039798181294
12125.977 49.13312983189769
12553.711 49.296571845014284
12996.094 49.408006949349044
13454.59 49.4272283292473
13929.199 49.37251973209928
14419.922 49.368982429502594
14928.223 49.412360430449624
15455.566 49.528959257891614
16000.488 49.49163214982315
16564.453 49.52233174000719
17148.926 49.524536314169055
17752.441 49.68270400587937
18379.395 49.75735341161631
19026.855 49.742130359333075
19697.754 49.82393879556962
19999.512 49.97981999948804
