Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,60.26390000000001,60.42460973772566,65.30385447097593,63.55836788417619,36.86624185354947,35.120755266749725,40
21.9727,64.5372,64.63367646964119,68.21365289673288,66.82141778871788,37.81225868092331,36.420023572908306,40
23.4375,67.3027,67.37971250259854,70.6093587684158,69.32010908884939,38.059603413749144,36.770353734182734,40
24.9023,70.3118,70.38657201200522,73.29000874675516,72.10189331161882,38.284678700386394,37.096563265250055,40
26.3672,73.57300000000001,73.62555802805419,75.86866906853537,74.90560219600377,38.71995583205042,37.75688895951882,40
27.832,75.9833,76.04885449011599,78.35555672537959,77.36557909987361,38.68327539024237,37.6932977647364,40
29.2969,78.3245,78.3815341040708,80.32747789660598,79.47086282654588,38.91067127752491,38.05405620746481,40
30.7617,80.34820000000002,80.40076029625226,82.10570467577043,81.34450254157558,39.05625775467668,38.29505562048183,40
32.2266,81.8341,81.88296134669645,83.41613177946017,82.71885202456713,39.16410932212932,38.466829567236275,40
33.6914,82.96100000000001,83.00675887288143,84.39587054109425,83.75543206718737,39.25132680569406,38.61088833178718,40
35.1562,84.053,84.09624652740209,85.34334162933757,84.76107407090468,39.3351724564974,38.752904898064514,40
36.6211,84.8055,84.84551680068486,85.9606304260732,85.43358942408476,39.411927376600104,38.88488637461167,40
38.0859,85.35819999999998,85.395523368016,86.40176691545464,85.92097777094865,39.47454559706735,38.99375645256136,40
39.5508,85.6817,85.71646919845426,86.61990082061381,86.18333084125263,39.533138357201636,39.096568377840455,40
41.0156,85.8994,85.93218917466233,86.75851815279213,86.35450865128412,39.577680523378206,39.17367102187019,40
42.4805,86.1319,86.16236703521277,86.90063104853812,86.53644715956688,39.62591987564589,39.26173598667465,40
43.9453,86.3225,86.35109781588362,87.02062548556157,86.68676447576863,39.66433334011499,39.33047233032205,40
45.4102,86.5305,86.55796518073531,87.17320568446986,86.86405772457051,39.693907456164794,39.384759496265445,40
46.875,86.6275,86.65424027357557,87.2252987079692,86.935375560344,39.71886471323157,39.428941565606365,40
48.3398,86.7402,86.76398620430066,87.24997526995263,86.99910067079027,39.764885533510395,39.514010934348036,40
51.2695,86.87949999999998,86.89930174106998,87.27724593759288,87.07450570916754,39.82479603190244,39.622055803477096,40
52.7344,86.9482,86.96679194316253,87.3068828664152,87.12127456371974,39.845517379442796,39.65990907674734,40
54.1992,87.0506,87.06702732537389,87.34566048139168,87.18923491844458,39.8777924069293,39.72136684398221,40
55.6641,87.03740000000002,87.053172713867,87.30353701341004,87.16121121510008,39.89196149876692,39.74963570045696,40
58.5938,87.1733,87.1874118274355,87.3850317123024,87.26710527610152,39.92030655133398,39.80238011513309,40
60.0586,87.2482,87.2603582873916,87.41553504292905,87.31766459337368,39.94269369401792,39.844823244462546,40
62.9883,87.3601,87.36950337011916,87.46844449420968,87.39539290270535,39.97411046741381,39.901058875909484,40
64.4531,87.4,87.40802245994684,87.47624365213811,87.41720071053857,39.99082174940827,39.931778807808726,40
67.3828,87.4142,87.4217357333971,87.47882793823793,87.42276002898508,39.99897570441202,39.94290779515917,40
68.8477,87.4988,87.50584210128581,87.56219105006505,87.50518973162951,40.000652369656294,39.943651051220755,40
71.7773,87.6707,87.67403167572378,87.65565712717105,87.63484799176986,40.03918368395392,40.01837454855273,40
74.707,87.7308,87.73352951115913,87.7028243635116,87.6904700341043,40.04305947705484,40.03070514764754,40
77.6367,87.81479999999999,87.8146638296233,87.738286726834,87.74578334018724,40.068880489436054,40.076377102789294,40
79.1016,87.8236,87.82231518534965,87.7303171856718,87.74456297826026,40.07775220708939,40.09199799967786,40
82.0312,87.8565,87.85333078693435,87.732298481306,87.75931239999835,40.094018386936,40.12103230562835,40
84.9609,87.8978,87.89336295985005,87.75256475671966,87.78726336874601,40.10609959110404,40.14079820313039,40
87.8906,87.9041,87.89745361266972,87.73004382800532,87.77654421199361,40.12090940067611,40.1674097846644,40
90.8203,87.848,87.84015466260846,87.65971265686069,87.710713774359,40.12944088824946,40.180442005747764,40
95.2148,87.8136,87.80158065322394,87.55653797572045,87.6369430016675,40.16463765155643,40.24504267750349,40
98.1445,87.7095,87.69824441958082,87.48501782995851,87.54878489234439,40.14945952723643,40.21322658962231,40
