Freq "Early Reflections"
20.5078 49.851446502573765
21.9727 52.096265419839824
23.4375 52.68742653088029
24.9023 54.178544105918945
26.3672 56.260562499780406
27.832 57.554418703287695
29.2969 59.17222521675234
30.7617 60.41364321639742
32.2266 61.792386297873605
33.6914 62.98995375847801
35.1563 64.47093270986142
36.6211 65.74212621684015
38.0859 67.0824845380451
39.5508 68.39083805109078
41.0156 69.76208606636318
42.4805 70.42101973696123
43.9453 71.62869422200869
45.4102 72.67473236974023
46.875 73.86190995126509
48.3398 74.7551344752965
51.2695 76.73346844030472
52.7344 77.61608523587176
54.1992 78.51514913844463
55.6641 79.34322178367741
58.5938 80.76418492580117
60.0586 81.42112410570188
62.9883 82.67275558522098
64.4531 83.21759481428947
67.3828 84.11918495910717
68.8477 84.47256126426106
71.7773 85.20779357166637
74.707 85.8649173291136
77.6367 86.30062984247294
79.1016 86.45502405173436
82.0313 86.8254029408179
84.9609 87.0731383437944
87.8906 87.21570226578093
90.8203 87.40454127915687
95.2148 87.54041156948544
98.1445 87.5166970489806
101.074 87.54620810055717
105.469 87.56824970362172
108.398 87.52980743351944
112.793 87.61711870619118
117.188 87.62035981229067
120.117 87.5197319965044
124.512 87.61332475213979
128.906 87.46020837110927
133.301 87.33259064938892
139.16 87.17206251406016
143.555 87.06408148442942
147.949 86.94893675917618
153.809 86.80474688524255
159.668 86.70587445903062
165.527 86.68887298891971
171.387 86.57690149524402
177.246 86.44701053588341
183.105 86.16602291656382
188.965 86.02483366822656
196.289 85.96853683434298
203.613 85.81474219630871
210.938 85.69313447688965
218.262 85.49822579844889
225.586 85.41103850632703
232.91 85.41689499362026
241.699 85.32273682485535
250.488 84.99200331319898
259.277 85.3941883455722
268.066 84.91074655186144
276.855 84.82507272534315
287.109 85.02342243372861
297.363 84.88729667775364
307.617 85.02814677793208
319.336 84.69601109254702
329.59 84.55924946664206
341.309 84.63364039441129
353.027 84.06449230564928
366.211 84.16709207483032
379.395 84.37388963677965
392.578 84.25721311681994
405.762 83.62479806197797
420.41 84.30110378131064
435.059 84.47933922982665
451.172 84.03205875690324
465.82 83.90593137544064
483.398 83.8156299343517
499.512 85.28768749867501
517.09 85.55766475288522
536.133 84.88986444103115
555.176 85.24581972667428
574.219 85.21646049715486
594.727 84.89353950446412
615.234 84.95186497153105
637.207 84.80020511503041
659.18 84.39393235454905
682.617 84.28045606228497
707.52 84.91956878621598
732.422 84.96137797316081
757.324 84.9286300247075
785.156 84.91906406841173
811.523 84.15620057500345
840.82 83.89987147831174
870.117 84.33433566005077
900.879 86.42185528809708
933.105 85.5613403178266
965.332 85.54755056422366
1000.49 85.59786100589916
1035.64 85.19351694950511
1072.27 84.78770809878354
1108.89 84.21907100360404
1148.44 83.7547760008233
1189.45 83.22987698916651
1230.47 82.87011753507647
1274.41 82.45979914641408
1319.82 82.17035692479942
1366.7 82.04550728227724
1413.57 81.25859409988747
1463.38 80.8214148231956
1516.11 80.38995497851128
1568.85 79.98087275199484
1624.51 80.09007125310018
1681.64 80.21059603596879
1741.7 80.81169997881541
1803.22 80.75560693490283
1866.21 80.45808550570067
1932.13 80.86524908532492
1999.51 81.18593489483541
2069.82 81.07207048437358
2143.07 81.177026840258
2219.24 81.87233655719524
2296.88 82.18648111436534
2378.91 82.65653635594637
2462.4 82.99274565875662
2548.83 82.50123801810992
2639.65 82.51422877562996
2731.93 82.3695545777107
2828.61 82.07768757303161
2928.22 82.67980807784146
3030.76 82.79080968824866
3137.7 83.07509773832314
3249.02 83.36144964417718
3363.28 83.5498678988253
3481.93 83.8412664266217
3604.98 84.34178495450382
3732.42 84.25235421689715
3864.26 84.6283832237562
4000.49 84.60145289523368
4141.11 84.91069458890563
4287.6 84.77439191008854
4438.48 84.94017696166276
4595.21 84.75124983787745
4756.35 84.60795077181795
4924.8 84.37747547065504
5097.66 84.55509654826452
5277.83 84.55561113384832
5463.87 84.47470471245641
5657.23 84.58253799484953
5856.45 84.75151032011155
6062.99 84.70678865808827
6276.86 84.59599643212162
6498.05 84.44644821143365
6726.56 84.21842626671652
6963.87 84.04115731223395
7209.96 83.77787296136538
7464.84 83.63144828598418
7727.05 83.37488142641439
7999.51 83.28344050951931
8282.23 83.18692091655845
8573.73 83.2667333192878
8876.95 83.20750217575214
9188.96 83.14703990673706
9514.16 83.1136296873091
9849.61 83.12396172494044
10196.8 83.08285642315921
10555.7 82.96579431083478
10927.7 82.94290318344929
11313.0 82.93349480111179
11712.9 82.83402816315237
12126.0 82.89563649329102
12553.7 82.97835818512449
12996.1 82.84239017053477
13454.6 82.60505014693247
13929.2 82.23430660659045
14419.9 81.9728962200323
14928.2 81.85728033136195
15455.6 81.58225026223232
16000.5 81.20758871915673
16564.5 80.74233033289089
17148.9 80.07772184332944
17752.4 79.57021058956201
18379.4 78.98159308264033
19026.9 78.40152325716612
19697.8 77.80693052235178
19999.5 77.44751169035135
