Freq "Side Wall Bounce"
20.5078 49.99917935363959
21.9727 44.92184767036443
23.4375 41.3503171110502
24.9023 49.828108431805475
26.3672 54.84061563833234
27.832 56.86759873576705
29.2969 57.45624369492458
30.7617 57.69986504224397
32.2266 62.05641392835386
33.6914 64.1843944067499
35.1562 65.73032506646291
36.6211 66.41737920793412
38.0859 67.74565679902746
39.5508 67.50171444355355
41.0156 70.16493123171976
42.4805 71.05908524038179
43.9453 71.69373634177795
45.4102 72.29240307206511
46.875 72.8704796511426
48.3398 73.49961349338489
51.2695 74.32324845059861
52.7344 74.77722730744628
54.1992 75.12262272111053
55.6641 75.47798601812846
58.5938 76.18432834655344
60.0586 76.51225040874996
62.9883 77.2203278653086
64.4531 77.59560807453815
67.3828 78.30555370731126
68.8477 78.69896837019579
71.7773 79.39713490344396
74.707 80.00401282353863
77.6367 80.61333643560044
79.1016 80.99437039651171
82.0312 81.68969290501556
84.9609 82.22087983670322
87.8906 82.80461142633747
90.8203 83.4456357948686
95.2148 84.14241463074177
98.1445 84.59401263820199
101.074 85.03538102640613
105.469 85.51750314432235
108.398 85.75096074243385
112.793 86.06842472340078
117.188 86.17516754554958
120.117 86.33668082394192
124.512 86.46900452182754
128.906 86.41455254587825
133.301 86.35712340899424
139.16 86.10866740645416
143.555 85.93019722744894
147.949 85.83590925278534
153.809 85.64331852606374
159.668 85.32149852186629
165.527 84.85776499601307
171.387 84.71354463882459
177.246 84.4994411615485
183.105 84.43513594701876
188.965 84.22993644787167
196.289 83.99860633129806
203.613 83.66004508055691
210.938 83.61189743817252
218.262 83.5544728960376
225.586 83.17403401753367
232.91 82.95462916462267
241.699 82.69859770153796
250.488 82.63962953224232
259.277 82.80223359029026
268.066 82.77027121138997
276.855 82.2883308316565
287.109 82.37189553838827
297.363 82.25405133627433
307.617 82.46175353273361
319.336 81.63970034761627
329.59 81.76414747099926
341.309 81.92926753211908
353.027 81.60135636277096
366.211 81.74895717635461
379.395 81.58917012148248
392.578 81.51050587168328
405.762 81.15887340580798
420.41 80.42711228867546
435.059 79.88884361813241
451.172 79.74215105595572
465.82 79.94572679661205
483.398 80.2407494805993
499.512 80.65723043051273
517.09 80.05250058869002
536.133 79.72194804636183
555.176 79.5630138963238
574.219 78.99800660112675
594.727 80.3066715102566
615.234 79.72471461290228
637.207 79.74790309406245
659.18 79.5763122076111
682.617 78.3052694515233
707.52 77.80903889324398
732.422 76.37291515516505
757.324 76.67464921208067
785.156 77.19182922429759
811.523 76.10162165977337
840.82 75.82775030106095
870.117 73.22333243012949
900.879 71.76914786711835
933.105 74.6589212026791
965.332 74.4631503099842
1000.49 73.10207842477334
1035.64 74.07433126315959
1072.27 74.80808025228089
1108.89 75.92974208196901
1148.44 76.72352525185539
1189.45 77.18205786348607
1230.47 77.21138467595789
1274.41 78.97753673702175
1319.82 79.1921862988709
1366.7 80.38682519347631
1413.57 81.5285110300601
1463.38 82.48682472299572
1516.11 82.73257138437748
1568.85 82.35341150485233
1624.51 82.38917184199347
1681.64 84.64183999769591
1741.7 85.09233520805844
1803.22 83.7727812051499
1866.21 82.16734140783792
1932.13 81.02062732562452
1999.51 80.01814917633314
2069.82 79.4682645554675
2143.07 79.35175373015065
2219.24 77.71848242765024
2296.88 75.6338663819067
2378.91 75.27407171724619
2462.4 74.7394528690792
2548.83 75.02602137155355
2639.65 76.05344362317024
2731.93 76.97656321717673
2828.61 78.98131870254767
2928.22 81.08835429525206
3030.76 82.74274973029026
3137.7 83.96990987896288
3249.02 84.80517844358192
3363.28 85.25903916074859
3481.93 85.62310255112878
3604.98 85.18088935076591
3732.42 85.36750348733591
3864.26 84.68704323676553
4000.49 85.21250247276713
4141.11 85.14211572866677
4287.6 85.03023523016496
4438.48 84.47766655923633
4595.21 83.78253626257626
4756.35 83.87476091538655
4924.8 83.39021681613328
5097.66 83.7027829540955
5277.83 83.75668945422301
5463.87 84.09284480913378
5657.23 83.86673186101613
5856.45 84.33429070995635
6062.99 84.23910374145012
6276.86 83.94515726928762
6498.05 84.00433313930824
6726.56 84.18558061013472
6963.87 83.94237039765781
7209.96 83.88903575828907
7464.84 84.14544094484887
7727.05 84.62223612360557
7999.51 84.62811321411775
8282.23 84.08230649544163
8573.73 83.19797232187177
8876.95 82.07803597987443
9188.96 81.2106059427906
9514.16 80.44874459790671
9849.61 80.1447762953336
10196.8 80.16773366649925
10555.7 80.54263683719779
10927.7 80.7382394059716
11313.0 79.92265873296022
11712.9 78.85666143405976
12126.0 78.09278187201483
12553.7 77.79433886837083
12996.1 77.89196103863667
13454.6 77.66550224670175
13929.2 77.4479939719522
14419.9 77.2608823106525
14928.2 76.4059192271499
15455.6 75.49177851188838
16000.5 74.54491074994205
16564.5 73.58263289107089
17148.9 72.65327816462646
17752.4 70.76748592385026
18379.4 68.59884553097844
19026.9 66.52162110002871
19697.8 64.47219398735382
19999.5 64.528030119032
