Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,42.83663575667187,42.67150800786938,42.787849576212764,42.7009209770721,42.35316350574068,42.67326305062652
23.0,44.2715080078694,44.103069571042525,44.23012930082682,44.14119983124483,43.79577011311126,44.111521909921194
23.6,45.70306957104252,45.50306957104253,45.65808883252639,45.54119983124487,45.206415870898,45.52581892968011
24.0,47.036635756671885,46.90306957104251,47.03012930082683,46.92157071745497,46.56391408828706,46.894434570735555
25.0,48.403069571042536,48.20306957104252,48.358088832526406,48.241199831244856,47.88534140989613,48.221910626290324
25.8,49.66845083805434,49.50306957104253,49.65808883252639,49.52157071745499,49.16391408828706,49.50680388405941
26.5,50.903069571042536,50.73513059177982,50.901988600920205,50.78064597778591,50.416794150917454,50.75112878536608
27.2,52.16845083805434,52.00306957104253,52.15808883252639,52.02064343308079,51.65340851509761,52.0046780371584
28.0,53.36845083805433,53.20306957104252,53.358088832526406,53.20046051294919,52.842631863107314,53.19864639893946
29.0,54.568450838054346,54.40306957104251,54.558088832526394,54.40046051294918,54.04263186310733,54.39864639893945
30.0,55.70076749445563,55.53513059177983,55.70065786069428,55.54119983124487,55.18534140989614,55.53664197552415
30.7,56.83513059177983,56.63513059177984,56.828807156745285,56.680645977785915,56.29601273061459,56.6595171127242
31.5,57.935130591779824,57.735130591779836,57.92880715674528,57.78064597778591,57.40641587089797,57.76143255248222
32.5,59.03513059177982,58.86769521305294,59.07232492078934,58.88064597778592,58.50641587089798,58.87699357350823
33.5,60.13513059177983,59.967695213052934,60.17166275391891,59.96119474234183,59.59577011311126,59.97101351402797
34.5,61.200767494455604,61.03513059177982,61.228807156745276,61.061194742341826,60.66391408828706,61.04257313677225
35.5,62.26769521305296,62.06769521305294,62.32880715674527,62.10092097707209,61.706415870898,62.09967526807303
36.5,63.30076749445563,63.16769521305295,63.3716627539189,63.161194742341834,62.76391408828705,63.158062639307516
37.5,64.33358982687997,64.16769521305294,64.3716627539189,64.14073299106127,63.76391408828705,64.16078556574725
38.7,65.33358982687999,65.16769521305294,65.40000000000002,65.16119474234183,64.76391408828704,65.17082594217068
40.0,66.33358982687996,66.16769521305294,66.4,66.16119474234182,65.76391408828705,66.17082594217067
41.2,67.33358982687999,67.16769521305294,67.4,67.16119474234183,66.76391408828705,67.17082594217067
42.5,68.30076749445563,68.10076749445562,68.4,68.14119983124485,67.71679415091745,68.13812462702768
43.7,69.30076749445561,69.10076749445562,69.39999999999999,69.12157071745497,68.70641587089798,69.13231951325852
45.0,70.30076749445561,70.10076749445561,70.37166275391893,70.12157071745497,69.69601273061458,70.12442018624476
46.2,71.26692185116049,71.10076749445561,71.37166275391891,71.08156054014522,70.66391408828704,71.10359276344558
47.5,72.23358982687998,72.10076749445561,72.34313939533781,72.06119474234183,71.64263186310731,72.08271900958768
48.7,73.16692185116051,73.00076749445562,73.24313939533782,72.98156054014522,72.55316350574068,72.99559670776385
50.0,74.10076749445562,73.90076749445562,74.17166275391891,73.88156054014522,73.4534085150976,73.90874919213402
51.5,74.9669218511605,74.76845083805433,75.04313939533783,74.72157071745497,74.33747660345232,74.7743925885341
53.0,75.80076749445563,75.60076749445561,75.87166275391891,75.56119474234184,75.14263186310733,75.60276842270503
54.5,76.53435140868501,76.30076749445563,76.64313939533781,76.30230232064049,75.86391408828705,76.33704418581772
56.0,77.23358982687998,77.00076749445562,77.34313939533781,77.0023023206405,76.55316350574068,77.03495850140278
58.0,77.90076749445561,77.63513059177983,77.97166275391889,77.6023023206405,77.16391408828704,77.66395198712202
60.0,78.50076749445562,78.23513059177982,78.5716627539189,78.2023023206405,77.74263186310732,78.26016608968688
