Freq "Front Wall Bounce"
20.5078 55.31154610682957
21.9727 54.982239508148794
23.4375 55.99851058809669
24.9023 57.80001895336427
26.3672 60.635033158406586
27.832 63.916256955902924
29.2969 66.56056889348766
30.7617 69.25719962242488
32.2266 71.78660456080276
33.6914 74.0300221071234
35.1562 76.03592793895132
36.6211 77.66123117556411
38.0859 79.0354681224094
39.5508 80.05390453815708
41.0156 80.80654382924301
42.4805 81.31589499220566
43.9453 81.59885346147557
45.4102 81.78364586718037
46.875 81.88496245248082
48.3398 81.96718924276315
51.2695 81.98584749202568
52.7344 82.03855066972311
54.1992 82.0867104424626
55.6641 82.0949078487009
58.5938 82.2198399976631
60.0586 82.34213013390436
62.9883 82.39195127900237
64.4531 82.39806122753507
67.3828 82.58050010924606
68.8477 82.64192526284803
71.7773 82.76448352113655
74.707 82.88275489182892
77.6367 82.97098143453675
79.1016 83.03474117904285
82.0312 83.10418638246432
84.9609 83.31536159342092
87.8906 83.55408135375205
90.8203 83.06987860634364
95.2148 83.61541871402017
98.1445 83.69723136241213
101.074 83.34897672811792
105.469 83.64207957267591
108.398 83.76355510897373
112.793 83.77563641861342
117.188 83.95109462878344
120.117 84.0134887018136
124.512 83.77064262338202
128.906 83.83289029034273
133.301 83.90776880251964
139.16 83.89956359772022
143.555 83.94272769230123
147.949 83.91618579895076
153.809 83.69196965967392
159.668 83.72978456385701
165.527 83.66576500700047
171.387 83.78463438170421
177.246 83.63949942041329
183.105 83.55738428145396
188.965 83.61216853367155
196.289 83.79893933787955
203.613 83.70472999260245
210.938 83.63798155919531
218.262 83.30672096766183
225.586 83.42727051053154
232.91 83.39479282690264
241.699 83.42086730005234
250.488 83.96256935182369
259.277 83.69071675552382
268.066 83.12353576321651
276.855 83.20838440660187
287.109 83.3910227647101
297.363 83.93578577627508
307.617 83.78591982859426
319.336 83.67268263703848
329.59 83.35426594147677
341.309 83.58825655937376
353.027 83.66918417130071
366.211 84.23581662715188
379.395 83.7428062299251
392.578 83.37348136620041
405.762 83.26289145045237
420.41 83.23721793812717
435.059 82.87327829976229
451.172 83.05790301943497
465.82 82.74955932344925
483.398 82.45881518457357
499.512 82.4258109419818
517.09 82.00157232402738
536.133 82.34325094403437
555.176 82.4923871353222
574.219 82.85391711596843
594.727 82.79978592763821
615.234 83.2742828101155
637.207 84.4444281108268
659.18 83.92123724639305
682.617 83.89674529508065
707.52 84.51365585043007
732.422 83.84505774435151
757.324 84.04214319087737
785.156 83.55098058066334
811.523 83.11248155997944
840.82 83.29535670463059
870.117 83.28545397064498
900.879 83.7622276960162
933.105 84.18922846055204
965.332 84.015834341887
1000.49 83.8781643418729
1035.64 83.65846716262871
1072.27 83.36311103864209
1108.89 83.79068644482341
1148.44 84.08548390102119
1189.45 84.16334621182922
1230.47 84.37159301560301
1274.41 84.17142293418614
1319.82 83.82443309099997
1366.7 82.98110900688694
1413.57 83.09685745056719
1463.38 83.68146228834748
1516.11 84.26884616201168
1568.85 83.74292537534772
1624.51 82.76654584782442
1681.64 82.72480101645026
1741.7 83.02110810295876
1803.22 83.1084043327529
1866.21 82.43520487514695
1932.13 82.17592841506747
1999.51 82.57967422657764
2069.82 82.84002686412293
2143.07 82.34085718191595
2219.24 82.23078456936273
2296.88 82.99304460314598
2378.91 82.88771395879489
2462.4 81.8598689022356
2548.83 82.74978736509225
2639.65 83.0931061573333
2731.93 82.28329890501506
2828.61 82.37200576957484
2928.22 82.96361348978222
3030.76 82.76313392007994
3137.7 82.40455373684075
3249.02 82.7132271332414
3363.28 82.57656360389639
3481.93 82.47989353136849
3604.98 82.25172293261495
3732.42 82.842904811557
3864.26 82.27573891031689
4000.49 82.53784999958275
4141.11 81.99346649403168
4287.6 82.57016231544121
4438.48 82.36187703235011
4595.21 82.7689136846244
4756.35 83.1062720958124
4924.8 83.15289208094265
5097.66 83.63800880794079
5277.83 83.09924229177925
5463.87 83.47181353771391
5657.23 82.89437060433035
5856.45 82.44732434785014
6062.99 82.16393815758947
6276.86 82.23060623192818
6498.05 82.00865945128398
6726.56 81.98502512991652
6963.87 82.35329846288174
7209.96 82.45319353931649
7464.84 82.5853795157578
7727.05 82.90323352738208
7999.51 82.68567161609404
8282.23 82.57889689822852
8573.73 82.69703168980801
8876.95 82.80466634863531
9188.96 82.85871213152177
9514.16 82.76608575961971
9849.61 82.52249061861791
10196.8 82.21636680274504
10555.7 81.87705119589835
10927.7 81.63168464220176
11313.0 81.59027575826083
11712.9 81.66848122963054
12126.0 81.7244212885358
12553.7 81.7515662328545
12996.1 81.85015694702358
13454.6 81.87186954487676
13929.2 81.81902970147432
14419.9 81.77286359042425
14928.2 81.77271385685621
15455.6 81.87945398239455
16000.5 82.08795825904726
16564.5 82.05360686911821
17148.9 81.86888832388892
17752.4 81.48148904979699
18379.4 80.97110653504369
19026.9 80.26948393548324
19697.8 79.66693130404181
19999.5 79.41775284319823
