Freq "Total Early Reflection"
20.5078 53.79977678419094
21.9727 53.378345713994165
23.4375 55.96148650173383
24.9023 58.145389492431335
26.3672 61.34739481973682
27.832 64.48677015437563
29.2969 67.07164304777218
30.7617 69.69522444748723
32.2266 72.1594695220471
33.6914 74.3339576680797
35.1562 76.28616333828315
36.6211 77.86386922818579
38.0859 79.19899796691396
39.5508 80.18145841796472
41.0156 80.90135380868489
42.4805 81.38527348246642
43.9453 81.64411648239788
45.4102 81.812699024476
46.875 81.89764698090536
48.3398 81.94618186789526
51.2695 81.94261675951522
52.7344 81.98563102853761
54.1992 82.02843363585141
55.6641 82.03248154470833
58.5938 82.1271216497017
60.0586 82.21831154514753
62.9883 82.26519368770929
64.4531 82.28591995849301
67.3828 82.4368224506731
68.8477 82.48793145014695
71.7773 82.59595112618992
74.707 82.70938668248546
77.6367 82.7966441940663
79.1016 82.85151115798324
82.0312 82.91795923295548
84.9609 83.06954880189194
87.8906 83.20073611010686
90.8203 82.9736158046908
95.2148 83.29205430665887
98.1445 83.35144474638426
101.074 83.16062106723085
105.469 83.36045371044426
108.398 83.45219864636728
112.793 83.46753826551112
117.188 83.55723063553043
120.117 83.62654289169971
124.512 83.42590743528508
128.906 83.45367095550635
133.301 83.48734564754939
139.16 83.43636162521615
143.555 83.43631801754735
147.949 83.38021959695554
153.809 83.19590161691842
159.668 83.23904553405532
165.527 83.18172619745046
171.387 83.21745271036433
177.246 83.05656183957034
183.105 82.92968919838209
188.965 82.94366413904494
196.289 83.09210088379567
203.613 82.91627231696708
210.938 82.86950543725092
218.262 82.58030054541821
225.586 82.54811879876327
232.91 82.48901579630024
241.699 82.51385311150514
250.488 82.84305963545273
259.277 82.63501758104383
268.066 82.0871074252821
276.855 82.1653981827484
287.109 82.28903950262412
297.363 82.74569902118942
307.617 82.63600499004858
319.336 82.49325889456561
329.59 82.27885298315361
341.309 82.35314409906954
353.027 82.45210888411263
366.211 82.79211066024702
379.395 82.57736507348574
392.578 82.12964307227742
405.762 81.84170431650263
420.41 82.02792599492487
435.059 81.53683288320117
451.172 81.68145803214946
465.82 81.30042749068915
483.398 81.00911119534565
499.512 80.88921286312082
517.09 80.48758109254622
536.133 80.4239897802069
555.176 80.52700315955651
574.219 80.87812623742471
594.727 80.85274431384995
615.234 81.15819491409951
637.207 81.91112750659144
659.18 81.43452485335449
682.617 81.40354319177641
707.52 81.89305283094701
732.422 81.33964108706083
757.324 81.34795471538037
785.156 80.81292711118813
811.523 80.47829871838096
840.82 80.31512252003957
870.117 80.25294714086839
900.879 80.53615525161243
933.105 80.72473180714539
965.332 80.57829804250736
1000.49 80.30515000446682
1035.64 80.13430309250077
1072.27 79.7569726163953
1108.89 79.91948795608417
1148.44 80.03707930073708
1189.45 80.05222325895862
1230.47 80.35878947867957
1274.41 80.22167606504318
1319.82 79.99314997941893
1366.7 79.3753391403366
1413.57 79.33187527761454
1463.38 79.77150807792812
1516.11 80.2068947326216
1568.85 79.85816100027189
1624.51 79.11821331026985
1681.64 79.14171492475903
1741.7 79.29339243998011
1803.22 79.31703360078772
1866.21 78.98232189126566
1932.13 78.88167182394376
1999.51 78.98512775124853
2069.82 79.1553921449405
2143.07 78.96073043365978
2219.24 78.89635167882442
2296.88 79.22038430870573
2378.91 79.35294396236249
2462.4 78.71186572716435
2548.83 79.14374433690816
2639.65 79.34374387128206
2731.93 78.92223708487732
2828.61 79.03715234277787
2928.22 79.46005490517896
3030.76 79.33277397470998
3137.7 79.04524574915082
3249.02 79.08899597551402
3363.28 79.06515381728747
3481.93 78.91049465439339
3604.98 78.75890402672711
3732.42 78.98160515705199
3864.26 78.69720171813057
4000.49 78.81824178676301
4141.11 78.65163613179178
4287.6 78.90236423592724
4438.48 78.8668175961718
4595.21 79.07887611668869
4756.35 79.26839685410094
4924.8 79.33814256979873
5097.66 79.63316817940955
5277.83 79.47815636892466
5463.87 79.63350059963754
5657.23 79.15941247747865
5856.45 78.83075033052914
6062.99 78.55060664915261
6276.86 78.62533891950268
6498.05 78.52258799810265
6726.56 78.62258464580654
6963.87 78.87925290710078
7209.96 78.93637816974868
7464.84 78.96824221975557
7727.05 79.0583099413852
7999.51 78.97448177756094
8282.23 78.91652433622555
8573.73 79.01315900889438
8876.95 79.23308419232104
9188.96 79.2860636424568
9514.16 79.19622459005085
9849.61 78.94245110563469
10196.8 78.60643233001676
10555.7 78.42579892820383
10927.7 78.08068541968994
11313.0 78.00167805884242
11712.9 78.04602203352808
12126.0 78.05638799511647
12553.7 78.04375009501591
12996.1 78.08864925695745
13454.6 78.06111045534583
13929.2 77.9892280413723
14419.9 77.91265050330415
14928.2 77.77252803172404
15455.6 77.75811470368922
16000.5 77.82891915433537
16564.5 77.73811188244083
17148.9 77.52335007549596
17752.4 77.17660348285476
18379.4 76.70663463682827
19026.9 76.17922571539391
19697.8 75.76217515900032
19999.5 75.63543716612999
