Freq "Estimated In-Room Response"
20.5078 54.26015410291008
23.4375 57.42937191148938
26.3672 61.144748254045794
29.2969 64.28199489792367
32.2266 67.70896110196966
35.1563 70.96292056736009
38.0859 73.86028927507193
41.0156 76.30889285339077
43.9453 78.0251533258397
46.875 79.17241090709136
49.8047 79.87832015124789
52.7344 80.31996944846097
55.6641 80.65424009205334
58.5938 80.89015306345753
61.5234 81.1036667334724
64.4531 81.2129966388799
67.3828 81.40438877834517
70.3125 81.59750316387324
73.2422 81.79251006956267
76.1719 81.99835818184205
79.1016 82.11909550346199
82.0313 82.42149899730147
84.9609 82.52514403510976
87.8906 82.59435730525365
90.8203 82.48576882762134
93.75 82.88388861612624
96.6797 83.00126752862018
102.539 83.24892729649655
105.469 83.26449581764146
108.398 83.264795474054
111.328 83.39458026204285
117.188 83.74959043180448
120.117 83.97571172016117
125.977 83.92490209676626
128.906 83.85747441903708
134.766 83.97453611159908
137.695 84.00334905621521
143.555 83.79231622720452
149.414 83.81872517285409
155.273 83.91424985353194
158.203 83.8914545782351
164.063 83.81112214527862
169.922 83.64739283589687
175.781 83.43285308656559
181.641 83.36097871580338
190.43 83.2461382751585
196.289 83.14630684454204
202.148 83.05694171736714
210.938 82.87614672794173
216.797 82.71885154939476
225.586 82.61553477440138
234.375 82.63294978634353
240.234 82.45810055275346
249.023 82.30265644586748
257.813 82.35633441049184
266.602 81.90238346612394
278.32 81.66471643260012
287.109 81.66483561717713
295.898 81.6706392218239
307.617 81.56442496861263
319.336 81.4223891482632
331.055 81.24811633758482
342.773 80.71670921504749
354.492 80.99646298420981
366.211 81.73337696774044
377.93 82.50539270279062
392.578 82.33535255391796
407.227 81.85639338503331
421.875 81.86211378381613
436.523 81.85603914242323
451.172 82.25717310702329
465.82 82.13179466373543
483.398 81.79503850804531
500.977 81.93520265469064
518.555 81.67201942324122
536.133 81.4652654887661
553.711 81.66482317884977
574.219 81.70513851031703
594.727 81.62093217773104
615.234 81.52756106037111
638.672 81.94093055222659
659.18 81.70866849415164
682.617 81.95480456832483
706.055 81.7842332143679
732.422 81.42214810093968
758.789 81.87504192179968
785.156 81.132953035207
811.523 82.05306954277772
840.82 82.22633425189021
870.117 82.24485995070548
902.344 82.11258880161412
931.641 82.27945244853832
966.797 81.69337602293129
999.023 81.61776826356001
1034.18 81.50144722394388
1072.27 81.35351196380637
1110.35 80.69286250533128
1148.44 80.43224922958653
1189.45 80.26614632769376
1230.47 80.53206369430251
1274.41 80.80577455975978
1318.36 81.22530155581646
1365.23 81.64200758089197
1415.04 81.19429234926879
1464.84 80.68186367800537
1514.65 80.48777678429842
1570.31 80.12040792044282
1623.05 79.5217977333064
1681.64 79.14212150095123
1740.23 79.54177826457185
1801.76 79.86168802006908
1866.21 80.04714232349227
1930.66 80.0779420408784
2000.98 80.83449542747375
2071.29 81.63994139038974
2144.53 81.7388811799862
2217.77 81.2856418757323
2296.88 81.54452072772501
2378.91 81.5944817673707
2460.94 80.83771091476778
2548.83 80.52894722836864
2639.65 80.4624956306208
2733.4 80.28237089989203
2827.15 80.34881909470927
2926.76 80.31744062656836
3032.23 80.2161252628958
3137.7 80.5262999434812
3249.02 80.7627884199441
3363.28 80.82410660897365
3483.4 81.01629339743043
3606.45 80.84707833564825
3732.42 80.45213244692941
3864.26 80.45173172829404
3999.02 80.38274485535372
4139.65 79.92522472316999
4286.13 80.11055329228586
4438.48 79.63933019567939
4593.75 79.90979431771795
4757.81 80.05743049216743
4924.8 80.28779352933535
5097.66 80.36443960019518
5279.3 80.03731241059204
5463.87 80.2665707121319
5657.23 79.83796287916634
5856.45 79.73469267405912
6061.52 79.75972790490768
6275.39 79.75044465120804
6498.05 79.47616811005074
6726.56 79.23175569739345
6963.87 78.99441570947171
7209.96 78.83741027929457
7464.84 78.97314344066021
7728.52 79.29460656959004
8000.98 79.89679985590877
8282.23 80.42708905677712
8575.2 80.4594466071982
8876.95 80.2315044256754
9190.43 79.71557175113512
9512.7 79.20226560344138
9849.61 77.25458702219201
10195.3 76.6408938233732
10555.7 77.79395245847384
10927.7 78.3246353770704
11314.5 78.69297089338008
11712.9 78.58563315477495
12126.0 78.47103007689476
12553.7 78.17027168377055
12996.1 77.78160851627875
13453.1 77.49277857496848
13927.7 77.21453771682499
14419.9 77.39848498307636
14929.7 76.48222904679639
15454.1 74.43130947299208
15999.0 77.6684579800486
16564.5 75.32785353763249
17147.5 72.2973083619281
17753.9 72.6641752156754
18377.9 69.36565156184163
19028.3 68.53188375991344
19699.2 56.53504655762883
19998.0 60.32433702521148
