Freq "Estimated In-Room Response"
20.5078 44.22292836574215
21.2402 35.314262075936796
21.9727 42.99974094079971
22.7051 41.73780405290239
23.4375 47.67929156279385
24.1699 46.48786299595011
25.6348 42.39965901024934
26.3672 36.151176666168624
27.0996 40.683160356380455
27.832 46.69162381939228
29.2969 42.18276777105211
30.0293 37.86179598438372
31.4941 49.025011763882844
32.2266 52.77413581811524
33.6914 60.22658769966762
34.4238 61.909841931131695
35.8887 66.67977003563652
37.3535 70.2331169162963
38.8184 73.41152519999727
39.5508 74.8532801620456
41.0156 77.91993535583191
42.4805 80.46764741324759
43.9453 83.16373167126882
45.4102 85.47783457816406
47.6074 88.49731751110087
49.0723 90.19210952900738
50.5371 91.45134092311895
52.7344 92.88495286281054
54.1992 93.53356447525478
56.3965 94.14229210761766
58.5938 94.42981549047235
60.0586 94.54178745769258
62.2559 94.72875413592416
64.4531 94.78420450523201
66.6504 94.8082648595778
69.5801 94.79195761551763
71.7773 94.7797777122642
73.9746 94.77150724095057
76.9043 94.73189500880116
79.834 94.71567159577232
82.7637 94.69199597261876
85.6934 94.65196803853296
88.623 94.61499060841659
91.5527 94.61999333790413
94.4824 94.60165918569598
98.1445 94.55799754636496
101.807 94.50698619559695
105.469 94.4597943293322
109.131 94.40516492820507
112.793 94.36255675341299
116.455 94.35448514234133
120.85 94.37730957787693
125.244 94.42671756021275
129.639 94.49530675651566
134.033 94.55494923607934
138.428 94.46109898063563
143.555 94.55252400568173
148.682 94.63454329765034
153.809 94.62740543076329
159.668 94.57200308664197
164.795 94.54915986974049
170.654 94.59158632721218
176.514 94.51706918136807
183.105 94.43946541825794
189.697 94.4171353383489
196.289 94.27714667703972
202.881 94.22504212328413
210.205 94.1204702799652
217.529 94.00636630550258
225.586 93.77081918580552
232.91 93.69140177192122
241.699 93.54660030048164
249.756 93.73017962644545
258.545 93.71932850408581
268.066 93.67642945081919
277.588 93.62939668004022
287.109 93.5692596203879
297.363 93.18550646827786
307.617 93.14721185756704
318.604 93.17384630212462
329.59 92.9789750218001
341.309 93.2023863699408
353.76 92.8514777710422
366.211 92.66977918410066
378.662 92.67038454526113
392.578 92.66450375357824
405.762 92.47591048358771
420.41 92.67892404795792
435.059 92.67576021874095
450.439 92.65806887065247
466.553 92.51120352550504
482.666 92.41041006895716
500.244 92.4989800513899
517.822 92.53323123402274
536.133 92.25369429533642
554.443 92.02976495412466
574.219 91.87306599543582
594.727 92.41419453691184
615.234 92.5143601721494
637.207 92.52443643434523
659.912 92.65274671479942
683.35 92.09963601911701
706.787 91.95310810198112
731.689 91.89431335809765
758.057 91.51549257076442
784.424 91.74739351864339
812.256 91.43683561110174
840.82 91.44272556482358
870.85 91.49120146472333
901.611 90.79920723302558
933.105 91.49455574869377
966.064 91.9692729126862
999.756 91.8338780976789
1034.91 91.22021813036639
1071.53 91.01452926053227
1109.62 91.25541915799889
1148.44 91.01046155471491
1189.45 90.89840424372946
1231.2 90.55922819851122
1274.41 90.30863969049705
1319.82 90.16569794069041
1365.97 89.69144224724744
1414.31 89.33595488725784
1464.11 89.52849615351812
1515.38 89.47214875650772
1568.85 89.3163651124338
1624.51 89.1521598415309
1681.64 89.04292617476527
1740.97 88.88031467247676
1802.49 89.19563725100926
1866.21 89.62878694906951
1932.13 89.54657955437104
2000.24 88.9296822004518
2070.56 88.558434850553
2143.8 88.576636916779
2219.24 89.18123440314682
2297.61 88.8228647752064
2378.17 88.4419610363136
2462.4 88.98204489901511
2548.83 89.10683401412072
2638.92 89.13431158107065
2731.93 88.46419711737047
2828.61 88.4679431989555
2928.22 89.67287880082621
3031.49 90.16335532844946
3138.43 90.1214015246672
3249.02 90.10091054427019
3363.28 90.29130214651002
3481.93 89.95391421148858
3604.98 89.76116588094743
3732.42 90.30157778593292
3863.53 90.65462080109403
3999.76 90.62653374589435
4141.11 90.99426967034572
4286.87 90.4785400822431
4438.48 90.1636391283042
4594.48 90.08125005740517
4757.08 90.26923719998075
4924.8 90.37519255001916
5098.39 90.78964080273673
5277.83 91.6834174894934
5463.87 91.65032198114382
5656.49 91.90147628410577
5856.45 91.54761403869787
6062.99 90.69035628373332
6276.86 90.08197444048747
6498.05 89.58353092339853
6727.29 89.35543781857729
6964.6 89.37518322053452
7209.96 89.55783114851896
7464.11 90.23265471185262
7727.78 90.50424378425437
8000.24 90.43392578677262
8282.23 89.9454652134985
8574.46 89.43682759953212
8876.22 89.37218043146476
9189.7 89.64042220926694
9513.43 89.69227976593575
9848.88 89.8962145675641
10196.8 89.95707539320624
10556.4 90.05966448538337
10928.5 90.27556313704383
11313.7 90.26214782437404
11712.9 90.30444563765059
12126.0 90.01576687041633
12553.7 90.17624588424032
12996.1 90.26062667732148
13454.6 90.33394438575228
13928.5 90.21352228417605
14419.9 89.86186473311588
14928.2 89.71091492462789
15454.8 89.59537414712852
15999.8 89.52474713558229
16564.5 89.4665754970205
17148.2 89.52062824899471
17753.2 89.54362831775065
18379.4 89.2934072018767
19027.6 88.55916459532028
19698.5 87.46505539426725
19999.5 87.1838464021727
