Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,19.067088607594954,19.109360385007065,18.66897556710201,19.200449618806417,29.90891076620065,30.440384817905056,30
23.0,20.96708860759493,20.963304379042953,20.75670534954388,20.746832448283058,30.216471930759894,30.206599029499074,30
23.6,22.66708860759492,22.754187320618243,23.212893735031273,22.445972586123915,30.308214734494328,29.54129358558697,30
24.0,24.767088607594943,26.064511608316323,25.844118543920345,25.155406379158038,30.909105229158286,30.220393064395978,30
25.0,26.46708860759493,29.191552013950755,28.01631600559726,27.66794106845684,31.523610945493914,31.175236008353494,30
25.8,27.567088607594926,32.31804268847985,30.19376959965352,30.29545475069345,32.0225879377864,32.12427308882633,30
26.5,28.367088607594937,36.77796943148708,33.36356444340491,34.17748118618543,32.60048824530165,33.41440498808217,30
27.2,30.867088607594937,39.468850188887004,36.41500081074007,37.19063397310062,32.27821621578639,33.053849378146936,30
28.0,33.66708860759492,40.52914269254008,38.48725925937448,38.95260709951479,31.576535593025284,32.041883433165594,30
29.0,36.567088607594926,41.54609025960768,40.801194525165286,41.05945251946564,30.486637740142044,30.744895734442395,30
30.0,40.66708860759492,43.39722044887937,45.75421989150881,46.091763163897085,27.305457284982282,27.643000557370556,30
30.7,41.36708860759494,43.6721645325063,44.97367137395538,45.19086827640989,28.481296256096414,28.698493158550917,30
31.5,42.26708860759494,44.240796532078335,45.02900829548152,45.09825109672347,29.14254543535486,29.211788236596817,30
32.5,43.66708860759492,44.98823191555847,45.2120977164043,45.20909659085903,29.77913532469944,29.77613419915417,30
33.5,47.16708860759492,47.27893243198467,46.900982236374674,47.064432775364466,30.214499656620205,30.377950195609998,30
34.5,49.66708860759492,49.687968838838245,48.731437155766216,49.15078103858495,30.537187800253292,30.95653168307203,30
35.5,51.66708860759492,52.34002946341518,50.61445100462801,51.257272811991314,31.082756651423864,31.72557845878717,30
36.5,53.067088607594926,54.76014595258022,53.23875342868935,53.68433168974481,31.075814262835408,31.521392523890867,30
37.5,54.167088607594934,56.46262779085238,55.45281539200589,55.7256944435931,30.73693334725928,31.009812398846492,30
38.7,55.067088607594926,57.16899070272187,56.96873385932905,57.08021724430638,30.08877345841549,30.200256843392822,30
40.0,56.26708860759494,57.40846668283889,57.63919713396275,57.73103550994094,29.677431172897954,29.76926954887614,30
41.2,57.36708860759494,58.19992661206119,58.52687190903508,58.58397613733153,29.615950474729658,29.67305470302611,30
42.5,58.667088607594934,59.490838537030925,59.285439472750824,59.426152577674216,30.06468595935671,30.2053990642801,30
