Freq "Total Early Reflection"
22.4 55.97176247546835
23.0 56.44900806063876
23.6 57.46778055649409
24.0 60.764729333664405
25.0 62.9830014916821
25.8 64.56472933366439
26.5 65.66677927083404
27.2 65.5160346585067
28.0 63.3509660025951
29.0 62.32864936076717
30.0 63.094116489076924
30.7 66.13649816446227
31.5 67.99623382548599
32.5 68.87163153483752
33.5 67.65342324542922
34.5 64.9697910192607
35.5 58.24345089816569
36.5 52.304919425372134
37.5 50.075075379263865
38.7 60.06979293305824
40.0 67.28122921002628
41.2 69.94956749805222
42.5 70.22887966138924
43.7 68.80795865698711
45.0 66.90606869372422
46.2 64.92487316615268
47.5 61.762441680165296
48.7 60.595171184251825
50.0 62.23897458670288
51.5 69.71993318507852
53.0 72.49666759340354
54.5 70.93382940831826
56.0 67.50536211624924
58.0 71.05279896596065
60.0 72.3342933061205
61.5 68.97191412561455
63.0 70.23242934912817
65.0 73.47453566931891
67.0 72.05987751545817
69.0 70.4386979787376
71.0 71.47558742275757
73.0 72.88363205715774
75.0 73.69055499161239
77.5 74.79020114836746
80.0 77.3731532843364
82.5 79.0818615094786
85.0 79.60916955042823
87.5 79.5054172010158
90.0 79.1548919639427
92.5 78.58221738074911
95.0 78.18878398607832
97.5 77.63955727911362
100.0 77.23643998579637
103.0 79.20614106129966
106.0 80.9740069695334
109.0 83.92535876312276
112.0 85.60637026686376
115.0 86.6050174584581
118.0 87.69476490454724
122.0 88.44859931247984
125.0 89.08455688510013
128.0 89.54450890348336
132.0 90.02124836429374
136.0 90.07234015769735
140.0 90.6306218720228
145.0 90.93400293042227
150.0 90.85208622667633
155.0 90.61358051042149
160.0 90.15529222590085
165.0 89.35364611293437
170.0 89.41063965932236
175.0 89.49758009631446
180.0 89.59520737122996
185.0 89.70368147361617
190.0 88.88135073481334
195.0 87.24541006151337
200.0 84.09087767095964
206.0 82.55288091815787
212.0 84.3095951015763
218.0 86.87890825371338
224.0 87.4682501478109
230.0 87.57202488667902
236.0 87.17614707019281
240.0 85.22514835243992
250.0 86.55146771880027
258.0 87.05977248250296
265.0 88.61840530977234
272.0 89.80372448331313
280.0 90.08706219075592
290.0 88.95730334245047
300.0 89.0697140897644
307.0 88.98489766150408
315.0 87.85167223853509
325.0 86.43594624514914
335.0 85.64948331035397
345.0 82.86518228812994
355.0 85.86229456346796
365.0 89.66027095499831
375.0 90.0513426345637
387.0 90.42437986202924
400.0 89.50871092665119
412.0 89.4271257731505
425.0 88.89023916036119
437.0 86.61273269440225
450.0 84.19750452692286
462.0 87.00500008178413
475.0 88.59781492846474
487.0 87.61280392293307
500.0 87.29685484007283
515.0 87.97065375295688
530.0 86.80084066583977
545.0 84.38385258716377
560.0 82.17218707504571
580.0 85.01317985722977
600.0 84.75088386248711
615.0 86.09482093725273
630.0 86.86769783422685
650.0 88.21742502703866
670.0 85.3064911942576
690.0 81.80075276055159
710.0 85.41535430696453
730.0 87.57659110820428
750.0 85.3645584471133
775.0 86.73748652651926
800.0 86.55306080456779
825.0 84.91054205161007
850.0 82.83008225309842
875.0 83.98672174617278
900.0 84.81222915838518
925.0 84.00854780761398
950.0 84.55297889799928
975.0 83.67882817914217
1000.0 85.47355951627631
1030.0 84.34666507869835
1060.0 82.78534109211796
1090.0 83.61944520732608
1120.0 82.01875367310822
1150.0 85.98116463442713
1180.0 82.57156160760258
1220.0 84.35857458442871
1250.0 83.30896748789019
1280.0 85.44611279959338
1320.0 82.59286358843778
1360.0 84.58163381084817
1400.0 85.5623492792564
1450.0 85.42025525729174
1500.0 89.93757555730068
1550.0 85.29367253532169
1600.0 87.7170498412606
1650.0 88.58227913105603
1700.0 86.2561421116203
1750.0 81.15616101024789
1800.0 86.39536885605486
1850.0 86.89664058687029
1900.0 84.69632775066503
1950.0 83.29496467806405
2000.0 83.90137263597381
2060.0 81.95301128271788
2120.0 84.00895496525504
2180.0 84.34889841235216
2240.0 84.02241129669963
2300.0 83.79519917878883
2360.0 81.25846435097762
2400.0 80.33743611302086
2500.0 79.97318714842397
2580.0 80.35660463846364
2650.0 79.677847198894
2720.0 78.19613549618703
2800.0 78.99488261833528
2900.0 81.70381150482486
3000.0 83.53430151064347
3070.0 83.57734072164885
3150.0 83.41736092172046
3250.0 82.33367433519157
3350.0 81.97211901860048
3450.0 82.39279979047754
3550.0 82.21930630210235
3650.0 82.64206861289988
3750.0 82.91852407027667
3870.0 82.33041238738159
4000.0 82.19163625081987
4120.0 81.89253775990825
4250.0 81.24342840518837
4370.0 81.5206222419562
4500.0 81.99480395237511
4620.0 82.10216984093269
4750.0 81.43938105738685
4870.0 82.96223168349113
5000.0 84.43661787282963
5150.0 85.6959353865141
5300.0 85.81779562236567
5450.0 85.48521766498467
5600.0 85.15684431656092
5800.0 83.7973005983952
6000.0 82.55912048566506
6150.0 80.77181213676363
6300.0 79.12678356474603
6500.0 78.4958374367054
6700.0 79.05450026368993
6900.0 81.09503254321717
7100.0 81.53614109458059
7300.0 82.62158142259669
7500.0 82.4124644179273
7750.0 81.61977878934962
8000.0 82.29572405546122
8250.0 82.98723191896842
8500.0 83.58481260501458
8750.0 83.91611557446839
9000.0 83.52237943522414
9250.0 83.63817601352945
9500.0 83.77386792071935
9750.0 85.44208577810969
10000.0 85.38882341539677
10300.0 87.34283980766425
10600.0 87.87062868685439
10900.0 87.80371874320619
11200.0 90.12776584170997
11500.0 90.6513732700598
11800.0 92.08409747872338
12200.0 92.56811590662795
