Freq "Floor Bounce"
22.4 -7.419485670101324
23.0 -5.819485670101329
23.6 -4.153331313396478
24.0 -2.5533313133964555
25.0 -0.9533313133964612
25.8 0.5805143298986479
26.5 2.1805143298986422
27.2 3.6805143298986707
28.0 5.21333666232303
29.0 6.780514329898637
30.0 8.280514329898637
30.7 9.846668686603522
31.5 11.41333666232299
32.5 12.980514329898654
33.5 14.646668686603533
34.5 16.246668686603527
35.5 17.91333666232299
36.5 19.54666868660354
37.5 21.213336662323
38.7 22.846668686603522
40.0 24.446668686603545
41.2 26.113336662323007
42.5 27.67974683544304
43.7 29.279746835443035
45.0 30.87974683544303
46.2 32.479746835443024
47.5 34.14666868660353
48.7 35.779746835443035
50.0 37.479746835443024
51.5 39.17974683544304
53.0 40.979746835443024
54.5 42.779746835443035
56.0 44.579746835443046
58.0 46.479746835443024
60.0 48.37974683544303
61.5 50.34666868660352
63.0 52.279746835443035
65.0 54.34666868660352
67.0 56.34666868660352
69.0 58.34666868660352
71.0 60.34666868660352
73.0 62.24666868660354
75.0 64.14666868660353
77.5 65.91409824412806
80.0 67.58051432989865
82.5 69.14819767349736
85.0 70.58051432989866
87.5 71.88051432989865
90.0 73.11487742722286
92.5 74.2163825921149
95.0 75.2163825921149
97.5 76.11638259211489
100.0 76.9163825921149
103.0 77.6512548433124
106.0 78.3163825921149
109.0 78.88665184579762
112.0 79.42018851489794
115.0 79.85583858993525
118.0 80.22018851489794
122.0 80.52551402982772
125.0 80.82551402982773
128.0 80.99567375771011
132.0 81.1956737577101
136.0 81.3323563674652
140.0 81.40324368610284
145.0 81.54071197781487
150.0 81.61231901590862
155.0 81.65057653828602
160.0 81.6843918586284
165.0 81.7619449633436
170.0 81.83496652852682
175.0 81.90843928912099
180.0 81.94852717541093
185.0 81.92268662904493
190.0 81.93840711145138
195.0 81.9136751635887
200.0 81.83152121079044
206.0 81.70786784034252
212.0 81.57154499221713
218.0 81.34916669911033
224.0 81.15058066925654
230.0 80.95498507339053
236.0 80.6817458670646
240.0 80.49099654266062
250.0 80.30304951684397
258.0 80.11783004896023
265.0 79.93526310339914
272.0 79.74009980525051
280.0 79.58464031665162
290.0 79.39807393831339
300.0 79.21545996534432
307.0 79.08291060531025
315.0 78.86856445504431
325.0 78.65997721710242
335.0 78.44854185391601
345.0 78.2155795425982
355.0 77.92468003975759
365.0 77.68581370699943
375.0 77.32273667184276
387.0 77.0259932511095
400.0 76.67053001549809
412.0 76.31310652389682
425.0 75.8987126204804
437.0 75.57681928439328
450.0 75.2034020741157
462.0 74.93987724272014
475.0 74.68789937330871
487.0 74.50205470356977
500.0 74.38874776632534
