Freq "Sound Power"
20.5078 39.132146269459724
21.9727 50.94051514952005
23.4375 48.36793825156494
24.9023 45.06149441447576
26.3672 50.852061242212756
27.832 51.4593079511242
29.2969 52.52689790872549
30.7617 54.8075942850499
32.2266 58.04782010525139
33.6914 59.131590453541065
35.1562 61.05394145088857
36.6211 62.544118941185786
38.0859 64.11586605543941
39.5508 65.5009144352594
41.0156 66.65454424188519
42.4805 67.98525820562058
43.9453 68.94368071064733
45.4102 69.82263281673944
46.875 70.67548983692612
48.3398 71.46926621117842
51.2695 72.8231779918108
52.7344 73.48086465775637
54.1992 74.1067608543394
55.6641 74.67803747274944
58.5938 75.74981400992606
60.0586 76.239600098638
62.9883 77.04850934236113
64.4531 77.56746615730714
67.3828 78.43465344117715
68.8477 78.86894775836089
71.7773 79.66494348485102
74.707 80.41936789993477
77.6367 81.13648918304384
79.1016 81.42228584931613
82.0312 81.94513231627077
84.9609 82.5177679932159
87.8906 83.0291516023966
90.8203 83.41144916406721
95.2148 83.96918419156215
98.1445 84.27799139339272
101.074 84.48519446406026
105.469 84.79789313525664
108.398 85.01720612364346
112.793 85.08432080656611
117.188 85.24312764290292
120.117 85.34681173530099
124.512 85.40148310195299
128.906 85.49366725746884
133.301 85.44933856781365
139.16 85.43615267307943
143.555 85.45369292551463
147.949 85.4510069682407
153.809 85.38507650831778
159.668 85.24578386796578
165.527 85.01927123935735
171.387 84.81305172923254
177.246 84.73460477685323
183.105 84.78581633894223
188.965 84.68678988519125
196.289 84.64678440474934
203.613 84.6603567995815
210.938 84.6665339283168
218.262 84.65360220763031
225.586 84.44516529265472
232.91 84.24716327772778
241.699 84.06434977064251
250.488 84.26729580142523
259.277 84.21334624624228
268.066 84.14219077906108
276.855 83.6272132679996
287.109 83.40639174052677
297.363 83.25134180661048
307.617 83.32959503372714
319.336 83.16968533683783
329.59 83.0031310809759
341.309 82.64914051981216
353.027 82.97564162616328
366.211 82.5022822152233
379.395 82.29498712108071
392.578 82.28802669341744
405.762 82.17515095506296
420.41 82.05049833683654
435.059 81.90196680715968
451.172 82.00586130487449
465.82 81.37671432618868
483.398 81.58160476450391
499.512 81.58078095612882
517.09 81.10767038204187
536.133 80.9047917260931
555.176 80.87040885745795
574.219 80.74974938361002
594.727 80.61825063978907
615.234 80.31716028098074
637.207 80.09792981280215
659.18 80.31294546915936
682.617 80.12101945981433
707.52 80.0453238868355
732.422 79.995922411241
757.324 79.09366744909667
785.156 79.65299010801361
811.523 79.64760215433782
840.82 79.91151745835624
870.117 79.88554740133978
900.879 79.32293640088959
933.105 79.22608995291375
965.332 79.67899481888753
1000.49 79.37057853197085
1035.64 79.16255410278009
1072.27 79.44878974833975
1108.89 79.17541342257253
1148.44 80.01422574492189
1189.45 80.34494348960949
1230.47 80.31365088946774
1274.41 80.05115850442724
1319.82 80.58514025143009
1366.7 80.23746044207581
1413.57 79.28658971865455
1463.38 79.9652274136748
1516.11 79.79610717891518
1568.85 79.62610069740109
1624.51 80.16014930627558
1681.64 79.95426794205633
1741.7 80.09244101203245
1803.22 79.92076575945974
1866.21 78.87948595299099
1932.13 78.79042765279912
1999.51 78.30328676304828
2069.82 78.37366504790003
2143.07 78.17618730182794
2219.24 77.95533427089279
2296.88 78.13037762310884
2378.91 77.92250726111527
2462.4 77.94731697951295
2548.83 77.85687303481896
2639.65 77.70091129712428
2731.93 77.88703417090915
2828.61 78.06865781392474
2928.22 78.58381666997991
3030.76 78.86349542614386
3137.7 79.16818939339382
3249.02 79.45007655587531
3363.28 79.97781029565539
3481.93 80.07513547540775
3604.98 80.40718797664583
3732.42 80.1131949625819
3864.26 79.86072442600987
4000.49 79.43616839226102
4141.11 79.61097080636881
4287.6 79.53287032497296
4438.48 79.66444447375457
4595.21 79.9372168615549
4756.35 80.23488517030663
4924.8 80.29055259955975
5097.66 80.17696454424872
5277.83 80.0052879122027
5463.87 80.18001337413276
5657.23 80.10694494320882
5856.45 80.18638462007453
6062.99 80.05464946760551
6276.86 79.8641356726953
6498.05 79.91550569338321
6726.56 79.84911038605827
6963.87 79.6786400194996
7209.96 79.5823815126962
7464.84 79.50737482774524
7727.05 79.48970610450633
7999.51 79.501104405484
8282.23 79.33392122135328
8573.73 79.1471676581846
8876.95 79.01298277927616
9188.96 78.92966739391518
9514.16 78.92673970549704
9849.61 79.10910282840699
10196.8 79.19315076848876
10555.7 79.10655596556472
10927.7 78.97384160046833
11313.0 78.83532238707456
11712.9 78.6422722569885
12126.0 78.52327208670226
12553.7 78.40567902390623
12996.1 78.28600721083345
13454.6 77.99894744680446
13929.2 77.58348895154745
14419.9 77.2944717571582
14928.2 76.89590541947973
15455.6 76.44984919974227
16000.5 75.7459039532055
16564.5 74.79402970642715
17148.9 74.6871963440328
17752.4 74.75933298722188
18379.4 74.14069697398836
19026.9 73.1345692574231
19697.8 72.0986573772085
19999.5 71.70700870824614
