Freq "Listening Window"
20.5078 38.89777237794421
21.9727 49.729806774489745
23.4375 47.60758529135826
24.9023 45.07350526024284
26.3672 50.860275406905416
27.832 51.7555727183712
29.2969 52.71532629000707
30.7617 55.23005718088889
32.2266 58.1108571537991
33.6914 59.30082736936835
35.1562 61.14069164258488
36.6211 62.79580540065702
38.0859 64.35598926742121
39.5508 65.68048026237722
41.0156 66.85805258245433
42.4805 68.19487615996638
43.9453 69.18850472374838
45.4102 70.08281246886618
46.875 70.9332235779131
48.3398 71.74359582243693
51.2695 73.10437737694917
52.7344 73.76342761465197
54.1992 74.3964199472915
55.6641 74.9784577858571
58.5938 76.06268560122398
60.0586 76.56237484985074
62.9883 77.39937159844904
64.4531 77.9247238818863
67.3828 78.78673233675154
68.8477 79.22184233144269
71.7773 80.03686791320445
74.707 80.79732725676874
77.6367 81.51097297784578
79.1016 81.79660527259723
82.0312 82.3284329422843
84.9609 82.89834415554094
87.8906 83.41490870978255
90.8203 83.80820378237196
95.2148 84.39123310972214
98.1445 84.71028878453156
101.074 84.93498574379986
105.469 85.2744504406058
108.398 85.49513676301285
112.793 85.5729356364223
117.188 85.74306071719565
120.117 85.85724023947029
124.512 85.92202746363371
128.906 86.04855873403955
133.301 86.04226910981956
139.16 86.05471335121781
143.555 86.06590153690678
147.949 86.08830808686709
153.809 86.07536303306321
159.668 85.92131030846102
165.527 85.74065964962226
171.387 85.61516995358406
177.246 85.5976004466311
183.105 85.6889299097075
188.965 85.61860127922371
196.289 85.72121150692853
203.613 85.73046337112675
210.938 85.79939216532163
218.262 85.80126936157637
225.586 85.64451214729068
232.91 85.56531457422469
241.699 85.46886579792174
250.488 85.56533080016034
259.277 85.64962315347887
268.066 85.54761586993186
276.855 85.1617645384818
287.109 85.14641761282685
297.363 85.1534094417759
307.617 85.24767363421267
319.336 85.2126284090352
329.59 85.00565452233126
341.309 84.86731909128214
353.027 85.20496479868434
366.211 84.77228713090959
379.395 84.32171664385838
392.578 84.55661433460924
405.762 84.62616098350047
420.41 84.60643568767996
435.059 84.45794380805795
451.172 85.12678770792074
465.82 85.11293609370848
483.398 85.26969550394068
499.512 85.18983837313108
517.09 84.88679578685596
536.133 84.85115881262344
555.176 84.60935231321477
574.219 84.72777875896269
594.727 84.51132076072146
615.234 84.25720223363884
637.207 83.92946582579182
659.18 84.62589713447257
682.617 83.99369522787238
707.52 83.61417960798636
732.422 83.23830875537374
757.324 82.67900443897504
785.156 83.4793675734323
811.523 83.35660862738271
840.82 83.08734539960133
870.117 82.38694995791226
900.879 81.61880950001559
933.105 82.91479631819219
965.332 82.26193541311783
1000.49 81.68664419513006
1035.64 81.93628869275476
1072.27 82.00352073140716
1108.89 83.3065385670286
1148.44 83.24050466066849
1189.45 83.17917756251578
1230.47 84.20919168991178
1274.41 83.507562930477
1319.82 82.88770487168638
1366.7 83.71103858385753
1413.57 83.70172375862762
1463.38 82.81012730426791
1516.11 84.14046910477393
1568.85 84.20276052812291
1624.51 83.81765897534845
1681.64 84.51235334183552
1741.7 84.11098368446577
1803.22 83.96520508880519
1866.21 83.21453403180502
1932.13 82.83483901100388
1999.51 83.1899896760525
2069.82 82.8241969278733
2143.07 83.16241594735239
2219.24 82.91424032703186
2296.88 82.84442161003813
2378.91 82.8762131315775
2462.4 83.25662585397141
2548.83 82.93037915707792
2639.65 82.94642113357885
2731.93 83.39670299311179
2828.61 83.49720060107678
2928.22 83.30637825136651
3030.76 83.98224054912534
3137.7 83.96699314602492
3249.02 84.24674089924359
3363.28 84.77515917203236
3481.93 84.6463069796676
3604.98 85.04803804284073
3732.42 84.62305973570568
3864.26 84.99317554984805
4000.49 84.63811860488964
4141.11 85.02617624698792
4287.6 85.09155215529883
4438.48 85.42636963570703
4595.21 85.72216584432864
4756.35 85.80803532919872
4924.8 85.87013586914534
5097.66 85.89894182220554
5277.83 85.73983346510245
5463.87 86.1064051131987
5657.23 85.97020761029133
5856.45 85.84133361061815
6062.99 85.83177087452941
6276.86 85.86662638767997
6498.05 86.1537406427708
6726.56 86.1909564388414
6963.87 86.15435537201627
7209.96 86.18267469346625
7464.84 86.27872587123454
7727.05 86.37253833286263
7999.51 86.45637997740728
8282.23 86.44337577482777
8573.73 86.55571690390627
8876.95 86.8271299009743
9188.96 87.20094342380006
9514.16 87.59762131769267
9849.61 87.95582581185504
10196.8 88.2180639455661
10555.7 88.19639072746153
10927.7 88.11980380726682
11313.0 88.13038201390897
11712.9 88.06415010381403
12126.0 88.1132747713667
12553.7 88.07433091487552
12996.1 87.960568221112
13454.6 87.60787372151727
13929.2 87.09361741272679
14419.9 86.97832037442735
14928.2 86.7761814855987
15455.6 86.4809188064776
16000.5 85.78061761871919
16564.5 84.54587800795109
17148.9 84.41776241013335
17752.4 84.85612952718107
18379.4 84.66070976207591
19026.9 84.15309609318803
19697.8 83.62046058205532
19999.5 83.43623944170456
