Freq "Sound Power"
20.5078 69.88323299515356
21.2402 71.08518768309253
21.9727 73.36846075513131
22.7051 75.2936630638523
23.4375 77.1487509595712
24.1699 78.43894416163582
25.6348 79.7436567729137
26.3672 80.10284657182929
27.0996 79.8643199771089
27.832 79.3452987508067
29.2969 78.39579283798845
30.0293 78.71965441710778
31.4941 78.11237849055014
32.2266 78.73632590808758
33.6914 79.08235339855837
34.4238 79.19563657954701
35.8887 79.64798642752227
37.3535 79.91652116478953
38.8184 80.17859934248969
39.5508 80.41832571117003
41.0156 80.82333784419988
42.4805 81.37891263399403
43.9453 81.69981842441533
45.4102 82.1887358523464
47.6074 82.9085510638947
49.0723 83.40620298585385
50.5371 84.16523479766164
52.7344 84.9203426857082
54.1992 85.37744508680639
56.3965 86.12878426212855
58.5938 87.06326673940818
60.0586 87.8292720247315
62.2559 88.49244286364896
64.4531 89.33328266245341
66.6504 90.47825336302431
69.5801 91.83209248689381
71.7773 92.89180927150541
73.9746 93.73835927713503
76.9043 94.23125583862846
79.834 93.36668998564552
82.7637 90.78030066798925
85.6934 88.11985312691819
88.623 86.87694586636466
91.5527 86.5878867195086
94.4824 86.53770650989237
98.1445 86.42272548996999
101.807 86.2891763485253
105.469 86.13657205234189
109.131 85.84225182632275
112.793 85.55948319651337
116.455 84.93875606609264
120.85 84.97510550996283
125.244 86.75530121865351
129.639 86.86930034768461
134.033 85.93833912619014
138.428 84.86573515763847
143.555 85.4947218461244
148.682 85.80613285889359
153.809 85.49764334397982
159.668 85.47185878838373
164.795 85.55068678467914
170.654 84.92630235356138
176.514 84.94566896543365
183.105 83.59544920645358
189.697 83.74693625535893
196.289 84.26328184032938
202.881 83.88319606040484
210.205 84.1693351979425
217.529 84.10893591815199
225.586 83.45613931283278
232.91 81.69876624192072
241.699 80.65758223811856
249.756 80.51148277237562
258.545 79.64557760509994
268.066 76.98886763913235
277.588 76.21539697313219
287.109 74.56956055231153
297.363 77.36818532066245
307.617 83.86175314340264
318.604 86.63174922846831
329.59 86.26581264644635
341.309 85.4569933758821
353.76 84.06494984014263
366.211 83.62486965878664
378.662 82.98876686148853
392.578 81.93219703151927
405.762 81.70657925465797
420.41 81.59773830829683
435.059 81.79531813901704
450.439 80.55550486033354
466.553 80.94365162021602
482.666 81.80008575790596
500.244 80.74926399371942
517.822 81.01678983280411
536.133 81.11020282046371
554.443 81.71114878374837
574.219 81.86549958403954
594.727 82.09268419939063
615.234 82.35935006861548
637.207 82.8164553280594
659.912 82.97086792477894
683.35 83.96866801124393
706.787 84.04769810828955
731.689 85.0811854220377
758.057 85.32227096908166
784.424 85.82803047371463
812.256 85.9541079649143
840.82 85.81048354769767
870.85 85.77033745025867
901.611 85.89194281961144
933.105 85.92199994767464
966.064 85.92247654291238
999.756 86.2517735851853
1034.91 86.25655216951756
1071.53 86.7283833207075
1109.62 86.15458864042542
1148.44 86.09155654915804
1189.45 85.70409233031647
1231.2 85.46908652988121
1274.41 85.25684114168921
1319.82 84.5440746043263
1365.97 84.34927200952828
1414.31 84.09736119279559
1464.11 83.76434967755812
1515.38 83.69813487598893
1568.85 83.40046746536547
1624.51 82.7289400123121
1681.64 82.39712578084688
1740.97 81.69769357808686
1802.49 81.32476831076808
1866.21 81.44182213218075
1932.13 81.25448176673049
2000.24 81.36536707832808
2070.56 81.87853835063225
2143.8 79.94715996304993
2219.24 75.18288216558135
2297.61 74.50046551484792
2378.17 74.91373301025844
2462.4 75.13714459309018
2548.83 76.2345156335617
2638.92 77.32959709945774
2731.93 77.61020140564038
2828.61 77.89960996263251
2928.22 78.3379357618851
3031.49 78.64309523637715
3138.43 78.87087220896777
3249.02 78.66663825850029
3363.28 78.70879649668531
3481.93 79.7105231790185
3604.98 79.98081678337778
3732.42 80.45608681803292
3863.53 80.16930705998719
3999.76 80.04073198215342
4141.11 79.48287208408004
4286.87 79.33643934314578
4438.48 80.1028153590991
4594.48 80.35384206562682
4757.08 80.58683926523783
4924.8 81.18225135676137
5098.39 80.91675815096251
5277.83 80.93322694364454
5463.87 80.46824735143747
5656.49 80.66059910650142
5856.45 80.53233308508145
6062.99 80.41357741173631
6276.86 79.87444799404679
6498.05 79.67024177276402
6727.29 78.96273633765037
6964.6 78.9103044266488
7209.96 78.6292883877468
7464.11 78.55180451134116
7727.78 78.16700740570776
8000.24 77.84296639722099
8282.23 77.81732278349277
8574.46 77.60648580772737
8876.22 77.36567959033296
9189.7 76.73625608712202
9513.43 76.4130467993846
9848.88 75.97099722675426
10196.8 75.62942617671723
10556.4 75.7050361053797
10928.5 75.95567432591098
11313.7 75.96591845822802
11712.9 75.5798914376389
12126.0 75.16324069290583
12553.7 75.06583822648611
12996.1 75.10853629452791
13454.6 75.25578483167439
13928.5 74.93196763436471
14419.9 74.30744245926842
14928.2 74.31619244911894
15454.8 74.37692653353398
15999.8 73.89862606063339
16564.5 73.62836842023515
17148.2 73.38580931754576
17753.2 73.41525464509003
18379.4 74.15925653520128
19027.6 74.0991793604229
19698.5 74.14362528979362
19999.5 73.81114013030911
