Freq "Sound Power DI"
22.4 44.718262865033296
23.0 44.90820465241458
23.6 45.22395232760459
24.0 45.520504748681475
25.0 45.83227413434034
25.8 46.16264145867751
26.5 46.5528694182164
27.2 46.96616537937456
28.0 47.1620855320416
29.0 47.33710620597327
30.0 47.49284460387659
30.7 47.04920490278053
31.5 46.448958903443554
32.5 45.788167897146366
33.5 44.764692389395634
34.5 43.731741337963456
35.5 42.739248749993834
36.5 41.65329966694972
37.5 40.58332509203072
38.7 39.59942907669165
40.0 38.53398970785753
41.2 37.54437011299845
42.5 37.0798790094405
43.7 36.76114969127616
45.0 38.14891671152077
46.2 39.55301191540434
47.5 41.48419345106193
48.7 42.53924414200284
50.0 43.11282625515497
51.5 43.2563275660758
53.0 43.069291052237034
54.5 42.89377773306957
56.0 42.60332301754646
58.0 42.340920798002074
60.0 42.08224641902811
61.5 41.814360026530196
63.0 41.580214967193555
65.0 41.40650320246887
67.0 41.16128011486532
69.0 40.99098988743327
71.0 40.80234281404006
73.0 40.61288377250919
75.0 40.47982266919706
77.5 40.31464904117061
80.0 40.18741714606857
82.5 40.03634850478555
85.0 39.96395630031944
87.5 39.89174945610969
90.0 39.88645744066329
92.5 39.938148606768536
95.0 40.03000333943811
97.5 40.20506755862374
100.0 40.4082092391493
103.0 40.631853574449025
106.0 40.76740258593868
109.0 40.89899136570885
112.0 40.903323918688216
115.0 40.92531961808979
118.0 40.879081524328015
122.0 40.87196632356199
125.0 40.83596307665182
128.0 40.83410904961259
132.0 40.86987065535742
136.0 40.96489201356843
140.0 41.048843756007116
145.0 41.228137380870535
150.0 41.45485910483198
155.0 41.6075289085623
160.0 41.782504511888774
165.0 41.84991203462543
170.0 41.932279050265535
175.0 41.97645564452698
180.0 42.087630084742415
185.0 42.24461725583559
190.0 42.42609814875031
195.0 42.65464641313122
200.0 42.95559224027694
206.0 43.312628750202194
212.0 43.6300768678947
218.0 43.90877618590821
224.0 44.13878572898484
230.0 44.41192412364836
236.0 44.45087424690783
240.0 44.280815721522984
250.0 43.96254548096201
258.0 43.7245816350071
265.0 43.63550432225253
272.0 43.517717974639055
280.0 43.414746056219315
290.0 43.31569905991381
300.0 43.17288020027975
307.0 43.21280709410668
315.0 43.645252540743286
325.0 44.165546989490295
335.0 44.553169139471166
345.0 44.88270426285111
355.0 44.99965937158389
365.0 45.17187707117043
375.0 45.535203094004316
