Freq "Front Wall Bounce"
20.5078 42.81748053251697
21.2402 41.490868785570186
21.9727 44.70580487506247
22.7051 48.816996959029254
23.4375 43.45859654924148
24.1699 41.352679401587224
25.6348 50.26202524549207
26.3672 50.83682811297324
27.0996 51.66853409065227
27.832 53.624368247337955
29.2969 56.44116278143785
30.0293 58.465988098597265
31.4941 59.605564358957935
32.2266 61.23357160705601
33.6914 63.23412075283217
34.4238 64.38504203262899
35.8887 64.97658543156525
37.3535 65.91116986023962
38.8184 67.25039062125552
39.5508 67.43761903826444
41.0156 67.92999461859678
42.4805 68.8007434707964
43.9453 69.39704687666845
45.4102 70.04183876266217
47.6074 70.8404766940515
49.0723 71.38545050441793
50.5371 71.75028061701664
52.7344 72.65675314194061
54.1992 73.1450811155705
56.3965 73.65780569457966
58.5938 74.53367023229542
60.0586 74.91770334766646
62.2559 75.72763937314743
64.4531 76.40095295029569
66.6504 77.08477383848358
69.5801 78.05814600815494
71.7773 78.69843084013276
73.9746 79.30470153372015
76.9043 80.11341698890287
79.834 80.91952002808839
82.7637 81.56306869351685
85.6934 82.20728516747513
88.623 82.97087371113669
91.5527 83.51083230932416
94.4824 83.94137243733525
98.1445 84.19628562635934
101.807 84.40999228224904
105.469 84.51636152857218
109.131 84.4807512574337
112.793 84.3733942461274
116.455 84.32885746267252
120.85 84.2045729115281
125.244 84.0097722971201
129.639 83.68311375814955
134.033 83.21078671150926
138.428 82.98298859210348
143.555 82.84975352065292
148.682 82.72561604251997
153.809 82.43344399634823
159.668 82.04362831859929
164.795 82.21180536111503
170.654 81.99155829519688
176.514 81.66005124606028
183.105 81.36593364309597
189.697 81.21528270395525
196.289 80.8337996829158
202.881 80.94975073204935
210.205 80.56945411060019
217.529 80.65993147079199
225.586 80.483897713513
232.91 80.32324323084805
241.699 79.93751871783395
249.756 80.15615162039633
258.545 79.74254906440088
268.066 79.91759647296789
277.588 80.36319970601518
287.109 80.38472030624898
297.363 80.32386028833507
307.617 80.20577784495798
318.604 80.33190208508852
329.59 80.63342837399854
341.309 80.26726360745066
353.76 80.20497150714701
366.211 80.38934640319341
378.662 80.10377967700488
392.578 80.51890744659876
405.762 80.14435877307416
420.41 80.50487733557283
435.059 80.39390042993342
450.439 79.98877484747521
466.553 79.92246130130174
482.666 79.94929820704006
500.244 79.4544263823546
517.822 79.72754053780348
536.133 79.71931388340629
554.443 79.60206603781492
574.219 79.25230605188744
594.727 80.03047996301648
615.234 80.29253846939879
637.207 81.50203178244281
659.912 81.85323816838267
683.35 82.3886908775141
706.787 82.64308882580785
731.689 82.7204582666343
758.057 83.27883518903157
784.424 83.79079204322201
812.256 83.42246253148309
840.82 83.98235073620815
870.85 84.25349856444295
901.611 84.69192753002163
933.105 84.64191625672262
966.064 84.06816814265993
999.756 83.17844843686046
1034.91 82.33155611481745
1071.53 81.4167409782284
1109.62 80.82359402329033
1148.44 81.12882372545269
1189.45 81.37784670624225
1231.2 81.1345501462717
1274.41 80.53950379357329
1319.82 79.96983573476975
1365.97 79.76428632787204
1414.31 79.7543741084473
1464.11 79.95696048355767
1515.38 80.45478195105427
1568.85 80.14432717764409
1624.51 78.26306008048526
1681.64 77.97734729730792
1740.97 78.39057282325453
1802.49 77.97010949247517
1866.21 78.49606253859163
1932.13 78.64742481504351
2000.24 79.29380452603048
2070.56 79.82342807747142
2143.8 78.63158942760252
2219.24 78.67102884799237
2297.61 79.45706829182238
2378.17 80.37482641610566
2462.4 81.58357682721946
2548.83 83.22678347736051
2638.92 83.82313688332586
2731.93 83.72782073701279
2828.61 83.14658918070559
2928.22 83.10659487211574
3031.49 83.8707961221509
3138.43 83.51770897114014
3249.02 83.81982234829631
3363.28 84.62673997966955
3481.93 84.41802993027973
3604.98 83.51792430727525
3732.42 82.69333200237695
3863.53 82.21827226948596
3999.76 82.12841516382765
4141.11 81.42610983128024
4286.87 81.71384228772594
4438.48 81.14000422276477
4594.48 80.4848713719476
4757.08 79.98639409966667
4924.8 79.03036171758416
5098.39 79.59460326523964
5277.83 79.83551411200618
5463.87 79.9019646957362
5656.49 80.90242038382227
5856.45 80.62222333096085
6062.99 80.4913721136983
6276.86 79.65243925579563
6498.05 79.52975037125906
6727.29 78.83926186018412
6964.6 79.39931560223697
7209.96 78.68909231245117
7464.11 79.03843256508723
7727.78 79.55533761323498
8000.24 79.56930208017515
8282.23 79.5911318129248
8574.46 79.51114730859346
8876.22 79.42822412227454
9189.7 79.31274009917983
9513.43 79.12900218137551
9848.88 79.05280773921966
10196.8 78.7689896563909
10556.4 78.78153683690982
10928.5 78.90302081816513
11313.7 78.98599758267775
11712.9 79.0794609736318
12126.0 79.34110795489813
12553.7 79.63597621822616
12996.1 79.99951600793823
13454.6 80.02333360217601
13928.5 79.85578383824159
14419.9 79.77318532715302
14928.2 79.70254196070307
15454.8 79.57480782177433
15999.8 79.19114253147441
16564.5 78.99095741802404
17148.2 78.79011122303764
17753.2 78.46124973888188
18379.4 78.24530202100048
19027.6 77.58813970929536
19698.5 77.24518810768512
19999.5 77.12317864034556
