Freq "Floor Bounce"
20.5078 52.95388863557241
21.9727 52.85484246521136
23.4375 54.813620043615856
24.9023 55.82160848003218
26.3672 56.970635868237565
27.832 58.45116746662984
29.2969 58.561561618949725
30.7617 59.47481902535276
32.2266 61.23885538871309
33.6914 61.77303397560962
35.1562 64.28164782219747
36.6211 62.709745593725614
38.0859 67.81706128093116
39.5508 68.13680247253738
41.0156 69.36785415714296
42.4805 70.65398874040997
43.9453 71.69462052872754
45.4102 72.84493441745838
46.875 73.80127902182494
48.3398 74.86993113465454
51.2695 77.06950005015321
52.7344 77.84551125029554
54.1992 78.52936272445353
55.6641 79.16374304328622
58.5938 80.25321228587278
60.0586 80.71930733728945
62.9883 81.66748039037071
64.4531 81.91346590242048
67.3828 82.48538330570608
68.8477 82.78847088902216
71.7773 83.34786495202187
74.707 83.76862281368881
77.6367 84.03179196427031
79.1016 84.15287969963384
82.0312 84.43037267369971
84.9609 84.54590879182328
87.8906 84.77367380773771
90.8203 85.12717187283086
95.2148 85.40783753964402
98.1445 85.45173022268108
101.074 85.49609542687404
105.469 85.57334418135237
108.398 85.63370180241866
112.793 85.74117828670359
117.188 85.58165286791461
120.117 85.56262192815095
124.512 85.87301923828689
128.906 85.90949312571273
133.301 85.8655258592743
139.16 85.8015535958719
143.555 85.69673972829894
147.949 85.7679603278473
153.809 85.83796261367684
159.668 85.60963159876043
165.527 85.3772998032704
171.387 85.35463411799702
177.246 85.43281861535621
183.105 85.49356108890754
188.965 85.52892300415232
196.289 85.38951764260923
203.613 85.25023657637102
210.938 85.34650798709036
218.262 85.41626262797888
225.586 85.3146180777201
232.91 85.3761743578499
241.699 85.1316802522733
250.488 85.42350097208153
259.277 85.48102173193709
268.066 85.39574806230232
276.855 85.35475320155803
287.109 85.34416983419598
297.363 85.56023963615155
307.617 85.26907355776945
319.336 84.9516385428349
329.59 85.02967820085735
341.309 85.34114337601943
353.027 85.42245851404368
366.211 85.19071346359578
379.395 84.67512242750895
392.578 84.5045229835087
405.762 85.4195301107994
420.41 86.02325144881742
435.059 85.51165317501851
451.172 85.2703065946207
465.82 85.30120879574358
483.398 85.56228782237037
499.512 85.4472470257591
517.09 85.62686046334036
536.133 86.09543048649175
555.176 85.25808522069852
574.219 85.73917462041447
594.727 85.08285617398197
615.234 85.34438771342448
637.207 84.63395893159533
659.18 83.4667298069076
682.617 84.0607340238795
707.52 83.92897241953796
732.422 83.62885160077359
757.324 84.70456944745249
785.156 84.39496273431457
811.523 84.08209223443481
840.82 84.41764361968603
870.117 83.17999743844382
900.879 83.60054265543815
933.105 82.92217055666222
965.332 82.99485293994634
1000.49 82.23845796715618
1035.64 82.49899531813449
1072.27 82.81954997612448
1108.89 82.27116734054474
1148.44 83.06530735667064
1189.45 83.42880368453905
1230.47 83.37503578032943
1274.41 83.51681172508061
1319.82 83.90974997143115
1366.7 83.74086622920467
1413.57 83.4812198357825
1463.38 83.23827254284281
1516.11 82.82604868907161
1568.85 82.70554278549349
1624.51 82.41766946501612
1681.64 82.58259451151318
1741.7 82.72321144074186
1803.22 82.44819165958337
1866.21 82.26102870041393
1932.13 82.15905749407963
1999.51 81.39562003046872
2069.82 80.68903999890739
2143.07 80.74060508586552
2219.24 79.76743494952755
2296.88 79.30371280999286
2378.91 79.83222808780265
2462.4 79.721932972189
2548.83 78.53089265926914
2639.65 78.33702278922132
2731.93 77.55336831316231
2828.61 77.17429507209029
2928.22 77.0148946635447
3030.76 76.96835467378966
3137.7 78.22976444891074
3249.02 78.9544568236374
3363.28 79.98577069203861
3481.93 81.17649236259079
3604.98 82.45708924239179
3732.42 82.97626953957186
3864.26 83.35616750459123
4000.49 83.61624086743996
4141.11 83.86041488012316
4287.6 83.98345669637389
4438.48 84.18989023313631
4595.21 84.33733222282517
4756.35 84.22474902402332
4924.8 84.28150550014341
5097.66 84.06858752945223
5277.83 83.87848895588532
5463.87 83.74313057644247
5657.23 83.75465755145852
5856.45 83.6728650622801
6062.99 83.45038040373339
6276.86 83.38331229551932
6498.05 83.20562601015722
6726.56 83.09421996688286
6963.87 83.05409478903542
7209.96 83.07022051631192
7464.84 83.286642067119
7727.05 83.33589552320808
7999.51 83.41915733037112
8282.23 83.39852209408082
8573.73 83.26530036624214
8876.95 83.0538972498359
9188.96 82.76232157784916
9514.16 82.57748870342851
9849.61 82.43735171918809
10196.8 82.38321166182996
10555.7 82.23672864759023
10927.7 82.24626322772063
11313.0 81.88091090265767
11712.9 81.4699240646868
12126.0 80.93988428314853
12553.7 80.85321703968971
12996.1 80.80331644379018
13454.6 80.5613025390829
13929.2 80.44423664562021
14419.9 80.21709815091734
14928.2 79.79109054934432
15455.6 78.82537429385803
16000.5 77.44412954120013
16564.5 76.16967824301055
17148.9 75.22233126477906
17752.4 74.10010728169439
18379.4 72.84033793395889
19026.9 72.09259390853053
19697.8 71.1558419117082
19999.5 70.89078062486482
