Freq "Sound Power DI"
20.5078 39.02091779797354
21.9727 38.65532522922504
23.4375 38.81596780975687
24.9023 42.621473299844155
26.3672 33.53303142615414
27.832 35.785527070070486
29.2969 39.23423924735923
30.7617 38.11237935772891
32.2266 37.90556162894737
33.6914 37.62032933274264
35.1562 37.79858017933799
36.6211 38.06762563774436
38.0859 38.083588665329586
39.5508 38.28030072374921
41.0156 38.4139163640682
42.4805 38.4407960804233
43.9453 38.479664624708874
45.4102 38.5435007502449
46.875 38.57542841643759
48.3398 38.66902499359948
51.2695 38.83781453750177
52.7344 38.91594394625045
54.1992 39.019444068071195
55.6641 39.10547775091986
58.5938 39.18764479215206
60.0586 39.218455817951224
62.9883 39.26663516581124
64.4531 39.288440896268554
67.3828 39.34160067825189
68.8477 39.37235199920339
71.7773 39.43070061293351
74.707 39.48577782307228
77.6367 39.53691209790283
79.1016 39.55623000307632
82.0312 39.5808782312357
84.9609 39.60892697657961
87.8906 39.63850634737108
90.8203 39.67736286284155
95.2148 39.711174140031645
98.1445 39.72079403745329
101.074 39.71182402913166
105.469 39.72147909748642
108.398 39.746219168862694
112.793 39.79948803189785
117.188 39.817181531707405
120.117 39.82794281372328
124.512 39.83860171916871
128.906 39.865244501252846
133.301 39.87156564024316
139.16 39.86621818315574
143.555 39.87118641374579
147.949 39.8985219440106
153.809 39.926490421613124
159.668 39.92476006277981
165.527 39.97236607752296
171.387 40.02870489789498
177.246 40.024483160083165
183.105 40.05893362001831
188.965 40.071774303804574
196.289 40.08585066315858
203.613 40.10975788890053
210.938 40.1799734246739
218.262 40.24198280776616
225.586 40.24087823749241
232.91 40.28415217386454
241.699 40.3687333781763
250.488 40.51740117708471
259.277 40.426725926850125
268.066 40.42979545145421
276.855 40.4219383835499
287.109 40.572732011607116
297.363 40.666529341370975
307.617 40.68635144248765
319.336 40.91786639708228
329.59 40.946029233061154
341.309 40.67813241707894
353.027 40.78089658020504
366.211 41.050567345795315
379.395 41.148319566060394
392.578 41.255590352279384
405.762 41.15670788635876
420.41 41.0512699976389
435.059 41.185585006980105
451.172 41.126409702310625
465.82 41.62410597868683
483.398 41.6715220496214
499.512 41.99677646385477
517.09 42.54569035388474
536.133 42.53503981557931
555.176 42.00730425703695
574.219 41.42320395749461
594.727 41.842995981225556
615.234 42.43508335961057
637.207 42.277963930310705
659.18 42.75672662849979
682.617 42.6796548133328
707.52 42.41533901655828
732.422 42.77192957612715
757.324 42.82885029079074
785.156 42.58618877935328
811.523 42.85274112452305
840.82 42.82705739667625
870.117 42.62073592193008
900.879 42.93172718375024
933.105 41.15749850103853
965.332 41.01373102373533
1000.49 41.363546792279536
1035.64 40.786532006890894
1072.27 43.535782673143714
1108.89 44.23436280135405
1148.44 44.0794878678477
1189.45 44.30565919684736
1230.47 44.90578886244212
1274.41 41.93389985329969
1319.82 42.73841262845224
1366.7 41.86362170234668
1413.57 43.747143374972865
1463.38 44.468808877739335
1516.11 45.31032248886987
1568.85 45.18790912487452
1624.51 45.57395753472004
1681.64 45.180745407754515
1741.7 44.9801617455045
1803.22 45.174355117587766
1866.21 45.379642422195914
1932.13 45.948589742467504
1999.51 45.9884866745133
2069.82 46.28075833927592
2143.07 45.890762890940664
2219.24 46.512392812882766
2296.88 46.674462448492875
2378.91 46.857415343319346
2462.4 46.593626745305215
2548.83 46.73714646984743
2639.65 47.19528344553753
2731.93 46.07960916316652
2828.61 47.609412772743056
2928.22 47.292166407118046
3030.76 47.48846544684247
3137.7 47.356042688993526
3249.02 46.96717225795285
3363.28 46.40146957524314
3481.93 46.53968528709598
3604.98 46.6355392782215
3732.42 46.8422729737253
3864.26 46.86759358394693
4000.49 47.00952819086679
4141.11 46.98999615856961
4287.6 46.98696042006627
4438.48 47.17213604400713
4595.21 46.67538453317198
4756.35 46.61665925651015
4924.8 46.475794254447806
5097.66 46.62660519481048
5277.83 46.6194288387196
5463.87 46.63493831434542
5657.23 46.73481102002968
5856.45 46.753934235210025
6062.99 46.76864635149508
6276.86 46.82212397824732
6498.05 46.97815491662554
6726.56 47.17377502830031
6963.87 47.34828688213575
7209.96 47.47610347636362
7464.84 47.634149072705384
7727.05 47.741834236775674
7999.51 47.7935428248295
8282.23 47.822371405420895
8573.73 47.93831079246472
8876.95 47.99750379816918
9188.96 48.04320128563165
9514.16 48.04925919325616
9849.61 48.147926083236385
10196.8 48.123647489291
10555.7 48.10023639151794
10927.7 48.11184831026026
11313.0 48.05544004775058
11712.9 47.93398225275921
12126.0 47.92933032158936
12553.7 48.03093897735704
12996.1 48.35717563015112
13454.6 49.04188699086485
13929.2 49.65362594390366
14419.9 50.1428235781775
14928.2 50.57564160085937
15455.6 50.875688188759014
16000.5 51.11606744146579
16564.5 51.289516135529766
17148.9 51.46445685434804
17752.4 51.60766513126322
18379.4 51.70513051025159
19026.9 51.806938698598586
19697.8 51.93478517359564
19999.5 52.10152650332388
