Freq "Total Early Reflection"
22.4 48.3190306573905
23.0 50.88589569126067
23.6 53.02888675455924
24.0 54.366710977372605
25.0 57.37389397205378
25.8 56.079033572991335
26.5 58.37455626054843
27.2 57.91711671220591
28.0 58.3842987755891
29.0 60.91665570807564
30.0 61.96865150865949
30.7 63.795103008704885
31.5 61.743738865363824
32.5 65.0902469676906
33.5 66.99736244785294
34.5 68.72476411279266
35.5 69.0895365587938
36.5 70.21754409704086
37.5 72.13222573583948
38.7 74.60249708881665
40.0 75.21411808718956
41.2 76.12165617511393
42.5 76.32233224875725
43.7 77.46654847545508
45.0 78.02983448727353
46.2 78.96653645569378
47.5 79.72200316226008
48.7 80.085370432408
50.0 80.66409527561675
51.5 81.27309687883329
53.0 81.43674873776666
54.5 80.51164439098194
56.0 81.0560740646071
58.0 81.05138069626406
60.0 81.19754050198802
61.5 81.46392678196595
63.0 81.91066113596594
65.0 82.4791795657489
67.0 83.25342295769723
69.0 83.7381362141196
71.0 84.1083098553541
73.0 83.84461187262241
75.0 83.96482853751338
77.5 83.89917858129728
80.0 83.6020959294154
82.5 83.22595737364121
85.0 83.2969233856623
87.5 83.0026272533511
90.0 82.77180725660595
92.5 82.61282687393759
95.0 82.76226204784251
97.5 82.94987274823899
100.0 83.58104438462595
103.0 83.82417717218954
106.0 84.16740991052815
109.0 84.08084783065605
112.0 83.64197631505834
115.0 84.18866578580906
118.0 83.94135418361998
122.0 83.923550990664
125.0 83.98601379528505
128.0 83.58294438494733
132.0 83.43997961806193
136.0 83.11261256857624
140.0 82.64693893423949
145.0 82.70768716594394
150.0 82.84835422676922
155.0 83.02518884775897
160.0 83.1609051773385
165.0 83.32287579961996
170.0 83.23360450184549
175.0 83.37157576966291
180.0 83.40285565736082
185.0 83.44937383401248
190.0 83.42388961810936
195.0 83.53358250520606
200.0 83.13258020024287
206.0 82.38589450032157
212.0 81.52295026183084
218.0 80.60453806554631
224.0 79.6855283250988
230.0 78.60617902589476
236.0 78.06147147756397
240.0 77.79297019654246
250.0 77.8841867923069
258.0 78.0561878162
265.0 78.07040643482786
272.0 77.66104743537667
