Freq "Estimated In-Room Response"
20.0 61.28934266050197
20.2909 61.9715470956838
20.586 62.63972957822759
20.8855 63.16173677462487
21.1893 63.86173677462486
21.4975 64.34165021822571
21.8102 64.85668838231763
22.1274 65.26868475850827
22.4492 65.6314707308278
22.7758 65.96838424127805
23.1071 66.16579474266538
23.4432 66.26447237726808
23.7841 66.37115154676758
24.1301 66.49023564349591
24.4811 66.88467034767939
24.8372 67.69281770750965
25.1984 68.7116729384648
25.5649 69.84044482083632
25.9368 70.92691278216654
26.3141 71.64031645958403
26.6968 72.16581659576983
27.0851 72.46012693433642
27.4791 72.6774969109278
27.8788 72.70093659839637
28.2843 73.01808539736862
28.6957 73.69759697936823
29.1131 74.55711252565484
29.5365 75.38205965265139
29.9661 76.20229073957252
30.402 76.62270203073858
30.8442 76.94099715137801
31.2929 77.00596047995627
31.748 77.18338270562592
32.2098 77.4175382455203
32.6783 77.73889438156885
33.1536 78.16454336035446
33.6359 78.5096507004938
34.1251 78.90419535197292
34.6215 79.17928901812336
35.125 79.55990183401076
35.6359 79.86255228757454
36.1543 80.21873557994188
36.6802 80.53492250704295
37.2137 80.70058316209375
37.755 80.890280907084
38.3041 81.05924173018471
38.8613 81.2413706638714
39.4265 81.55596707111351
40.0 81.58767243815953
40.5818 81.80137080456362
41.1721 82.1191115192438
41.771 82.24611562768852
42.3785 82.56399940716511
42.9949 82.73990398831485
43.6203 82.998012625328
44.2548 83.21320906293539
44.8985 83.52814591098817
45.5515 83.63412551536908
46.2141 83.85121148636281
46.8863 84.05961760601669
47.5683 84.25847320382894
48.2602 84.27850070745325
48.9621 84.45781886669563
49.6743 84.65537189445664
50.3968 84.85119325453023
51.1299 85.05045088785701
51.8736 85.24935531819744
52.6281 85.53242926671135
53.3936 85.8052847861729
54.1702 85.99264780569203
54.9581 86.05086069371848
55.7575 86.33988932842203
56.5685 86.51358360169553
57.3914 86.58376169803712
58.2261 86.63892486724744
59.073 86.79886644385141
59.9323 87.05077416571018
60.804 87.10105687238192
61.6884 87.39569199765609
62.5857 87.79167443771881
63.496 87.96624739928126
64.4196 88.1609448666783
65.3566 88.52184631812437
66.3073 88.70214111463122
67.2717 88.91750552076164
68.2502 89.0617562504227
69.2429 89.23067612546464
70.2501 89.51196747717488
71.2719 89.70671917138526
72.3086 89.88757282303109
73.3603 90.05817515284126
74.4274 90.35639950042336
75.5099 90.7096489634664
76.6083 90.94215375285027
77.7226 91.08274211995787
78.8531 91.16283508762525
80.0 91.54973159708105
81.1636 91.73311232802166
82.3442 91.97574316224609
83.5419 92.0050746248135
84.757 92.28178500480442
85.9899 92.4616282566343
87.2406 92.75657384224064
88.5096 93.06203317768205
89.797 93.34266168994918
91.1031 93.5852127227981
92.4282 93.7562546070858
93.7726 93.93068422559381
95.1366 94.22942552637858
96.5204 94.2327191147069
97.9243 94.33309026183537
99.3486 94.4039686167181
100.794 94.24043345567678
102.26 94.27626486072657
103.747 94.36729750798168
105.256 94.53000382501811
106.787 94.63092736805696
108.34 94.71951429238213
109.916 94.648451810957
111.515 94.86859030223822
113.137 94.73992382435239
114.783 94.68786318559384
116.452 94.61560395620543
118.146 94.53487024800621
119.865 94.45041872403027
121.608 94.33718522967146
123.377 94.39982448838552
125.171 94.26106773484206
126.992 94.22536782082264
128.839 93.95449481653584
130.713 93.958745096355
132.615 93.76402554466438
134.543 93.63737734051736
136.5 93.49162531235592
138.486 93.3353936182931
140.5 93.09133554933452
142.544 92.84768419644747
144.617 92.6156915656952
146.721 92.43959079255413
148.855 92.2723083698779
151.02 92.02000910326004
153.217 91.83544939257145
155.445 91.68157020542918
157.706 91.53568034342213
160.0 91.36996531664569
162.327 91.17875126895588
164.688 90.99260021044338
167.084 90.9024235192246
169.514 90.89557411614959
171.98 90.8921157028844
174.481 90.85316000184568
177.019 90.89715576519164
179.594 90.94645950268576
182.206 91.1352372171386
184.856 91.27647619749067
187.545 91.4628043051177
190.273 91.66355112767624
193.041 91.91414560908369
195.849 92.0905321164787
198.697 92.20219858731187
201.587 92.35753913698451
204.52 92.4893577887813
207.494 92.57368039562641
210.512 92.64071500786386
213.574 92.69608210632582
216.681 92.72777609590516
219.833 92.7246247109741
223.03 92.69788533707323
226.274 92.65552148469726
229.565 92.63126446395223
232.905 92.5722993460831
236.292 92.48336462877317
239.729 92.45209358677027
243.216 92.40185052669005
246.754 92.3090346316292
250.343 92.20742888384336
253.984 92.10780961469226
257.678 92.01015208336361
261.426 91.92107902459492
265.229 91.86814137604796
269.087 91.82594086491648
273.001 91.73572765562821
276.972 91.66419622296254
281.0 91.58724174416405
285.088 91.49828916356333
289.234 91.43031564469834
293.441 91.40135645950315
297.709 91.37962660292493
302.04 91.33256396352859
306.433 91.26820803388294
310.89 91.2190349886264
315.412 91.16293312022843
320.0 91.15464249690608
324.655 91.14305566683208
329.377 91.09852164241151
334.168 91.01797968715442
339.028 90.93894370951398
343.959 90.85618985831081
348.962 90.81023966628317
354.038 90.74725434908507
359.188 90.65819663044569
364.412 90.56906223233202
369.713 90.51750649520922
375.09 90.50647633571818
380.546 90.565868493446
386.081 90.67004947300659
391.697 90.77745649053274
397.394 90.90756158643251
403.175 91.05025993951753
409.039 91.21638636791032
414.989 91.41908555872105
421.025 91.5835682195195
427.149 91.70813662658378
433.362 91.80648776107421
439.665 91.89334896434436
446.06 92.00430513472975
452.548 92.07126725439124
459.131 92.08105589751851
