Freq "Sound Power"
22.4 24.92908257899802
23.0 27.72778669050831
23.6 30.765298745980203
24.0 33.61402055772331
25.0 36.22965747849179
25.8 39.00086711644812
26.5 42.58657386998149
27.2 44.45797216682624
28.0 45.889885134187836
29.0 47.23194823244893
30.0 49.08753024819981
30.7 52.1014144464277
31.5 54.52699696440068
32.5 56.49316656732232
33.5 57.94293963855071
34.5 59.62378675489468
35.5 62.25702438441975
36.5 61.52174393373839
37.5 61.75608715584208
38.7 63.11985374481172
40.0 66.21519101892429
41.2 68.92258419386803
42.5 70.4964018414775
43.7 71.61036714807551
45.0 73.50497231794405
46.2 75.39406011702891
47.5 76.90801388947824
48.7 77.1170556989774
50.0 77.3313688647412
51.5 76.92005137588622
53.0 76.8227271612008
54.5 77.61062148051951
56.0 78.47501064986061
58.0 79.14320263461536
60.0 79.73554706119012
61.5 80.30598235559012
63.0 80.66361209305872
65.0 80.92701513908182
67.0 81.13981185157432
69.0 81.38899599060355
71.0 81.68750806333362
73.0 82.11800133622233
75.0 82.50896228019191
77.5 82.65291208022492
80.0 82.43149046455447
82.5 82.26710911593995
85.0 81.92882368584789
87.5 81.49063635641292
90.0 81.06382369854337
92.5 80.48821954961836
95.0 79.89445417024218
97.5 79.15709741300157
100.0 78.4167435389069
103.0 77.5347541170874
106.0 76.81682577054175
109.0 76.13666249529652
112.0 75.87850961615666
115.0 75.33734275208334
118.0 74.85997806652017
122.0 74.34652235161023
125.0 73.86059020511983
128.0 73.38058444573107
132.0 72.93441418468346
136.0 72.48545901930804
140.0 71.97277555034191
145.0 71.44069138572135
150.0 71.17750076273285
155.0 70.83692686674334
160.0 70.5314813263777
165.0 70.14476635347121
170.0 70.07879089669733
175.0 70.51866582830762
180.0 69.22794496099414
185.0 68.81263373862517
190.0 68.79355354551282
195.0 68.7727510674431
200.0 68.69683135192126
206.0 68.47257742436518
212.0 68.29546304861432
218.0 68.0759143336382
224.0 67.68894206264831
230.0 67.33951412740666
236.0 66.75955883718947
240.0 66.26715696368079
250.0 66.23098849854124
258.0 66.90871167298224
265.0 67.89919672315993
272.0 68.67734219264912
280.0 69.14482539322965
290.0 69.34593334265448
300.0 69.18193387021421
307.0 68.64223805912174
315.0 68.40651321264917
325.0 68.11778475790393
335.0 67.68687733822458
345.0 67.25270235137144
355.0 66.86997780681229
365.0 66.7085636730985
375.0 66.84566388688586
387.0 66.9691976186332
400.0 66.83873756392174
412.0 66.50680342565519
425.0 66.0849858066777
437.0 65.74543810955048
450.0 65.38206535803843
462.0 65.40096067899856
475.0 66.3228212536763
487.0 67.68190956423585
500.0 68.49510694818022
515.0 68.92838702781125
530.0 69.09006435063773
545.0 68.35913140234139
560.0 67.54351266432343
580.0 66.67319864428333
600.0 66.24851117399949
615.0 66.15989256980737
630.0 65.80379185091866
650.0 65.73317576209284
670.0 66.24300218561685
690.0 66.59875154984445
710.0 66.6376526449025
730.0 66.84186959124226
750.0 66.40237281310988
775.0 65.26015045222948
800.0 64.55187891236612
825.0 64.01440886681357
850.0 63.718562972634714
875.0 63.26370110637899
900.0 63.43673682337527
925.0 62.350218681253835
950.0 62.432506637173844
975.0 61.69987280517347
1000.0 60.888303739559575
1030.0 61.267090172239364
1060.0 60.757889400680114
1090.0 60.81706796058765
1120.0 59.952586806737884
1150.0 58.94848668426978
1180.0 59.55577932426975
1220.0 61.514232149523494
1250.0 62.705108937615734
1280.0 63.46976675554271
1320.0 65.17459165071605
1360.0 64.88402247041623
1400.0 63.33470485877672
1450.0 61.33735726710313
1500.0 61.038993901744334
1550.0 61.33275770713276
1600.0 61.781133158560266
1650.0 61.55720902098224
1700.0 60.83270680233694
1750.0 60.76750483626347
1800.0 61.318445455130984
1850.0 61.66170666129365
1900.0 62.277545412921455
1950.0 62.29692811011381
2000.0 62.696193841725915
2060.0 62.96272398172327
2120.0 62.81461418617215
2180.0 63.47246204839355
2240.0 64.26868325776877
2300.0 63.778330825578394
2360.0 63.85584095214716
2400.0 63.564126171701574
2500.0 63.61497162910837
2580.0 63.92881723585241
2650.0 63.769165596859736
2720.0 63.980616533767886
2800.0 63.709986054479515
2900.0 63.90016265100688
3000.0 63.508875116711636
3070.0 63.46481181867297
3150.0 63.5467900491268
3250.0 63.2027098039831
3350.0 63.30743072846167
3450.0 62.678202863347664
3550.0 62.65614908351672
3650.0 62.4214155028547
3750.0 62.628573192491814
3870.0 62.5582064661087
4000.0 62.8354556846117
4120.0 63.56068770620389
4250.0 63.57756172290678
4370.0 64.14266550233785
4500.0 64.32103173457858
4620.0 63.67183447762733
4750.0 63.31370765118818
4870.0 62.562582416878854
5000.0 62.521072040335895
5150.0 63.34428559829212
5300.0 63.2787604946125
5450.0 63.256994174519335
5600.0 62.1450868308966
5800.0 62.069942066817205
6000.0 63.08647766953297
6150.0 63.13133643462042
6300.0 63.328944637814644
6500.0 63.31789810679555
6700.0 63.8224800730049
