Freq "On Axis"
22.4 19.299999999999983
23.0 22.700000000000017
23.6 26.900000000000006
24.0 31.299999999999983
25.0 34.79999999999998
25.8 37.79999999999998
26.5 40.79999999999998
27.2 41.70000000000002
28.0 42.400000000000006
29.0 42.70000000000002
30.0 43.29999999999998
30.7 46.400000000000006
31.5 48.8
32.5 50.900000000000006
33.5 53.2
34.5 55.400000000000006
35.5 57.8
36.5 59.599999999999994
37.5 61.0
38.7 62.8
40.0 65.7
41.2 68.8
42.5 70.4
43.7 71.1
45.0 72.29999999999998
46.2 74.3
47.5 76.19999999999999
48.7 77.7
50.0 78.69999999999999
51.5 78.4
53.0 78.5
54.5 79.9
56.0 80.9
58.0 81.4
60.0 81.7
61.5 82.1
63.0 82.4
65.0 82.7
67.0 82.8
69.0 82.8
71.0 82.8
73.0 82.7
75.0 82.6
77.5 82.4
80.0 82.0
82.5 81.7
85.0 81.4
87.5 81.0
90.0 80.5
92.5 80.0
95.0 79.5
97.5 78.9
100.0 78.4
103.0 77.8
106.0 77.29999999999998
109.0 76.7
112.0 76.19999999999999
115.0 75.5
118.0 75.1
122.0 74.6
125.0 74.1
128.0 73.8
132.0 73.4
136.0 73.1
140.0 72.8
145.0 72.5
150.0 72.20000000000002
155.0 71.9
160.0 71.6
165.0 71.4
170.0 71.19999999999999
175.0 71.1
180.0 71.1
185.0 71.1
190.0 71.1
195.0 71.19999999999999
200.0 71.3
206.0 71.4
212.0 71.5
218.0 71.6
224.0 71.6
230.0 71.5
236.0 71.19999999999999
240.0 70.80000000000001
250.0 70.7
258.0 71.1
265.0 71.7
272.0 72.20000000000002
280.0 72.5
290.0 72.5
300.0 72.4
307.0 72.1
315.0 71.8
325.0 71.5
335.0 71.3
345.0 71.19999999999999
355.0 71.4
365.0 71.6
375.0 71.9
387.0 72.1
400.0 72.29999999999998
412.0 72.4
425.0 72.20000000000002
437.0 71.7
450.0 71.1
462.0 70.6
475.0 71.0
487.0 72.20000000000002
500.0 73.4
515.0 74.3
530.0 74.5
545.0 74.2
560.0 73.6
580.0 73.0
600.0 72.7
615.0 72.8
630.0 72.6
650.0 72.0
670.0 71.4
690.0 71.1
710.0 70.7
730.0 69.9
750.0 68.5
775.0 67.20000000000002
800.0 67.4
825.0 68.6
850.0 69.2
875.0 68.6
900.0 67.6
925.0 68.0
950.0 69.1
975.0 69.0
1000.0 68.2
1030.0 67.9
1060.0 67.9
1090.0 68.69999999999999
1120.0 69.2
1150.0 68.0
1180.0 68.9
1220.0 70.4
1250.0 71.5
1280.0 73.5
1320.0 74.5
1360.0 73.30000000000001
1400.0 71.1
1450.0 69.70000000000002
1500.0 69.1
1550.0 69.0
1600.0 68.5
1650.0 68.30000000000001
1700.0 68.1
1750.0 69.3
1800.0 70.4
1850.0 70.7
1900.0 71.4
1950.0 71.4
2000.0 71.5
2060.0 71.19999999999999
2120.0 70.7
2180.0 71.7
2240.0 73.30000000000001
2300.0 73.8
2360.0 73.9
2400.0 73.30000000000001
2500.0 72.4
2580.0 71.8
2650.0 71.6
2720.0 71.9
2800.0 72.8
2900.0 73.0
3000.0 72.5
3070.0 72.4
3150.0 72.6
3250.0 72.5
3350.0 72.8
3450.0 72.6
3550.0 72.6
3650.0 72.7
3750.0 72.9
3870.0 72.8
4000.0 72.9
4120.0 72.7
4250.0 71.4
4370.0 72.0
4500.0 72.6
4620.0 72.4
4750.0 72.4
4870.0 72.0
5000.0 72.1
5150.0 72.4
5300.0 72.29999999999998
5450.0 71.9
5600.0 71.3
5800.0 71.5
6000.0 72.4
6150.0 72.4
6300.0 72.1
6500.0 72.29999999999998
6700.0 72.9
6900.0 74.0
7100.0 74.6
7300.0 74.70000000000002
7500.0 74.79999999999998
7750.0 75.2
8000.0 75.0
8250.0 73.8
8500.0 72.8
8750.0 73.5
9000.0 74.2
9250.0 73.8
9500.0 71.8
9750.0 71.0
10000.0 73.6
10300.0 76.19999999999999
10600.0 76.6
10900.0 75.1
11200.0 73.8
11500.0 73.5
11800.0 74.1
12200.0 73.0
12500.0 70.0
12800.0 72.29999999999998
13200.0 75.1
13600.0 74.4
14000.0 73.2
14500.0 71.5
15000.0 75.0
15500.0 70.4
16000.0 69.3
16500.0 74.3
17000.0 73.4
17500.0 74.5
18000.0 73.9
18500.0 72.8
19000.0 71.4
19500.0 72.4
