Freq "Estimated In-Room Response"
22.4 41.9734180529784
23.0 43.38516321235652
23.6 44.75382998403977
24.0 46.49882111811114
25.0 48.045701703576825
25.8 49.36393164892304
26.5 50.5971065374322
27.2 52.20374782441651
28.0 53.66140680352608
29.0 54.94191695388561
30.0 56.23321524901927
30.7 57.72596024403093
31.5 59.03468534917981
32.5 60.23468534917983
33.5 61.631910624380836
34.5 62.923247811250604
35.5 64.06645486569205
36.5 65.30899520951351
37.5 66.4466195101815
38.7 67.51172166258034
40.0 68.53420428725359
41.2 69.48413609686693
42.5 70.37671958793169
43.7 71.22664498725902
45.0 72.01560006736884
46.2 72.78584391833643
47.5 73.50784985267903
48.7 74.21049301225936
50.0 74.87056769371962
51.5 75.52720821588443
53.0 76.12187526434117
54.5 76.70570447443968
56.0 77.25182361618049
58.0 77.82077142095959
60.0 78.3827378117044
61.5 78.95049147000687
63.0 79.5066591328955
65.0 80.00942663985869
67.0 80.51905672844417
69.0 81.01182528138001
71.0 81.50031151026623
73.0 81.97319157881984
75.0 82.39844802921422
77.5 82.73211948755261
80.0 83.0409639080918
82.5 83.34888768791843
85.0 83.64599451782297
87.5 83.88843616534379
90.0 84.12563125035884
92.5 84.28853592580877
95.0 84.40683910122584
97.5 84.51477080258657
100.0 84.59570470946001
103.0 84.66751253707511
106.0 84.66969223054839
109.0 84.68912055853819
112.0 84.67653512141848
115.0 84.63931433792877
118.0 84.56890826490421
122.0 84.50889609172235
125.0 84.43063162382283
128.0 84.35914578945017
132.0 84.31754169536795
136.0 84.31636430677703
140.0 84.35616492393443
145.0 84.4045853242381
150.0 84.47178686482694
155.0 84.51676669368217
160.0 84.53577485220767
165.0 84.52418018098696
170.0 84.46619973502736
175.0 84.40184109741163
180.0 84.26472386535237
185.0 84.12101663036749
190.0 83.92280632438339
195.0 83.70634336282673
200.0 83.50306328095661
206.0 83.25480642622226
212.0 83.08543445497885
218.0 82.88997491328962
224.0 82.74650487263604
230.0 82.59568399901941
236.0 82.50163856455494
240.0 82.41180013702993
250.0 82.33357073545625
258.0 82.30503619920869
265.0 82.26485669810015
272.0 82.28619836321236
280.0 82.30331788038859
290.0 82.35634167888533
300.0 82.4266248346335
307.0 82.50682903819339
315.0 82.56004375040136
325.0 82.63079878287618
335.0 82.71291208342629
345.0 82.75818632571146
355.0 82.78279065827768
365.0 82.77804054002716
375.0 82.76379728198633
387.0 82.72281633929599
400.0 82.6413252549476
412.0 82.5478321842229
425.0 82.43055796134048
437.0 82.30814515316688
450.0 82.128443607818
462.0 81.93744315593885
475.0 81.71635500932204
487.0 81.46248715152373
500.0 81.16853211706783
515.0 80.84864810600094
530.0 80.54424173905224
545.0 80.20548197963056
560.0 79.89541064675616
580.0 79.62921607762466
600.0 79.34018295994944
615.0 79.1149604519534
630.0 78.96532719177135
650.0 78.83300148643637
670.0 78.72317347260967
690.0 78.67697478505603
710.0 78.64599207357772
730.0 78.71113256000099
750.0 78.78697959937753
775.0 78.99443060527443
800.0 79.2183032883958
825.0 79.51539975844938
850.0 79.82080262894893
875.0 80.0474273248724
900.0 80.18750620191864
925.0 80.1702463841967
950.0 80.01990016571507
975.0 79.76309482205535
1000.0 79.43555763156508
1030.0 79.09817054604768
1060.0 78.83151719289496
1090.0 78.66214466092909
1120.0 78.62570187531169
1150.0 78.72947981686376
1180.0 78.96637724732717
1220.0 79.35690394256561
1250.0 79.87190742466083
1280.0 80.29806467446086
1320.0 80.22782914219482
1360.0 79.70171484606512
1400.0 79.1343312393487
1450.0 78.71145644758923
1500.0 78.54167749622663
1550.0 78.51270563659763
1600.0 78.48322923545622
1650.0 78.23447053741471
1700.0 77.75719071844263
1750.0 77.08639364270977
1800.0 76.59176819714386
1850.0 76.65001165910678
1900.0 76.9581952109337
1950.0 76.77104877044837
2000.0 76.25649186384817
2060.0 75.72624036134367
2120.0 75.23118516368244
2180.0 74.90860977590104
2240.0 74.99645177135288
2300.0 75.16679873078905
2360.0 75.2753651713712
2400.0 75.32620915859222
2500.0 75.43541423307455
2580.0 75.47840837215665
2650.0 75.40740020630315
