Freq "Total Early Reflection"
22.4 -15.233175734070713
23.0 -13.117683997308333
23.6 -9.6739380639725
24.0 -7.943152680207916
25.0 -5.103208435369808
25.8 -1.5127761450053896
26.5 4.855141207667529
27.2 8.297803846211778
28.0 11.137645571362512
29.0 14.041841049680514
30.0 16.82798155959067
30.7 18.923536216712748
31.5 20.624518408481563
32.5 22.568048921986744
33.5 25.649518665774806
34.5 28.199460466769366
35.5 31.692704885799188
36.5 35.82772034979068
37.5 39.062959327175676
38.7 42.73548428277299
40.0 44.01687879021931
41.2 45.70661731177081
42.5 48.41365367802247
43.7 51.537779642794604
45.0 54.12961800422981
46.2 55.91830992278402
47.5 57.885065464367074
48.7 60.66798421866309
50.0 63.01635811010148
51.5 63.534906657703516
53.0 63.816839546162925
54.5 64.77452166856811
56.0 65.98836906156926
58.0 67.20995135564402
60.0 68.37361539494283
61.5 69.531679344929
63.0 70.72164946802197
65.0 71.83956200292933
67.0 72.57098572555749
69.0 73.24174322542044
71.0 73.86256518981511
73.0 74.43074170652632
75.0 74.90812426392225
77.5 75.19426431517816
80.0 75.50485555325446
82.5 75.92597700387132
85.0 76.11123779278911
87.5 76.05466781861539
90.0 75.96551812952615
92.5 75.83906049975478
95.0 75.88017040082359
97.5 75.79982915780764
100.0 75.71214539892803
103.0 75.45973724172696
106.0 75.49584012662363
109.0 75.44756899844084
112.0 75.47689806586229
115.0 75.29557180213042
118.0 75.25383881320512
122.0 75.22236203179752
125.0 75.11388917230906
128.0 75.01016666645499
132.0 74.94015608387168
136.0 74.8553317987192
140.0 74.81905086417956
145.0 74.77885045205605
150.0 74.79968062953677
155.0 74.82460021871975
160.0 74.81246094317862
165.0 74.76960314540024
170.0 74.71897734805063
175.0 74.70553359227381
180.0 74.61743508177149
185.0 74.5280513442844
190.0 74.37570536055006
195.0 74.26034938274783
200.0 74.17787420333838
206.0 74.1633526201636
212.0 74.27370748874675
218.0 74.3437266108971
224.0 74.23267534136778
230.0 74.01874698370246
236.0 73.65560499056025
240.0 73.27719841743301
250.0 72.9801890864233
258.0 72.81199312516664
265.0 72.9595789847568
272.0 73.03969511144318
280.0 73.33539341553546
290.0 73.68990438711023
300.0 73.93290207783268
307.0 73.78427446760207
315.0 73.59269950874699
325.0 73.41114256493876
335.0 73.33888183565269
345.0 73.4751557197977
355.0 73.85602234874723
365.0 74.2151367988758
375.0 74.48361144854647
387.0 75.20841222185769
400.0 75.86337706886776
412.0 76.17420589586435
425.0 76.49861399002602
437.0 76.54610469551785
450.0 76.24074969740111
462.0 76.3395804306867
475.0 76.27536754352379
487.0 76.23067562503729
500.0 76.05711348286917
515.0 75.31908755581902
530.0 74.7706533011001
545.0 74.13634331824227
560.0 73.78671225728827
580.0 73.45716694079151
