Freq "Estimated In-Room Response"
20.0 21.884459767289627
20.2909 22.501843172860077
20.586 23.110755684655487
20.8855 23.73086616530003
21.1893 24.436471409875082
21.4975 25.211688984925246
21.8102 25.989642600212107
22.1274 26.695817850057097
22.4492 27.268504289258203
22.7758 27.683998722142178
23.1071 27.97501278940095
23.4432 28.231026832654294
23.7841 28.56745755590967
24.1301 29.02984426126943
24.4811 29.555603890202093
24.8372 30.042921856339348
25.1984 30.419946750950402
25.5649 30.692297969643562
25.9368 30.95495248170795
26.3141 31.352529312870132
26.6968 31.98067212275737
27.0851 32.793762413654775
27.4791 33.64627072123173
27.8788 34.38834925882503
28.2843 34.9644176594702
28.6957 35.399299355998295
29.1131 35.77275522135716
29.5365 36.1873488692695
29.9661 36.71675570458518
30.402 37.37020839349603
30.8442 38.093487383295724
31.2929 38.80637318525967
31.748 39.46883954969928
32.2098 40.076576857968234
32.6783 40.64219934100183
33.1536 41.184719731156775
33.6359 41.712766352389195
34.1251 42.23271964417597
34.6215 42.76172525471884
35.125 43.32743641166135
35.6359 43.944915759134545
36.1543 44.58352524450086
36.6802 45.20230994801369
37.2137 45.7851887670672
37.755 46.360869638597705
38.3041 46.95588753726699
38.8613 47.56733207314767
39.4265 48.17167860155831
40.0 48.761112468617156
40.5818 49.34769815635795
41.1721 49.93814874349667
41.771 50.520297502151664
42.3785 51.08925261365518
42.9949 51.663412141934
43.6203 52.24679610213775
44.2548 52.82024134214491
44.8985 53.37267026787811
45.5515 53.92901749207125
46.2141 54.502481019662795
46.8863 55.05852989010194
47.5683 55.5722630504341
48.2602 56.0809267943518
48.9621 56.60930217938788
49.6743 57.13406293458509
50.3968 57.62538233324079
51.1299 58.097649193957125
51.8736 58.571296881905724
52.6281 59.035616394329836
53.3936 59.48229956771043
54.1702 59.914654441550155
54.9581 60.33428694851497
55.7575 60.73795405090277
56.5685 61.124973767998824
57.3914 61.490497816401614
58.2261 61.82870963146317
59.073 62.14774175450164
59.9323 62.4512912597191
60.804 62.72454794853829
61.6884 62.977899500490736
62.5857 63.22456404573691
63.496 63.43939430223831
64.4196 63.60891310230667
65.3566 63.760125102965105
66.3073 63.91234424648161
67.2717 64.04134592925867
68.2502 64.15546910436758
69.2429 64.31123727567652
70.2501 64.43423477626523
71.2719 64.52936764807446
72.3086 64.73425370987314
73.3603 64.8492302389965
74.4274 64.86778073536897
75.5099 64.95478418689775
76.6083 65.01897044521611
77.7226 65.10889259028542
78.8531 65.19775689447661
80.0 65.28221999815216
81.1636 65.36387294741775
82.3442 65.43724784561712
83.5419 65.49299475475384
84.757 65.54634180044326
85.9899 65.61492686768696
87.2406 65.65721508198854
88.5096 65.6961947175382
89.797 65.7228986601364
91.1031 65.73360905623129
92.4282 65.74348616335196
93.7726 65.7675356011793
95.1366 65.79964745853756
96.5204 65.84753767618
97.9243 65.91796829475773
99.3486 66.00475285071849
100.794 66.08547152988454
102.26 66.17268472269387
103.747 66.25713340090495
105.256 66.35398205699138
106.787 66.41311921802324
108.34 66.45614599679632
109.916 66.50440318241705
111.515 66.57461114664504
113.137 66.65073854961395
114.783 66.7113610819931
116.452 66.76694464899967
118.146 66.81682415428752
119.865 66.86223087434182
121.608 66.92696057360621
123.377 67.00386841963282
125.171 67.08753402651786
126.992 67.15656237449394
128.839 67.22873372015613
130.713 67.29953256365248
132.615 67.37456151186738
134.543 67.44993981805274
136.5 67.53220699311142
138.486 67.60607261375169
140.5 67.68945536912292
142.544 67.76383694582432
144.617 67.7574213277138
146.721 67.78269077311506
148.855 67.86989837530479
151.02 67.95500797593714
153.217 67.9791398599719
155.445 67.89594095252741
157.706 67.8462753279459
160.0 67.93708051994159
162.327 68.05324394479068
164.688 68.14554255966829
167.084 68.28542021958168
169.514 68.33742302367841
171.98 68.08020912390124
174.481 68.05129067429353
177.019 68.04561958986254
