Freq "On Axis"
22.4 50.60000000000001
23.0 50.7
23.6 51.60000000000001
24.0 52.89999999999999
25.0 54.39999999999999
25.8 55.8
26.5 57.3
27.2 58.7
28.0 60.10000000000001
29.0 61.60000000000001
30.0 63.2
30.7 64.8
31.5 65.5
32.5 64.4
33.5 62.2
34.5 59.8
35.5 57.499999999999986
36.5 55.39999999999999
37.5 53.500000000000014
38.7 51.8
40.0 50.10000000000001
41.2 48.60000000000001
42.5 47.0
43.7 45.10000000000001
45.0 42.7
46.2 39.5
47.5 37.499999999999986
48.7 41.39999999999999
50.0 45.60000000000001
51.5 49.0
53.0 52.3
54.5 56.2
56.0 62.7
58.0 62.0
60.0 54.7
61.5 49.89999999999999
63.0 45.7
65.0 41.60000000000001
67.0 37.39999999999999
69.0 33.60000000000001
71.0 29.39999999999999
73.0 25.39999999999999
75.0 35.5
77.5 42.10000000000001
80.0 47.60000000000001
82.5 53.60000000000001
85.0 58.60000000000001
87.5 52.89999999999999
90.0 48.0
92.5 43.39999999999999
95.0 38.0
97.5 30.39999999999999
100.0 25.39999999999999
103.0 30.39999999999999
106.0 39.10000000000001
109.0 48.3
112.0 49.8
115.0 45.3
118.0 41.10000000000001
122.0 35.8
125.0 30.10000000000001
128.0 31.60000000000001
132.0 33.10000000000001
136.0 38.7
140.0 39.7
145.0 36.8
150.0 33.0
155.0 30.89999999999999
160.0 37.7
165.0 44.999999999999986
170.0 44.60000000000001
175.0 36.5
180.0 27.499999999999986
185.0 23.39999999999999
190.0 24.799999999999997
195.0 26.299999999999997
200.0 30.10000000000001
206.0 30.60000000000001
212.0 36.89999999999999
218.0 48.60000000000001
224.0 47.89999999999999
230.0 40.2
236.0 35.60000000000001
240.0 40.89999999999999
250.0 33.7
258.0 19.000000000000014
265.0 19.999999999999986
272.0 22.89999999999999
280.0 27.299999999999997
290.0 27.499999999999986
300.0 39.7
307.0 40.5
315.0 33.3
325.0 38.10000000000001
335.0 33.60000000000001
345.0 36.39999999999999
355.0 47.10000000000001
365.0 44.999999999999986
375.0 51.000000000000014
387.0 59.60000000000001
400.0 49.5
412.0 50.3
425.0 41.39999999999999
437.0 46.000000000000014
450.0 40.39999999999999
462.0 41.10000000000001
475.0 41.8
487.0 38.3
500.0 39.60000000000001
515.0 48.39999999999999
530.0 46.10000000000001
545.0 44.89999999999999
560.0 39.60000000000001
580.0 42.499999999999986
600.0 39.7
615.0 47.499999999999986
630.0 51.7
650.0 49.39999999999999
670.0 48.2
690.0 49.5
710.0 53.10000000000001
730.0 52.8
750.0 55.7
775.0 57.499999999999986
800.0 56.39999999999999
825.0 63.0
850.0 59.0
875.0 63.3
900.0 63.3
925.0 64.99999999999999
950.0 65.4
975.0 68.7
1000.0 68.5
1030.0 70.0
1060.0 71.4
1090.0 73.0
1120.0 74.0
1150.0 75.3
1180.0 76.9
1220.0 78.2
1250.0 79.4
1280.0 80.3
1320.0 80.9
1360.0 81.9
1400.0 82.2
1450.0 82.6
1500.0 82.8
1550.0 83.9
1600.0 84.6
1650.0 85.3
1700.0 86.3
1750.0 87.3
1800.0 88.1
1850.0 89.0
1900.0 89.9
1950.0 90.9
2000.0 92.1
2060.0 93.3
2120.0 94.6
2180.0 96.2
2240.0 97.8
2300.0 99.1
2360.0 100.5
2400.0 101.6
2500.0 102.6
2580.0 103.6
2650.0 103.9
2720.0 103.9
2800.0 104.0
2900.0 104.6
3000.0 105.2
3070.0 105.2
3150.0 105.6
3250.0 105.6
3350.0 105.0
3450.0 104.5
3550.0 104.3
3650.0 103.1
3750.0 101.5
3870.0 100.1
4000.0 98.8
4120.0 99.6
4250.0 100.5
4370.0 100.2
4500.0 100.1
4620.0 98.9
4750.0 97.7
4870.0 98.4
5000.0 99.4
5150.0 98.4
5300.0 97.6
5450.0 98.8
5600.0 100.6
5800.0 102.0
6000.0 102.0
6150.0 100.3
6300.0 99.5
6500.0 100.3
6700.0 99.8
6900.0 97.7
7100.0 96.6
7300.0 97.5
7500.0 99.4
7750.0 99.2
8000.0 99.5
8250.0 97.5
8500.0 94.8
8750.0 91.8
9000.0 91.3
9250.0 96.0
9500.0 97.8
9750.0 97.5
10000.0 98.3
10300.0 96.2
10600.0 93.2
10900.0 93.1
11200.0 95.3
11500.0 94.6
11800.0 94.5
12200.0 96.3
12500.0 96.6
12800.0 96.0
13200.0 93.0
13600.0 93.0
14000.0 96.5
14500.0 95.3
15000.0 91.9
15500.0 93.3
16000.0 92.5
16500.0 92.9
17000.0 96.1
17500.0 93.8
18000.0 83.8
18500.0 78.0
19000.0 69.0
19500.0 62.0
