Freq "Early Reflections DI"
22.4 -1.486662721657325
23.0 -1.537665026214313
23.6 -1.3500347434786306
24.0 -0.9203779952686091
25.0 -0.3017739958614385
25.8 0.37686925636008084
26.5 1.0919989158597048
27.2 1.7308815258706574
28.0 2.3199245517846094
29.0 2.860960245716072
30.0 3.2762449778722242
30.7 3.6144734116811037
31.5 3.8256097303394654
32.5 3.907049582419205
33.5 3.9572208859956106
34.5 3.8112852770524057
35.5 3.5418565851748838
36.5 3.092966323628886
37.5 3.2556013112904196
38.7 3.6470354937456335
40.0 3.404215887236262
41.2 0.6930171435120229
42.5 -1.3107137488797775
43.7 -0.9336678899211961
45.0 -1.135201654433331
46.2 -1.8027426447193875
47.5 -1.9440260575024837
48.7 -1.1352686229468532
50.0 0.408450467610308
51.5 2.003835907963719
53.0 3.2282226047959455
54.5 4.275802049836429
56.0 5.129120347227939
58.0 5.853521855659281
60.0 6.106746158493905
61.5 5.751824349074141
63.0 5.068893959741814
65.0 4.338969508872609
67.0 3.5827859683228382
69.0 2.3500151420824977
71.0 0.41795959024790363
73.0 1.2512832902246345
75.0 2.4267716993349637
77.5 4.147642184979816
80.0 5.722591329455696
82.5 6.9436277063157945
85.0 7.521728109277191
87.5 7.1009576033127075
90.0 6.19863381634714
92.5 5.080401581258471
95.0 3.9493393296357198
97.5 2.5105957360812567
100.0 1.4647902832471544
103.0 3.8671474021775936
106.0 6.118614363314322
109.0 7.58382369982111
112.0 7.72256985835449
115.0 6.768061620820305
118.0 5.520681911649305
122.0 4.155720105781498
125.0 2.004472529944195
128.0 3.816081802404099
132.0 6.403286480036115
136.0 7.920404096007545
140.0 7.565717117997593
145.0 6.205454651067598
150.0 4.314610419360449
155.0 2.0936587200354495
160.0 5.2540709284818945
165.0 7.690111361615209
170.0 7.85220147654023
175.0 6.4195822467245165
180.0 4.26479339764559
185.0 3.092535436381695
190.0 6.825500091961004
195.0 8.119250712106222
200.0 6.762970340976096
206.0 4.475538803373155
212.0 3.9695366521230824
218.0 7.2044387385855515
224.0 6.98264582265179
230.0 4.910229998379947
236.0 2.991457884640667
240.0 6.786952636777087
250.0 7.320866316510461
258.0 5.013562592217255
265.0 3.61161957398744
272.0 7.232093899671554
280.0 6.072095923652427
290.0 3.9355181822502914
300.0 6.5985570813706715
307.0 6.451886969334197
315.0 4.274409937540099
325.0 5.95902135930551
335.0 5.342188374145749
345.0 2.177337064061234
355.0 2.6252279847834075
365.0 1.6294838689080962
375.0 1.0214988429774507
387.0 5.56233188271402
400.0 3.188124583932833
412.0 2.6178973374656778
425.0 4.183410881467282
437.0 5.399393649105306
450.0 5.663791631969417
462.0 3.4439365492173124
475.0 4.386411243036534
487.0 4.576855617454655
500.0 5.875915660347218
515.0 5.503375124331413
530.0 5.61563686634112
545.0 6.5985154311325545
560.0 5.376782695779383
580.0 6.614674580107518
600.0 5.500235389998252
615.0 5.5185608243478015
630.0 6.270270803998699
650.0 5.608898410321032
670.0 5.431767654899204
690.0 6.040575441514235
710.0 5.932127679283198
730.0 5.938444314559675
750.0 5.88953460976208
775.0 6.102725212960536
800.0 6.265854428917734
825.0 6.229640551816885
850.0 6.1916684999185065
875.0 6.373457325596107
900.0 6.18296678468927
925.0 6.390082093792728
950.0 6.483862351046014
975.0 6.654544884972523
1000.0 6.522106671696008
1030.0 6.455709058660659
1060.0 6.5159594107052925
1090.0 6.516953541068972
1120.0 6.5528664096600835
1150.0 6.651657860830426
1180.0 6.726154848250559
1220.0 6.802377941464471
1250.0 6.9129202675381975
1280.0 7.097648250819432
1320.0 7.214252553192367
1360.0 7.332977914027055
1400.0 7.374586453398663
1450.0 7.329030344160003
1500.0 7.283575634450344
1550.0 7.352283204322859
1600.0 7.388078316459229
1650.0 7.441632172509799
1700.0 7.516801361316325
1750.0 7.592671996624333
1800.0 7.624980086395752
1850.0 7.559623328922555
1900.0 7.4958978304016455
1950.0 7.475208057347061
2000.0 7.455889806119892
2060.0 7.452256637193344
2120.0 7.402780850755136
2180.0 7.240480144093453
2240.0 7.120783020969043
2300.0 7.067373458934291
2360.0 7.0758626684681545
2400.0 7.0982949120328485
2500.0 7.108818531955528
2580.0 7.0745020291888565
2650.0 6.984432063452445
2720.0 6.858982600139598
2800.0 6.746978463038936
2900.0 6.718883512698945
3000.0 6.8037860117777385
3070.0 6.9067320990780985
3150.0 7.008455967568025
3250.0 7.045162942881568
3350.0 7.051069292921163
3450.0 7.002062252947034
3550.0 6.880994644342849
3650.0 6.405963419797857
3750.0 6.056226240259875
3870.0 5.932923453884271
4000.0 5.89757270063955
4120.0 6.0267905233131955
4250.0 6.12399859735747
4370.0 6.11600996124745
4500.0 6.1715297688868205
4620.0 6.236068695322494
4750.0 6.2219050333109465
4870.0 6.14383796433016
5000.0 6.3444392261550036
5150.0 6.37954416358447
5300.0 6.518061726248163
5450.0 6.7408889017007425
5600.0 6.944198832348718
5800.0 7.108891752130546
6000.0 7.3009874533203885
