Freq "Rear Wall Bounce"
22.4 59.535065938835984
23.0 59.72711803362567
23.6 59.92711803362566
24.0 60.037247243253134
25.0 60.218564218705026
25.8 60.337247243253145
26.5 60.47294897203649
27.2 60.572948972036485
28.0 60.67979950671564
29.0 60.7821875479179
30.0 60.8729489720365
30.7 60.94622469559677
31.5 61.006102261734455
32.5 61.07521321917726
33.5 61.10840162052334
34.5 61.13267941395951
35.5 61.20840162052333
36.5 61.22151170074689
37.5 61.263884720550195
38.7 61.32844378954904
40.0 61.49515537363963
41.2 61.80212962573374
42.5 62.33083913299056
43.7 63.179638465876664
45.0 64.27963846587666
46.2 65.56428644803943
47.5 66.95750258089508
48.7 68.33171714993018
50.0 69.76931809855036
51.5 71.09768715117794
53.0 72.40498556108571
54.5 73.62515639296889
56.0 74.6960603051995
58.0 75.56805626494899
60.0 76.27902036111314
61.5 76.89871559959258
63.0 77.46404289395109
65.0 78.0846850549843
67.0 78.70465887991766
69.0 79.44916950305047
71.0 80.20762178610401
73.0 80.93403669040786
75.0 81.59669426473026
77.5 82.11034279019772
80.0 82.5469570319661
82.5 82.95017421204132
85.0 83.37827873029933
87.5 83.8690782029206
90.0 84.44062277655367
92.5 84.996365730248
95.0 85.48176228479618
97.5 85.90149137581987
100.0 86.21025683060985
103.0 86.46168689766962
106.0 86.682168410274
109.0 86.85796964099733
112.0 87.01617779297426
115.0 87.19337198405982
118.0 87.33306290919263
122.0 87.43306290919264
125.0 87.43165127228087
128.0 87.38759430622059
132.0 87.27622014131605
136.0 87.11760764503269
140.0 87.03675610049883
145.0 87.04683827903902
150.0 87.11214129081995
155.0 87.16065468548366
160.0 87.25873463789326
165.0 87.30230432691208
170.0 87.29166553260137
175.0 87.25957082333129
180.0 87.22974189642117
185.0 87.17388143001047
190.0 87.0961990898249
195.0 87.00996152200581
200.0 86.88202346392434
206.0 86.74287085828455
212.0 86.53699382374649
218.0 86.33125669891874
224.0 86.07480193968443
230.0 85.87145590572602
236.0 85.68593627706072
240.0 85.58640446827108
250.0 85.57423503572389
258.0 85.60790956462832
265.0 85.6239185869753
272.0 85.53623162608066
280.0 85.38563844184178
290.0 85.16385147167956
300.0 84.77708749919465
307.0 84.32757657505968
315.0 83.75507505546598
325.0 83.12133915419794
335.0 82.45559691447774
345.0 81.74599099084409
355.0 81.10798362003186
365.0 80.52080272873972
375.0 80.08289853075532
387.0 79.77399330138776
400.0 79.60025943386488
412.0 79.48687902346146
425.0 79.4098057007498
437.0 79.35768884269928
450.0 79.26693563576647
462.0 79.23748298479593
475.0 79.23140332656051
487.0 79.28144345103804
500.0 79.33326140216501
515.0 79.31870246075357
530.0 79.30485614261922
545.0 79.25609872291899
560.0 79.20286720601207
580.0 79.20066063471468
600.0 79.20598998862361
615.0 79.18252804148261
630.0 79.07373268257659
650.0 78.81496658773897
670.0 78.27114816523107
690.0 77.66514252324755
710.0 77.07188968499474
730.0 76.74793550673893
750.0 76.6989288035343
775.0 76.94976257010474
800.0 77.22318658750093
825.0 77.28773931760486
850.0 76.93191864826643
875.0 76.27596869315535
900.0 75.74525966803117
925.0 75.57727782833739
950.0 75.83711872913861
975.0 76.18436826335108
1000.0 76.30343809602353
1030.0 76.16240159128807
1060.0 75.94666276595822
1090.0 75.7074667322076
1120.0 75.50329486728258
1150.0 75.06057986265797
1180.0 74.2127873356382
1220.0 73.01791077891006
1250.0 71.7382829968767
1280.0 70.91573328652053
1320.0 70.64809203893996
1360.0 70.48046935900274
1400.0 70.22689222272575
1450.0 69.8988119053034
1500.0 69.58773271735055
1550.0 69.32968571989939
1600.0 69.33136223334127
1650.0 69.48442164683584
1700.0 69.4738136344535
1750.0 69.40385131825428
1800.0 69.42747223868088
1850.0 69.69481441981752
1900.0 70.14026585076256
1950.0 70.60612416146928
2000.0 71.08229967345456
2060.0 71.47668737870767
2120.0 71.68685556046925
2180.0 71.86035218982953
2240.0 71.55298494035002
2300.0 70.5728065109131
2360.0 69.310370556681
2400.0 67.5314756687456
2500.0 66.06920851037437
2580.0 65.5187221701765
2650.0 65.2079671776033
2720.0 65.08536271960013
2800.0 64.77340853307471
2900.0 64.52244107234812
3000.0 64.55692655755855
3070.0 64.79902436176882
3150.0 64.8215797670948
3250.0 64.6718417594228
3350.0 64.65964821045249
3450.0 64.84853518013627
3550.0 65.09525521157242
3650.0 65.36010707878218
3750.0 65.63862221809741
3870.0 65.98773029671541
4000.0 66.0639198243571
4120.0 65.66540491304558
4250.0 64.69789643715005
4370.0 63.67625384195303
4500.0 62.89979954005959
4620.0 62.76040717916412
4750.0 63.09226337600542
4870.0 63.479137926642
5000.0 64.36085940563505
5150.0 64.96401091717819
5300.0 65.60588976018961
5450.0 65.54551010631606
5600.0 64.56970289812956
5800.0 63.41674153875287
6000.0 61.97615473679353
6150.0 61.209525275137324
6300.0 62.15071838661352
6500.0 63.31135629317758
6700.0 63.611604101224955
6900.0 63.446341220093004
7100.0 62.61616253878525
7300.0 61.49086307161822
7500.0 61.23440362426142
7750.0 62.211862274849736
8000.0 63.83436711792696
8250.0 64.31965276879752
8500.0 63.78238845800708
8750.0 62.66560391177153
9000.0 61.672416363587146
9250.0 61.793437802339625
9500.0 62.29936824882164
9750.0 62.353226459031205
10000.0 61.38519878784045
10300.0 59.141848337543834
10600.0 58.22699112284435
10900.0 58.047928865698154
11200.0 57.754072520581374
11500.0 57.47865802596611
11800.0 56.78053226534466
12200.0 55.97281073863043
12500.0 55.8200335040611
12800.0 55.28371341483019
13200.0 54.46586671512806
13600.0 53.262647361113
14000.0 53.655513357876075
14500.0 54.55023432915446
15000.0 54.68921310208556
15500.0 54.1650063656012
16000.0 53.90486801794496
16500.0 52.20907223741965
17000.0 50.183768819135864
17500.0 49.08364285486489
18000.0 48.062968181045406
18500.0 49.35515386984231
19000.0 48.49819571793661
19500.0 47.476905117751485
