Freq "Estimated In-Room Response"
22.4 -2.741391306048939
23.0 -1.2907093948928434
23.6 0.14252497231240113
24.0 1.548771464135541
25.0 2.967144973471335
25.8 4.319232328395344
26.5 5.619949142239761
27.2 6.89038390224286
28.0 8.148771464135535
29.0 9.451398182786107
30.0 10.818240364489526
30.7 12.261886393082449
31.5 13.829184376382244
32.5 15.542524972312407
33.5 17.38190566341214
34.5 19.291647169603863
35.5 21.25860869395106
36.5 23.291647169603863
37.5 25.305015457651052
38.7 27.305015457651052
40.0 29.223278028461067
41.2 31.105015457651064
42.5 32.86986046366198
43.7 34.54252497231241
45.0 36.12997814542112
46.2 37.616096003440305
47.5 38.99013721739226
48.7 40.22918437638222
50.0 41.38252822952532
51.5 42.391124210474715
53.0 43.320181708249265
54.5 44.19784778496884
56.0 45.05139818278613
58.0 45.94410529800484
60.0 46.90501545765105
61.5 47.950434402131805
63.0 49.15047218160815
65.0 50.519232328395304
67.0 52.007694142482165
69.0 53.607694142482174
71.0 55.25645401206653
73.0 56.92339417727949
75.0 58.58965412605359
77.5 60.19013721739225
80.0 61.669860463661976
82.5 63.03081570581955
85.0 64.28468863950295
87.5 65.39175464913681
90.0 66.35688988036989
92.5 67.19727393430341
95.0 67.90738359055878
97.5 68.49903328767866
100.0 68.95047218160815
103.0 69.30111315799817
106.0 69.51889800213254
109.0 69.6489169533898
112.0 69.71211359193491
115.0 69.68980294728783
118.0 69.60716668764672
122.0 69.49918118318492
125.0 69.34582757299222
128.0 69.17690623422544
132.0 69.00573672640911
136.0 68.82160554022335
140.0 68.6349975526021
145.0 68.48451231131286
150.0 68.320964887321
155.0 68.18671037640122
160.0 68.08916090610785
165.0 68.01666132621362
170.0 67.96742908874441
175.0 67.94877870686088
180.0 67.94719649439674
185.0 67.95387739586243
190.0 67.97307505264072
195.0 67.9840416797765
200.0 67.9910316970284
206.0 67.97648433958611
212.0 67.95240886835631
218.0 67.91443719092591
224.0 67.83884489628144
230.0 67.75165720580236
236.0 67.61523583773018
240.0 67.46825945100869
250.0 67.29195702481718
258.0 67.07339904159348
265.0 66.82652410017113
272.0 66.56060088900043
280.0 66.29903878375883
290.0 66.03913570091949
300.0 65.80331810945809
307.0 65.59711361621908
315.0 65.42995099159242
325.0 65.29191705797773
335.0 65.1972943220716
345.0 65.17071732801234
355.0 65.17349952189845
365.0 65.1946941017003
375.0 65.25441273935833
387.0 65.32108686697154
400.0 65.4060708386136
412.0 65.50693696124738
425.0 65.60743643100028
437.0 65.70107168345689
450.0 65.78673391471608
462.0 65.83785413689935
475.0 65.85279041078329
487.0 65.84027439425378
500.0 65.78261114755433
515.0 65.66593703936263
530.0 65.50701759336071
545.0 65.3407523309981
560.0 65.16073197275928
580.0 64.98793809132167
600.0 64.8307974030501
615.0 64.70463111465776
630.0 64.6286997200578
650.0 64.61929422198345
670.0 64.66091985232222
690.0 64.73324229301576
710.0 64.85177079237738
730.0 64.96014857760153
750.0 65.1049963810007
775.0 65.24749700823759
800.0 65.38067858643272
825.0 65.47629526329835
850.0 65.54974306591917
875.0 65.59539989055762
900.0 65.59824875363647
925.0 65.59403401985017
950.0 65.55363538678984
975.0 65.48786643686776
1000.0 65.41554794169748
1030.0 65.29755375870812
1060.0 65.16714800813061
1090.0 65.0275559542588
1120.0 64.8590150637527
1150.0 64.68321732423064
1180.0 64.4870873144207
1220.0 64.2793514428959
1250.0 64.04348698243095
1280.0 63.79969686014704
