Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,74.81931178900827,75.01129716589641,74.57394769062044,75.45553724799309,78.2645195956842,75.86328949419756
21.9727,72.95326782010368,73.2596815524655,72.7425560240675,73.70272115494821,76.67600740799195,74.1396385020427
23.4375,68.49310853246625,68.1213981553749,68.23095279807954,68.65155163743428,70.07321312239951,68.77506445696777
24.9023,63.61927094282207,62.41755462458404,63.13120141967043,63.13335513424367,63.70188884386009,63.22429459129272
26.3672,58.294736519643024,61.94158379675717,58.99004123197092,62.44039921898472,69.50412059324383,64.37956631655653
27.832,73.81912942225183,74.12659394930971,73.7136413680689,74.55838293521764,77.68838002204792,75.07219858227079
29.2969,79.27922675938088,79.4205159798204,79.1297260191481,79.84610465392,82.36960357671533,80.1965146201844
30.7617,81.47231221198972,81.49577586647258,81.28406321002866,81.93969685927964,84.25237836561773,82.24479609062779
32.2266,82.65407486909537,82.58889150107775,82.44319046621145,83.03854555338366,85.09880824850528,83.28820622728456
33.6914,83.45560747049682,83.19948525111916,83.22105764769829,83.65662821918646,85.23067272960942,83.8238337009367
35.1563,85.87244147346773,85.48954680525146,85.63674152825867,85.93752819217114,87.1427239199467,86.05748918373631
36.6211,89.96526385378426,89.64755983171405,89.75246951917605,90.05756426113473,91.31107196086447,90.19069233771263
38.0859,93.35977389249292,93.03034846290545,93.1408097854965,93.44437721392738,94.65705660847365,93.5680046619848
39.5508,96.40215178197555,96.05642664025858,96.17702582944894,96.47689085504315,97.59650974121422,96.57821654364925
41.0156,99.03734935721836,98.67833079323975,98.81065849222465,99.09489674644483,100.09275920566769,99.17265497702817
42.4805,101.21650591390325,100.83704170724658,100.98463916880863,101.25761864504314,102.14977209411377,101.31406025627813
43.9453,102.99810904315297,102.57967283489032,102.76383124904109,102.99213485221655,103.69692669690163,103.02308310629188
45.4102,104.29046582086802,103.83933504719184,104.04718396597865,104.26074717892492,104.8891135789491,104.27988689315075
46.875,105.29154604445242,104.82133504719185,105.03683608389098,105.25378478809704,105.85074070967639,105.26469501210073
48.3398,106.07389563527535,105.59066899474671,105.81517377304255,106.02326038929257,106.55499844357898,106.02359385708121
51.2695,107.08392910370102,106.56467559947457,106.81412895115064,107.00243027233401,107.423287765546,106.98710317758973
52.7344,107.38087913130234,106.87134456970875,107.11760023450638,107.29622154995016,107.66061902232849,107.27333265241072
54.1992,107.62614779331058,107.11735286313586,107.36906360941914,107.52708523539236,107.81543120678477,107.49741514767629
55.6641,107.84347332831159,107.33702057864296,107.58762278510328,107.74011880882728,107.99311617895799,107.70604538465892
58.5938,108.29111647622685,107.76637819934241,108.03303027174223,108.16117405257059,108.29576047676397,108.11390670929809
60.0586,108.40982230886355,107.86605044364516,108.1431571504693,108.2701152330606,108.39050493053509,108.22045125087509
62.9883,108.51922877201093,107.94139854652067,108.23902141536226,108.35883113986255,108.44330646435111,108.30500445529333
64.4531,108.54388708934019,107.95175068506681,108.259838617825,108.36850994241448,108.41776702677316,108.31291432625012
67.3828,108.6648786987774,108.02647892006233,108.37191452921688,108.44846503581081,108.41043094462934,108.3892665191516
68.8477,108.77420387936931,108.10552943600179,108.47488214412225,108.53524087396809,108.44608129460848,108.47245540219251
71.7773,109.01678292039897,108.38352175882628,108.73379698530267,108.78223993001316,108.66728207339074,108.72149823107662
74.707,109.51969266672975,108.92948567601046,109.25270838507579,109.29511535475456,109.17887117888161,109.23934292464556
77.6367,110.31062858736966,109.70118455427286,110.04392325351257,110.06436895967458,109.8970498994098,110.00809142470888
79.1016,110.66694125020074,110.04554525096195,110.39898440135909,110.40590727059366,110.21168075682442,110.3508309507997
82.0313,110.85496197479722,110.18797636704548,110.57505689693556,110.55200402763093,110.27707334882122,110.49590147280414
84.9609,110.13333047702696,109.46028588860044,109.84590256130433,109.82232026571647,109.56849057503165,109.77246597689822
87.8906,109.22941128777568,108.57618864456511,108.93692338013497,108.94815891043879,108.82139558664066,108.90755389534789
90.8203,108.3026781615883,107.68346036980748,108.02504670031105,108.06657547861137,108.25074259278105,108.07111959210194
95.2148,108.2437373597653,107.52656118645088,107.9742422137496,107.85572857604468,107.42840385740985,107.81595469055604
98.1445,107.97233509610284,107.25329554932763,107.7085092090087,107.54398120117531,107.16924090170677,107.53951412765919
101.074,107.90359665988866,107.21992788051871,107.65694091913605,107.48624344542152,107.12838674649356,107.48831036761449
105.469,107.90310707419431,107.22775998406267,107.68453596988932,107.4379438506211,106.94654427719401,107.45290171089253
108.398,108.23708220739447,107.5100063639777,108.01203440678982,107.70497536135824,107.06988972864853,107.72547913531024
112.793,108.97443888092006,108.21742936232923,108.73361822366792,108.40375455718079,107.70586887838064,108.42878380404905
117.188,110.78810866244389,109.99618980118235,110.53746179666244,110.18185054731161,109.50651128591402,110.22443932951236
120.117,112.03542277723177,111.2728468542572,111.79594042372041,111.4336394760099,110.7591521679592,111.48152255996165
124.512,110.849118312551,109.98669121884139,110.57418805624167,110.18228144961611,109.51553937640226,110.24612078312249
128.906,110.07744483047162,109.10027390516602,109.779089387999,109.30879712029359,108.45121472111386,109.37937058063898
133.301,109.92018239170123,108.92908356935898,109.60050444090992,109.1531330354931,108.3669209246329,109.22703287852806
139.16,110.05546689574366,108.96528488279283,109.72215489145695,109.19820642140935,108.52438492597159,109.32700733302936
143.555,110.2604518538079,109.02427394482288,109.899268495948,109.28551143770649,108.51108601048351,109.4405977477007
147.949,110.50309388917046,109.1063425317807,110.1204372717908,109.39835814690282,108.41939543487393,109.57177883079136
153.809,110.64303198311113,109.24494070676619,110.28946108714636,109.46557373581128,108.09603662113264,109.63618196095518
159.668,110.58908423511286,109.14587548630607,110.20417077222447,109.39621651207024,108.08016733266815,109.5691587219934
165.527,110.08834947761746,108.77320803955953,109.76889529444738,108.94238468060747,107.75733375214683,109.14149491213912
171.387,109.11834902217343,107.87213396586814,108.82017403403292,107.95454098907909,106.74976803355032,108.18033949682544
177.246,107.2593494103257,105.92212160193625,106.92689341937812,105.99981710057565,104.89911944117763,106.2796748651262
183.105,103.86068827556419,102.22604731573834,103.47555268028968,102.40714032787722,101.11707939340059,102.72412564440069
188.965,102.75878255121698,101.3392000712459,102.48142118551961,101.3334878824315,99.61911208627772,101.6404233520601
196.289,106.5990775701812,105.54153861769224,106.43159046997057,105.28861417435422,103.56984222425216,105.61190979996884
203.613,108.16039879638414,107.05191859905226,107.99067989197731,106.71707915118384,104.962411142258,107.11739174690562
210.938,109.80593808154049,108.4274654703319,109.52927738289776,108.238309023413,106.17425018370966,108.61026464167061
218.262,109.41822569625013,108.04881165132623,109.11770732141834,107.79127776548317,105.90835672885642,108.22169616513722
225.586,108.88873560947134,107.44878111987043,108.63873619079199,107.08779960117953,105.20422128208084,107.63994715300147
232.91,109.10578834478346,107.65749094796597,108.80223394958098,107.228528624616,104.60160117600552,107.74190770942711
241.699,108.77370679695535,107.09193860831967,108.28827018430503,106.83365041139164,104.3119107151043,107.31171879454503
250.488,109.17481608285804,106.53982671862455,108.47785787517867,106.73139005839246,103.73757478273119,107.30731700835291
259.277,109.24774672460622,107.2903887535791,108.82824036517053,107.19998378603778,104.05698381984492,107.66359509199337
268.066,108.7887921128769,106.53032928959523,108.18808533162343,106.6237509260239,103.70616553243835,107.0921404947012
276.855,108.89838641066478,106.935849128106,108.54767137198279,106.94165084548764,103.44120489589007,107.32541252138786
287.109,108.95613275479501,107.69962302710499,108.81875452941408,107.09039616716342,103.90600466726424,107.62609151449425
297.363,109.7737343679931,108.48055599314323,109.5694659376047,107.70349370090138,104.18479162884277,108.33919828057421
307.617,110.33320024170459,109.16610119579492,110.05485763028442,108.31580368840444,105.26150570375096,108.95660299342839
319.336,111.81766525734554,110.51060869822643,111.64326109855182,109.41420899007358,106.67505691689043,110.368904552715
329.59,112.7324141440505,111.54801285802492,112.39936337541961,110.64194111883651,106.977451737422,111.27086047178256
341.309,110.52958956500309,109.38547527238804,110.18064349032129,108.53409070467009,105.96220083490739,109.18910478908462
353.027,110.34724594210546,108.46120926014237,110.0825347707859,107.61187165794297,104.40565026042243,108.64139872163427
366.211,110.3541241961254,108.80225298634257,110.20026802391543,107.66796690641114,103.1327253272953,108.67037767003504
379.395,109.76066279993796,109.05983502940258,109.71409136072185,107.77216290813526,102.9225516080859,108.42949306660195
392.578,108.81167263252709,107.67785633471156,108.48296169026611,106.57343042718456,103.20112292484309,107.34787967744788
405.762,108.8310508312856,107.5132192777121,108.7841456612405,106.03038462018162,103.3335940458939,107.32433685507092
420.41,109.59077512026808,108.33125511888585,109.36770164792486,106.43067142402138,102.76814813068678,107.90188773091694
435.059,108.87490827212612,107.73543637307095,108.94901004456914,106.02577799987084,102.73604785497777,107.38580454382557
451.172,109.53896816721381,107.17804154153224,109.78478817080018,106.31001529116398,101.69759858169117,107.70629869779931
465.82,108.84882031148409,107.74029739758525,109.19274741635357,106.05210224603182,100.31611588562313,107.32767438862652
483.398,109.84891752958158,108.93815718466104,110.18820373562036,106.70339555671774,102.09594839140324,108.35478302358278
499.512,110.2241431751876,109.0902566976859,110.52837683614807,106.6680946006329,101.44440584424709,108.5698459101488
517.09,110.30272324274847,109.46581212008986,110.99325525917408,106.76842539756232,102.52379421698687,108.88448360333173
536.133,110.1429941688417,108.15764607938243,111.20246365909749,106.51718727395924,101.06063305852894,108.55261922864565
555.176,109.52255532452013,108.67235054496896,110.0656561616932,105.97244469464073,99.59399590886126,107.97183648582441
574.219,109.12284771063086,108.73505728743291,109.72176626516088,105.23764211950353,100.11441760093504,107.69238904397429
