Freq "Ceiling Bounce"
20.5078 74.57470625680553
21.9727 72.82309064337461
23.4375 67.68480724628402
24.9023 61.98096371549313
26.3672 61.50499288766623
27.832 73.6900030402188
29.2969 78.98392507072948
30.7617 81.0591849573817
32.2266 82.15230059198684
33.6914 82.76289434202828
35.1563 85.05295589616055
36.6211 89.21096892262314
38.0859 92.59375755381454
39.5508 95.61983573116765
41.0156 98.24173988414886
42.4805 100.40045079815566
43.9453 102.14308192579942
45.4102 103.40274413810093
46.875 104.38474413810093
48.3398 105.1540780856558
51.2695 106.12808469038364
52.7344 106.43475366061786
54.1992 106.68076195404497
55.6641 106.90042966955205
58.5938 107.32978729025152
60.0586 107.42945953455425
62.9883 107.50480763742975
64.4531 107.51515977597592
67.3828 107.5898880109714
68.8477 107.66893852691086
71.7773 107.94693084973535
74.707 108.49289476691955
77.6367 109.26459364518195
79.1016 109.60895434187104
82.0313 109.75138545795456
84.9609 109.02369497950951
87.8906 108.13959773547418
90.8203 107.24686946071657
95.2148 107.08997027735997
98.1445 106.81670464023671
101.074 106.7833369714278
105.469 106.79116907497178
108.398 107.07341545488678
112.793 107.7808384532383
117.188 109.55959889209143
120.117 110.83625594516627
124.512 109.55010030975048
128.906 108.6636829960751
133.301 108.49249266026806
139.16 108.52869397370192
143.555 108.58768303573196
147.949 108.66975162268979
153.809 108.80834979767528
159.668 108.70928457721517
165.527 108.33661713046864
171.387 107.43554305677722
177.246 105.48553069284533
183.105 101.78945640664743
188.965 100.90260916215499
196.289 105.10494770860134
203.613 106.61532768996133
210.938 107.99087456124099
218.262 107.61222074223534
225.586 107.01219021077951
232.91 107.22090003887506
241.699 106.65534769922874
250.488 106.10323580953364
259.277 106.85379784448817
268.066 106.09373838050433
276.855 106.49925821901508
287.109 107.26303211801408
297.363 108.04396508405233
307.617 108.72951028670401
319.336 110.07401778913551
329.59 111.111421948934
341.309 108.94888436329711
353.027 108.02461835105147
366.211 108.36566207725164
379.395 108.62324412031167
392.578 107.24126542562065
405.762 107.07662836862117
420.41 107.89466420979494
435.059 107.29884546398004
451.172 106.74145063244134
465.82 107.30370648849433
483.398 108.50156627557014
499.512 108.653665788595
517.09 109.02922121099894
536.133 107.72105517029154
555.176 108.23575963587803
574.219 108.29846637834201
594.727 109.16773522752565
615.234 109.04378566547851
637.207 109.1735402411805
659.18 109.9119536611985
682.617 108.87841531019588
707.52 109.07980918181092
732.422 109.1822469058339
757.324 110.09387194691986
785.156 112.57401033580142
811.523 110.283559931302
840.82 107.87207815308874
870.117 106.24948196395509
900.879 107.47091877514833
933.105 105.70141012754813
965.332 106.16763559711829
1000.49 105.92009639785074
1035.64 106.4429924077009
1072.27 105.1788685708089
1108.89 105.62747173808839
1148.44 105.01372011751626
1189.45 104.26731358279737
1230.47 104.11829033328823
1274.41 103.83082199534643
1319.82 103.17043724994728
1366.7 102.67663339353989
1413.57 103.08538177686934
1463.38 102.26384578758852
1516.11 101.26805899224885
1568.85 101.63028114520013
1624.51 105.09398748157764
1681.64 107.09147425584997
1741.7 107.31777085443855
1803.22 106.84180836053751
1866.21 106.94211025922921
1932.13 105.96251929668838
1999.51 104.2883199862638
2069.82 103.62346031366071
2143.07 102.23454628063922
2219.24 102.14877812858741
2296.88 103.62691290770407
2378.91 104.22314772488534
2462.4 104.39946264872388
2548.83 104.54740194596901
2639.65 104.65938991938516
2731.93 104.8284767152803
2828.61 105.15351700774094
2928.22 106.05248281616903
3030.76 105.63117980894617
3137.7 104.47685069186078
3249.02 103.06653587180249
3363.28 102.3837977254
3481.93 101.31378205782981
3604.98 100.7659844394563
3732.42 99.26266713251967
3864.26 99.85937706161904
4000.49 98.04956627219629
4141.11 97.10784361012581
4287.6 95.55670247316563
4438.48 95.26145895262094
4595.21 95.3692477429954
4756.35 96.19766020104832
4924.8 97.12864481501563
5097.66 97.43893013449858
5277.83 97.34804529587643
5463.87 96.50020238180097
5657.23 94.98366113836279
5856.45 95.6828139434377
6062.99 95.62499265803181
6276.86 94.85815607757026
6498.05 93.41684035902603
6726.56 95.0621615631547
6963.87 95.22385833389895
7209.96 94.0669749273269
7464.84 94.02040781215308
7727.05 93.3120130966948
7999.51 94.3398152660072
8282.23 93.85493150328517
8573.73 91.81915486683165
8876.95 93.05183338439865
9188.96 93.5700108906592
9514.16 94.67563465426494
9849.61 95.0353947244478
10196.8 95.55900515689869
10555.7 95.51201252231279
10927.7 95.58356309851067
11313.0 96.8173583176791
11712.9 97.16512791589197
12126.0 98.1229254747247
12553.7 97.44832870259661
12996.1 96.76570714154256
13454.6 96.7853207516062
13929.2 87.82211660830602
14419.9 96.92198220739891
14928.2 101.90565876077322
15455.6 98.53193805143609
16000.5 91.19098104445222
16564.5 85.03738764865965
17148.9 84.95545811853684
17752.4 84.52748513934678
18379.4 83.94736582121875
19026.9 84.8476951202599
19697.8 85.33031519635547
19999.5 85.56653604790192
