Freq "Sound Power DI"
20.5078 41.02804460997322
21.9727 41.02527938742597
23.4375 41.113067539662666
24.9023 41.13776187060728
26.3672 41.149633749826265
27.832 40.96307582315242
29.2969 40.99795495409546
30.7617 40.98002878215998
32.2266 40.95463777236314
33.6914 40.95680767697404
35.1562 40.961800445263066
36.6211 40.95661354925228
38.0859 40.94749463106986
39.5508 40.9408224055786
41.0156 40.95273638371253
42.4805 40.957663274871976
43.9453 40.955762561795595
45.4102 40.939178206359756
46.875 40.93908219570881
48.3398 40.905500650648236
51.2695 40.9223311880973
52.7344 40.91309173696213
54.1992 40.8855156084221
55.6641 40.897133541558446
58.5938 40.91229674798279
60.0586 40.920898204943256
62.9883 40.94893091861515
64.4531 40.937707391155556
67.3828 40.90601712652993
68.8477 40.91859688430277
71.7773 40.85687184830316
74.707 40.93216661030718
77.6367 40.91872063800457
79.1016 40.84516036882043
82.0312 40.8078589594805
84.9609 40.856340429545966
87.8906 40.89259037671019
90.8203 40.93701981685783
95.2148 40.8889824813793
98.1445 40.94638270163394
101.074 40.96758399425296
105.469 40.95788334472091
108.398 40.97841136651449
112.793 40.9958072099453
117.188 41.05747226660358
120.117 41.18923634481084
124.512 41.06321235632028
128.906 41.05566140508121
133.301 41.16575486676699
139.16 41.18807209426842
143.555 41.28585563271231
147.949 41.304241821751106
153.809 41.203334993965115
159.668 41.144737145533554
165.527 41.350062900710086
171.387 41.41555592790861
177.246 41.25318301663674
183.105 41.405442173063165
188.965 41.4115910350385
196.289 41.334933755013324
203.613 41.377941454862764
210.938 41.65966446426489
218.262 41.72545680464714
225.586 41.64700621599748
232.91 42.13508554241692
241.699 43.12532713758718
250.488 42.92632323395476
259.277 41.88598960822253
268.066 42.149750529806695
276.855 41.68831781058732
287.109 41.90773053177466
297.363 42.42399487378242
307.617 42.08907218531962
319.336 43.28786054760744
329.59 42.13134579630392
341.309 42.00445503860796
353.027 42.16360865993447
366.211 42.97302672458339
379.395 43.33433533068076
392.578 43.26468403074283
405.762 43.100706977471376
420.41 43.41779608789638
435.059 42.43352747220747
451.172 42.85982648570388
465.82 43.91030656785023
483.398 43.87201224214327
499.512 43.61699797310217
517.09 43.39815349583952
536.133 43.96757173937878
555.176 44.494533061920265
574.219 44.00057462024979
594.727 44.0471618414567
615.234 44.581244072360974
637.207 45.134989841407275
659.18 45.232433429647486
682.617 44.74734811211543
707.52 45.24707233474187
732.422 45.192255780048754
757.324 45.578004009077006
785.156 45.00810949133438
811.523 45.02585225134936
840.82 44.62452510129097
870.117 45.16480185238429
900.879 44.47912446493214
933.105 44.52965492096072
965.332 45.255239255325264
1000.49 45.42702071404946
1035.64 45.05162918252557
1072.27 46.09549442410872
1108.89 45.80395885000563
1148.44 45.3706163589153
1189.45 45.67062430762158
1230.47 45.79886495967757
1274.41 46.025657563929414
1319.82 46.32225348043366
1366.7 46.437636880617134
1413.57 46.36953026766055
1463.38 46.81403727761217
1516.11 46.21689730839546
1568.85 46.55578421979578
1624.51 46.56249765437238
1681.64 46.94288186598844
1741.7 46.62714603814118
1803.22 46.53079579405532
1866.21 46.114487600382674
1932.13 46.59917707132237
1999.51 46.373140584128805
2069.82 46.25879909046728
2143.07 45.560336753323
2219.24 45.44287990689769
2296.88 46.072478615040865
2378.91 45.3243435283875
2462.4 45.21067624296596
2548.83 45.63258922268213
2639.65 46.12200390452236
2731.93 46.21133315472348
2828.61 46.2169686331752
2928.22 46.60902187529976
3030.76 47.07799365914107
3137.7 47.092108774251315
3249.02 47.15131512364246
3363.28 47.669006375445335
3481.93 47.63273716190679
3604.98 48.04827545075399
3732.42 48.339358258070234
3864.26 48.25024142674546
4000.49 48.7328081569045
4141.11 48.48119426369799
4287.6 48.4839947272215
4438.48 48.67776947630372
4595.21 48.432115302231935
4756.35 48.40067583507795
4924.8 48.20298176849619
5097.66 48.32835829219563
5277.83 48.33366965295174
5463.87 48.38892237536635
5657.23 48.35638415180209
5856.45 48.22577974825681
6062.99 48.304336383112826
6276.86 48.46715296118444
6498.05 48.453006193880114
6726.56 48.66567685520688
6963.87 48.39491398208607
7209.96 48.311495565759
7464.84 48.14110057053162
7727.05 47.97771551219229
7999.51 48.383700418373365
8282.23 48.717138709034
8573.73 49.2262682232183
8876.95 49.359125168828285
9188.96 49.01165727968554
9514.16 48.800623765780884
9849.61 48.596559936207754
10196.8 48.532054192650946
10555.7 48.431050120694394
10927.7 48.529586719650894
11313.0 48.736667957832566
11712.9 49.01997023148854
12126.0 49.24399854828012
12553.7 49.21171981943465
12996.1 48.85360907369383
13454.6 48.617249775500326
13929.2 49.01607909035174
14419.9 49.49559438490215
14928.2 49.742808254224485
15455.6 49.55157056433832
16000.5 49.19922149487394
16564.5 49.16080319065601
17148.9 49.324256328074185
17752.4 49.35473078241381
18379.4 49.34677392826171
19026.9 48.828980329158725
19697.8 48.755904741224214
19999.5 48.78714184267767
