Freq "Listening Window"
22.4 50.56625752339917
23.0 50.8294053696477
23.6 51.72492498205261
24.0 51.9823779764354
25.0 51.72940536964771
25.8 50.893087412029416
26.5 49.77548435621878
27.2 49.203284494025525
28.0 49.53409756292211
29.0 50.09027257090358
30.0 50.845494479198805
30.7 51.74549447919881
31.5 52.31274477799036
32.5 52.968198977661416
33.5 53.81274477799039
34.5 54.4907853962292
35.5 55.1454944791988
36.5 55.9902725709036
37.5 57.01274477799038
38.7 57.877975917813785
40.0 58.97797591781378
41.2 60.077975917813774
42.5 60.844728950577206
43.7 61.877975917813785
45.0 62.97797591781378
46.2 64.17797591781378
47.5 65.63409756292212
48.7 67.11274477799037
50.0 68.33409756292211
51.5 69.33409756292211
53.0 70.2340975629221
54.5 71.03409756292211
56.0 71.73409756292212
58.0 72.33409756292212
60.0 72.89027257090359
61.5 73.31274477799037
63.0 73.63409756292211
65.0 73.9340975629221
67.0 74.24549447919881
69.0 74.61274477799037
71.0 74.9454944791988
73.0 75.31274477799039
75.0 75.71274477799037
77.5 76.11274477799039
80.0 76.46971018796762
82.5 76.81274477799039
85.0 77.12419779300913
87.5 77.42419779300914
90.0 77.66971018796762
92.5 77.8917761210956
95.0 78.06971018796763
97.5 78.19177612109561
100.0 78.26971018796763
103.0 78.26971018796763
106.0 78.24701360926962
109.0 78.12419779300915
112.0 77.96971018796764
115.0 77.70328449402552
118.0 77.44901542823474
122.0 77.24901542823474
125.0 77.06063752019827
128.0 76.94901542823473
132.0 76.84901542823474
136.0 76.66063752019828
140.0 76.46063752019826
145.0 76.36063752019827
150.0 76.24901542823476
155.0 76.06063752019827
160.0 75.92621015383257
165.0 75.74901542823474
170.0 75.56063752019827
175.0 75.44901542823473
180.0 75.44901542823473
185.0 75.60681734560613
190.0 75.74384286412335
195.0 75.90251655429951
200.0 75.9145368257961
206.0 75.89542515610898
212.0 75.99542515610898
218.0 76.17892674764836
224.0 76.37892674764836
230.0 76.57892674764835
236.0 76.77892674764834
240.0 76.99542515610898
250.0 77.24284283604018
258.0 77.4550291774616
265.0 77.65502917746159
272.0 77.84284283604019
280.0 78.13117930227608
290.0 78.53652716646843
300.0 79.13652716646841
307.0 79.84284557409605
315.0 80.52153586246367
325.0 81.07903341354533
335.0 81.46146340619725
345.0 81.57903341354535
355.0 81.603170582008
365.0 81.53090999560382
375.0 81.35531535689408
387.0 81.11314381441491
400.0 80.77416871788154
412.0 80.21122393683949
425.0 79.71879374949054
437.0 79.39011662746441
450.0 79.23771426946145
462.0 79.32226892167506
475.0 79.5120512251581
487.0 79.63292245200995
500.0 79.4711972531688
515.0 78.99651417460902
530.0 78.196514174609
545.0 77.03771426946145
560.0 75.79886193995517
580.0 74.62226892167506
600.0 73.78660506424652
615.0 73.34562375028057
630.0 73.32000753961235
650.0 73.54461016530766
670.0 73.77008209485197
690.0 73.95574339399975
710.0 73.961199451611
730.0 74.00133294330165
750.0 74.2153968624576
775.0 74.58502359464578
800.0 75.14468846359331
825.0 75.77178136900173
850.0 76.258101271669
875.0 76.6146692767652
900.0 76.9449308577212
925.0 77.11781425668703
950.0 77.12962927892812
975.0 77.1570112265689
1000.0 77.255368520033
1030.0 77.41638109956381
1060.0 77.52147617068312
1090.0 77.48129223722069
1120.0 77.42629035785525
1150.0 77.53649171322914
1180.0 78.05457358984498
1220.0 78.8664607062523
1250.0 79.61100071000511
1280.0 80.03849998979734
1320.0 80.06735885564535
1360.0 79.76155896123564
1400.0 79.29142846565374
1450.0 78.74464750819087
1500.0 78.2144620594489
1550.0 77.99966892086981
1600.0 78.10691406540687
1650.0 78.48084274456862
1700.0 78.82596319811674
1750.0 78.82538670531628
1800.0 78.46651837528283
1850.0 77.85780251515263
1900.0 77.07638869190643
1950.0 76.21581718144985
2000.0 75.21856851637207
2060.0 74.30428706285359
2120.0 73.76401560495607
2180.0 73.85571832432575
2240.0 74.15810127166903
2300.0 74.4779399851741
2360.0 74.69569275312642
2400.0 74.78767198827924
2500.0 75.08473509408077
2580.0 75.51528495718901
2650.0 75.74013270627034
2720.0 75.75469113357752
2800.0 75.76965884688113
2900.0 75.77936274757263
3000.0 75.88219974327603
3070.0 76.25658240159004
3150.0 76.50975683164911
3250.0 76.7869533946894
3350.0 77.24178613972914
3450.0 77.24198894802711
3550.0 76.9999125869924
3650.0 76.47077222873469
3750.0 75.65119076937161
3870.0 75.22905373323903
4000.0 75.05382672067836
4120.0 75.21403448105221
4250.0 75.66869916658432
4370.0 75.88465325994311
4500.0 75.9559084314459
4620.0 75.81770646636001
4750.0 75.52081032244362
4870.0 75.30007692561294
5000.0 75.11222908752794
5150.0 74.29055491321722
5300.0 72.95181761842353
5450.0 71.69372807032337
5600.0 70.92255208075395
5800.0 71.05635802279092
6000.0 71.7944780307285
6150.0 72.66671869071611
6300.0 73.45837826842646
6500.0 74.32692675531945
6700.0 75.28210268468821
6900.0 76.05521811919384
7100.0 76.60415790914304
7300.0 76.49675441423764
7500.0 75.82099018721857
