Freq "On Axis"
22.4 49.599999999999994
23.0 49.5
23.6 49.099999999999994
24.0 48.20000000000002
25.0 47.29999999999998
25.8 46.29999999999998
26.5 45.5
27.2 44.79999999999998
28.0 44.400000000000006
29.0 44.20000000000002
30.0 44.099999999999994
30.7 44.20000000000002
31.5 44.29999999999998
32.5 44.70000000000002
33.5 45.29999999999998
34.5 46.20000000000002
35.5 47.400000000000006
36.5 48.900000000000006
37.5 50.5
38.7 52.0
40.0 53.29999999999998
41.2 54.400000000000006
42.5 55.29999999999998
43.7 56.20000000000002
45.0 57.29999999999998
46.2 58.599999999999994
47.5 60.0
48.7 61.599999999999994
50.0 63.3
51.5 65.0
53.0 66.69999999999999
54.5 68.3
56.0 69.6
58.0 70.6
60.0 71.4
61.5 71.9
63.0 72.3
65.0 72.9
67.0 73.6
69.0 74.4
71.0 75.29999999999998
73.0 76.1
75.0 76.9
77.5 77.6
80.0 78.3
82.5 78.9
85.0 79.6
87.5 80.29999999999998
90.0 81.1
92.5 81.8
95.0 82.4
97.5 82.79999999999998
100.0 83.2
103.0 83.6
106.0 83.9
109.0 84.19999999999999
112.0 84.6
115.0 85.0
118.0 85.29999999999998
122.0 85.5
125.0 85.7
128.0 85.7
132.0 85.6
136.0 85.5
140.0 85.4
145.0 85.5
150.0 85.6
155.0 85.7
160.0 85.8
165.0 85.8
170.0 85.8
175.0 85.8
180.0 85.7
185.0 85.7
190.0 85.7
195.0 85.7
200.0 85.7
206.0 85.6
212.0 85.29999999999998
218.0 85.0
224.0 84.7
230.0 84.4
236.0 84.4
240.0 84.4
250.0 84.6
258.0 84.7
265.0 84.7
272.0 84.7
280.0 84.6
290.0 84.5
300.0 84.5
307.0 84.6
315.0 84.7
325.0 84.9
335.0 85.0
345.0 85.1
355.0 85.1
365.0 85.1
375.0 85.0
387.0 85.0
400.0 84.9
412.0 84.8
425.0 84.7
437.0 84.6
450.0 84.5
462.0 84.4
475.0 84.3
487.0 84.19999999999999
500.0 84.0
515.0 83.9
530.0 83.7
545.0 83.5
560.0 83.3
580.0 83.2
600.0 83.0
615.0 83.0
630.0 82.9
650.0 82.70000000000002
670.0 82.6
690.0 82.4
710.0 82.4
730.0 82.4
750.0 82.5
775.0 82.5
800.0 82.4
825.0 82.2
850.0 81.9
875.0 81.8
900.0 81.9
925.0 82.2
950.0 82.70000000000002
975.0 83.2
1000.0 83.7
1030.0 84.0
1060.0 84.19999999999999
1090.0 84.3
1120.0 84.4
1150.0 84.6
1180.0 84.8
1220.0 85.0
1250.0 85.1
1280.0 85.1
1320.0 85.0
1360.0 84.6
1400.0 84.0
1450.0 83.4
1500.0 82.79999999999998
1550.0 82.4
1600.0 82.3
1650.0 82.5
1700.0 83.0
1750.0 83.6
1800.0 84.19999999999999
1850.0 84.9
1900.0 85.4
1950.0 85.7
2000.0 85.8
2060.0 85.9
2120.0 85.8
2180.0 85.6
2240.0 85.4
2300.0 85.20000000000002
2360.0 84.9
2400.0 84.8
2500.0 84.6
2580.0 84.5
2650.0 84.4
2720.0 84.3
2800.0 84.1
2900.0 83.80000000000001
3000.0 83.4
3070.0 83.1
3150.0 82.9
3250.0 82.79999999999998
3350.0 82.9
3450.0 83.0
3550.0 83.1
3650.0 83.3
3750.0 83.4
3870.0 83.4
4000.0 83.6
4120.0 83.7
4250.0 83.9
4370.0 84.19999999999999
4500.0 84.6
4620.0 84.9
4750.0 85.20000000000002
4870.0 85.4
5000.0 85.5
5150.0 85.4
5300.0 85.29999999999998
5450.0 85.20000000000002
5600.0 85.0
5800.0 85.0
6000.0 84.8
6150.0 84.7
6300.0 84.6
6500.0 84.4
6700.0 84.3
6900.0 84.0
7100.0 83.80000000000001
7300.0 83.80000000000001
7500.0 83.9
7750.0 84.1
8000.0 84.3
8250.0 84.5
8500.0 84.6
8750.0 84.7
9000.0 85.1
9250.0 85.29999999999998
9500.0 85.4
9750.0 85.4
10000.0 85.1
10300.0 84.6
10600.0 84.1
10900.0 83.6
11200.0 83.4
11500.0 83.3
11800.0 83.5
12200.0 84.0
12500.0 84.5
12800.0 85.0
13200.0 85.5
13600.0 85.7
14000.0 85.6
14500.0 85.29999999999998
15000.0 84.8
15500.0 84.5
16000.0 84.4
16500.0 84.19999999999999
17000.0 84.1
17500.0 83.80000000000001
18000.0 83.4
18500.0 82.9
19000.0 82.3
19500.0 81.30000000000001
